Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data Scientist H/F,GFI,Saint-Ouen (93),vide,"Saint-Ouen (93)
Stage
Gfi commercialise une plateforme dans le domaine du big Data et de l’intelligence comportementale. Cette plateforme s’adresse à 4 industries : Les Telecom/Médias, Le Retail, La Finance et le Smart City.
Dans ce cadre, nous souhaitons recruter un Data scientist. Cette personne rejoindra l’équipe sur un projet très ambitieux réalisé avec un expert.
Pendant une première période de 4 à 6 mois:
il/elle sera formé tout en développant le projet avec l’expert et le reste de l’équipe Big Data.
A l’issue de cette période, il/elle prendra en main le produit sur l’aspect Data Science, et sera en charge de le faire évoluer, et de développer les nouveaux algorithmes qui suivront pour étendre les capacités du produit.

Profil
Nous cherchons donc quelqu’un qui pourra être embauché à l’issue de la période de stage et de formation.
Le poste est basé à Saint-Ouen
Type de formation :
Central, PHD Data science de Dauphine, ou équivalent
Appétence pour la Data science et les mathématiques

Entité de rattachement
Acteur européen de référence des services numériques et éditeur de logiciels, Gfi Informatique occupe un positionnement stratégique différenciant entre les opérateurs de taille mondiale et les acteurs de niche. En s'appuyant sur son expertise dans 5 branches (Consulting, Applications Services, Enterprise Solutions, Infrastructure Services et Software), le Groupe met au service de ses clients une combinaison unique de proximité, de solutions de qualité industrielle et d'innovation. Le Groupe connaît, depuis 2011, une croissance exceptionnelle, deux fois plus importante que celle du marché, portée par sa croissance organique et ses nombreuses acquisitions. Gfi informatique compte près de 19 500 collaborateurs, un chiffre d'affaires de 1,5 milliard d'euros (pro-forma) et est implanté dans toute la France avec plus de 40 agences. A l'international le Groupe compte des filiales dans 21 pays. Tous nos postes sont ouverts aux candidats en situation de handicap.
Postuler
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=4a4889046bc01a97,vide,stage
Deep Learning Engineer - Images,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
Jeune startup qui souhaite démocratiser l'accès des entreprises à l'intelligence artificielle.
LE POSTE / LES MISSIONS
Vous interviendrez sur la mise en place de solutions de deep learning et du traitement d'images

Vos missions:

Traitement d'images
Construire et améliorer les algorithmes de deep learning
Code en Python
Entrainements de réseaux de neuronnes
Reconnaissance de concept métier dans les images / vidéos
PROFIL RECHERCHÉ
Expérience en Deep learning (utilisation d'outils tels que Tensorflow / Caffee / Torch / CNTK) appliquée au traitement d'image (OpenCV)

Profil scientifique
Curiosité / autonomie
Envie d'apprendre / Prise d'initiative / Force de proposition

Anglais courant (écrit / parlé)
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=85b9fff6ef04bca0,vide,cdi
STAGE - Ingénieur Recherche Deep learning (H/F),Dassault Systèmes,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
Stage
Imaginez demain...

Au sein du département recherche de Dassault Systèmes, vous intégrerez l’équipe de recherche Genomic for Medicine qui vise à projeter la génomique dans la pratique médicale de demain.

Votre contribution

Dans le cadre d'un programme de recherche collaboratif, vous aurez l'opportunité de développer des technologies innovantes au service des patients qui s'intégreront dans une solution médicale future.

Vos futurs défis

Le stage concerne l'identification de variants structurels depuis des données génomiques, et leur mise en forme dans une représentation spatiale. Votre contribution consistera :
à comprendre comment les réarrangements chromosomiques sont actuellement détectés et comment ils sont liés à la structure 3D de l'ADN dans le noyau d'une cellule.
à proposer et implémenter une méthode qui détecte les variants structuraux et qui reconstruise une vue 3D de l'ADN correspondant. On privilégiera les méthodes de deep learning.

Vos atouts pour réussir

Etudiant(e) préparant un diplôme de niveau Bac+4/5, vous avez une bonne connaissance de l'algorithmique, des mathématiques appliquées et du Machine Learning (Deep Learning).

Vous connaissez Python et la BioInformatics, et votre anglais est courant.

Motivé(e), vous avez un bon sens de la communication.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Data_scientist,Paris,20/10/2019,vjk=903e02524140ebd5,vide,stage
Big Data & Data Science Delivery Manager H/F,Equancy,Paris 16e (75),vide,"Paris 16e (75)
CDI
Afin d’accompagner la croissance de son activité, Equancy recherche un(e) Big data & Datascience Delivery Manager enthousiaste et motivé(e) par les nouvelles technologies data et l’innovation afin de rejoindre ses équipes.
En lien direct avec l’Associé en charge du pôle « Data », les missions qui vous seront confiées incluent notamment :

La définition de la stratégie Big Data et Datascience
Le cadrage et l'expression de besoins fonctionnels sur des cas d’usage data driven
Le cadrage, la priorisation et le déploiement des cas d’usage métiers
Le conseil sur les infrastructures big data à déployer et les technologies associées
La rédaction de cahiers des charges (datalake, application de datascience, dataviz…)
Le pilotage du projet datascience, datalake et application data avec la coordination des différents profils: métier, data science, développeur
L’assistance au choix d’outils et technologies et le Pilotage d’appels d’offres éditeurs / intégrateurs
Profil recherché :
Formation Bac+5, Ecole d'Ingénieur ou Ecole de Commerce
Une expérience d'au moins 3 ans ans sur des projets big data et datascience, en cabinet de conseil ou société de services
Bonnes connaissances des technologies associées
Une expérience de gestion de projet en mode agile serait un plus
Sens du service, pédagogie, capacités de négociation et diplomatie
Curiosité, à l’écoute des tendances des nouvelles technologies
Autonome et rigoureux vous avez de bonnes qualités rédactionnelles et relationnelles.
Vos compétences techniques, votre compréhension des enjeux métier et votre culture client font de vous un interlocuteur crédible pour le pilotage de projets au sein d’organisations multinationales
Anglais courant obligatoire
A propos d'Equancy :
Entreprise à taille humaine, multiculturelle (une quinzaine de nationalités), regroupant plusieurs expertises (stratégie, digital, marketing, data, technologie, branding & communication...) encourageant la prise d’initiative individuelle et collective
Un environnement de grands comptes, assurant la variété des missions
De vraies possibilités d’évolution

Date de début : dès que possible
Lieu : Equancy France, 47 rue de Chaillot, 75116 Paris
Contrat : CDI
Rémunération : en fonction du profil
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=0461e03793849666,vide,cdi
Senior Data Scientist (CDI) H/F,Adoc Talent Management,Paris (75),vide,"Paris (75)
Référence : AMBATM18098B | Secteur d'activité : Numérique | Type de contrat : CDI | Région : Ile-de-France | Ville : PARIS
Adoc Talent Management recherche un e Senior Data Scientist, pour une start'up ayant l'ambition de transformer le secteur agricole grâce à la modélisation des données. Après une importante levée de fonds et un partenariat stratégique avec un leader du secteur, l'entreprise étoffe ses équipes afin d'accélérer les preuves de concept et le déploiement de ses solutions.
Poste
En coordination avec le Directeur technique et le Directeur scientifique, vous gérerez en mode Agile des projets de R&D visant la modélisation statistique des données des clients. Vous contribuerez à différents programmes innovants de recherche, de modélisation prédictive ou d'optimisation à partir de données agricoles de terrain jusqu'ici inexploitées : données d'exploitations et de coopératives agricoles ou données financières provenant des filières lait, céréales, sucrière ou viticole. Vous produirez des livrables techniques (prototypes, modèles formels, datavisualisation) et documentaires (notebooks R Markdown) à destination des clients et des équipes internes.
Ainsi, vous serez force de proposition et mettrez à profit des champs mathématiques très vastes en fonction des besoins (statistiques, data viz, machine learning, recherche opérationnelle, optimisation, économétrie), champs sur lesquels vous conduirez une veille active.
Le poste est basé à Paris (France) avec la possibilité de travailler partiellement en home-based. Un salaire motivant est proposé (fixe+BSPCE), ainsi que de belles évolutions avec le développement de la start'up.
Profil
Vous êtes docteur·e ou ingénieur en mathématiques appliquées ou dans une discipline connexe, avec une forte expertise en modélisation statistique, BI et data viz. Ainsi qu'en NLP et machine learning appliqué au NLP.. Vous avez une expérience significative dans l'analyse de données réelles / expérimentales que vous savez moissonner, explorer et enrichir, en faisant preuve de sens critique. Vous maîtrisez Python, R et ses fonctionnalités récentes, y compris le packaging et le développement de prototypes avec Shiny. Une expérience sur des données agronomiques, sur des problématiques de supply-chain ou dans une industrie de transformation serait un plus.
Flexible, réactif·ve et ayant le goût du travail en équipe, une expérience de travail en mode agile et une maîtrise de GIT sera appréciée. Autonome, proactif·ve et polyvalent·e, le fonctionnement « start'up » vous convient parfaitement. Pédagogue et bon·ne communicant·e en français comme en anglais, vous appréciez les interactions tant avec des experts que des non-experts. Curieux·se de découvrir les problématiques métiers du monde agri/agro, vous savez mettre à profit votre ouverture d'esprit et votre capacité d'analyse pour les traduire en problématiques mathématiques.
Au-delà de vos compétences, vous croyez profondément dans les ambitions de la société : participer à la transformation du secteur agroalimentaire est pour vous un enjeu porteur de sens et de motivation. Merci d'envoyer au plus vite votre candidature (CV, publications et brevets, motivations, prétentions salariales) à Adoc Talent Management (www.adoc-tm.com (file:///C:/Users/adoc/Downloads/www.adoc-tm.com)).
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=f7ebaf31546ac687,senior,cdi
Data scientist expérimenté H/F,Crédit Agricole S.A.,Montrouge (92),vide,"Montrouge (92)
CDI
Société cotée, Crédit Agricole SA est l'organe central de contrôle du Groupe Crédit Agricole.
Son organisation est au service de la stratégie et de la performance du Groupe en coordination avec les filiales et les lignes métiers.
Crédit Agricole SA regroupe et anime ses filiales spécialisées, au service des Caisses régionales et des réseaux bancaires du Groupe.
Référence
2018-35733
Date de parution
19/12/2018
Description du poste
Type de métier
Types de métiers Crédit Agricole S.A. - Systèmes d'information / Maîtrise d'Ouvrage
Type de contrat
Poste avec management
Non
Cadre / Non Cadre
Cadre
Missions
Vous rejoindrez le « DataLab Groupe » de la Direction « Marketing Groupe » au sein du Pôle « Développement Client et Innovation ».
Les équipes Data Science du DataLab Groupe, composées d’experts en Machine Learning et en Intelligence Artificielle, renforcent leurs activités afin de répondre aux besoins spécifiques de tous les métiers des Caisses Régionales et des Filiales du Groupe.
Le Data Scientist contribuera à la mise en œuvre des modèles de Machine Learning innovants pour répondre aux différents besoins des équipes métiers. Il sera amené à concevoir et développer des solutions à base de « Machine Learning, orientées « Usages ».
A ce titre, ses missions consisteront à :
Communiquer avec les équipes métier et les équipes techniques, accompagné de chefs de projet, pour comprendre leurs problématiques et leurs besoins à travers les objectifs stratégiques du Groupe,
Concevoir des solutions avancées d’Extraction de connaissances à partir des données internes et externes, développer des prototypes à forte valeur ajoutée, puis accompagner les Data Engineers à la mise en production et l’intégration des solutions,
Communiquer régulièrement en interne avec les équipes Data du Groupe et en externe avec nos partenaires industriels et académiques,
Maintenir une veille scientifique active dans les domaines du Machine learning appliqués aux données structurées et non structurées, contribuer à la mise en place d’un plan d’action pour accélérer la montée en compétence sur de nouvelles thématiques et garantir leurs exploitations dans le cadre de nos projets,
Participer activement à la vie de la communauté Data Science (Conférences scientifiques, meetup, Open source, etc.).

Localisation du poste
Zone géographique
Europe, France, Ile-de-France, 92 - Hauts-De-Seine
Ville
Montrouge
Critères candidat
Niveau d'études minimum
Bac + 5 / M2 et plus
Formation / Spécialisation
Ingénieur
Docteur en Machine Learning
Niveau d'expérience minimum
6 - 10 ans
Expérience
Expérience dans la recherche et développement : expertise reconnue dans la réalisation et la supervision d'activités ou de projets Data Science,
Compétences recherchées
Capacité à encadrer des ressources juniors en Machine Learning
Capacité d'abstraction, d'écoute et d'animation
Aisance dans la communication orale et écrite
Intérêt pour les métiers du Groupe Crédit Agricole
Outils informatiques
Expertise avancée en Machine Learning : Apprentissage automatique, Moteurs de recommandations, Time Series Mining, NLP, Deep Learning
Maitrise de l'environnement de développement ML : Python, Scikit-learn, keras / tensorflow / pytorch
Connaissance de l'environnement technique associé : Spark, Docker, SaaS, API
Groupe Crédit Agricole - il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=4ae55a481bd26bf3,vide,cdi
Ingénieur Deep/Machine Learning H/F,Scalian,Paris (75),vide,"Paris (75)
CDI
Dans le cadre du développement de son activité en systèmes électroniques et informatiques, nous recherchons pour un de nos clients des ingénieurs Logiciel Deep / Machine Learning (H/F).
Formations et compétences
De formation Bac + 5 (école d'ingénieur ou universitaire) en développement logiciel, Machine Learning, ou équivalent (Université, Ecole d'ingénieur). Vous justifiez idéalement d'une première expérience significative.

Soyez nombreux à nous rejoindre, nous serons ravis de vous rencontrer et de partager vos ambitions !
Localisation du poste
Localisation du poste à pourvoir
France, Ile-de-France
Lieu
Paris
il y a 10 mois
- Continuer pour postuler",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=644f0b980e9688d5,vide,cdi
Machine Learning Experts(s)- Intelligent Algorithms,MOTION-ISE,Paris (75),vide,"Paris (75)
At Motion!, we are building the ""all-in-one"" smart platform for a cloud-powered future. A unified modern ecosystems platform model built on leading technologies highly successful at efficient matching to allow secure access to real-time rich-data and information, qualified resources, and meaningful insights to fit the needs of innovation and start-up ecosystems stakeholders to foster productive interaction for value creation at the most efficient cost; to propel and accelerate speed and scale of innovation.

Are you in love with data? Do you lose sleep pondering about the algorithm(s) that intelligently match and accurately predicted your recommendation? If so, we'd love to hear from you! - Invent, design and implement new algorithms using machine learning and data science systems. - Produce high quality code with excellent reliability and scalability. - Explore novel architectural solutions and communicate ideas clearly. - Collaborate in diverse multi-functional teams to prototype new concepts and deliver end-to-end systems. - Technical leadership is greatly valued.

As a machine learning expert for Motion!, you'll be focused on a host of personalization, recommendation and user understanding initiatives designed to make the product tailored to every user’s needs. You’ll collaborate with other Data Scientists and Machine Learning Engineers globally to build and improve Motion's products with cutting-edge research. You will be engaged to solve complex business problems with high-quality machine learning solutions. You will be called upon to develop algorithms provide expertise drawn from your research and work experience to solve with intelligent algorithms current innovation ecosystems problems based on the shortcomings we see the stakeholders are currently having on a daily basis. The ideal candidate will have a deep understanding of the various approaches, algorithms, and state of the art practices in machine learning and will maintain focus on delivering commercially impactful solutions to the innovation and start-up ecosystem’s stakeholders we support.

Responsibilities include:
Working closely and seamlessly with core development experts within the team (local and globally)
Understand end to end data requirements covering structured and unstructured data and design solutions which can be used for building superior data-drive experiences
Choosing, extending and innovating ML solutions for various industries problems
Building re-usable ML models, frameworks, assets, Industry solutions, reference architecture, design, development and QA best practices
Building model diagnostics, choice justification paradigms, testing and training approaches
Create personalized recommendation models that affect all of our core product flows
Develop/extend machine-learning algorithms customized to our domain
Propose and build user segmentation models that give the company insight into our customers
Work closely with machine learning engineers to productionalize models
Work remotely with engineering, R&D, and technology teams
Travel on short notice to customer meetings and engagements

Minimum Qualifications:
Demonstrated expertise in machine learning
Passionate about all things AI, machine learning and data science
Demonstrated experience building and deploying solutions
Familiarity with statistical modeling techniques
Familiarity with a broad set of models across supervised, unsupervised and reinforcement learning
Experience in Data science and Machine learning using Python, R, Java, C#, Spark, AutoML, TensorFlow, Amazon AML, Microsoft machine learning studio, PyTorch, IBM Watson and any graph DB
Hands experience implementing and deploying machine learning solutions using various machine larning algorithms like Naïve Bayes, Logistic Regression, K nearest neighbors, Support Vector Machines, Hidden Markov Models, Topic modeling
Experience in using cloud based APIs and specialty processors like GPUs and TPUs
Should have strong analytics and strategic thinking skills and have demonstrated ability to communicate complex ideas through pointed analysis and data visualization
Should have worked on big data initiatives & scalable data architecture like Hadoop, Hive, Cloudera, Spark
Proven development to production track record of implementing various ML solutions
Self-starter who wants to get involved, make a difference, and deliver
Ability and willingness to multi-task and learn new technologies quickly
Demonstrated ability to innovate on out of the box models
Possess strong problem solving and critical thinking skills
5 years researching and practicing machine learning/statistical modeling based solutions

Experience:
AI B2B digital platforms: 1 year (Preferred)
Machine Learning: 5-8 years (Required)

Desirable (but not essential):
Machine learning tools
Semantic technology experience
Big data, and big data toolset experience

If based in Europe or Israel, the Machine Learning Expert must be French native language speaker and/or fluent in English (able to lead and manage local and global teams and communicate in English with virtual teams from different locations).

Compensation:

This is a paid position commensurate with experience and excellent execution.

Please apply via the job portal or send your CV / Resume along with a cover letter to talent (Code MLEIA)

** LOCAL CANDIDATES ONLY - NO VISA SPONSORING **
About Us:

Motion ! is global platform of efficient professional services and information, helping our clients in the innovation and start-up ecosystems connect the dots to create and maximize value.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=5550a1b93354293e,vide,vide
Data science analyst,Simon-Kucher & Partners,Paris (75),vide,"Paris (75)
To support our project teams, we are looking for
Data science analyst - Paris

About Simon-Kucher

Simon-Kucher is a leading global Strategy and Marketing consulting with 1200 employees:
Active across industries
Designing strategies and concrete solutions to boost TopLine
Through advanced legacy methods and analytics
Encompassing product structure, price and promotion optimization

In order to enhance its recommendations and deliver more self-learning solutions, Simon-Kucher has developed a new Digital Solution team that is supporting consultants on projects and develops new solutions in close relationship with industry practice leaders.

This new Digital Solution team is being deployed in different regions and countries with a direct link with the central Digital solution leader.

Simon-Kucher Paris is now hiring both experienced and more junior resources to support analytics on projects, especially on:

ML decision algorithm (for dynamic pricing, promotion management, sales actions)
Deep learning to understand underlying relationship between variables, events and
behaviors
Enhanced forecasting algorithm to better predict demand by product
and date
Role of a data science analyst

You will work under the supervision of:
A Senior Director with 18 years of pricing experience across industries based in Paris
More experienced Data Science resources in Paris and Germany
Project Manager or director leading the assignments on which he will contribute

On the day to day, you will:
Work at designing and conducting ad’hoc analysis on the project you are working on, in close relationship with Simon-Kucher project team
Develop the new analytical assets that Simon-Kucher will use to fulfill customer needs
Support the development of consultant capabilities on those topics

We offer you the chance to

Benefit from a steep learning curve due to challenging (inter)national strategy and
marketing projects with global players and industry leaders
Support French and international projects in various sectors: Retail, food, tourism,
banking, insurance, real estate, logistics, transportation, chemicals… in B2C
and B2B
Gain insights into our unique methodologies in the areas of strategy, marketing,
sales and pricing due to our focus on revenue
Join a down-to-earth corporate culture with a flat hierarchy, open communication and a positive spirit in a young, talented and interdisciplinary team

What you offer

Your professional profile :
Enrolled in Engineering or Management Grande Ecole or top-ranked University (Master /MS/MBA). Double degrees engineering + management schools are appreciated
Significant business experience
Proficient with Data science background and first AI/ML professional experience (1 to 2 years)
Necessary skills: coding in Python, STATA, R, SQL
Perfectly fluent in both English and French. Any other mastered European language is a plus

Your personal profile :
Enthusiasm for working in teams and strong communication skills
Interested not only in data analytics but also in outcomes for the customer
Willingness to learn fast, ability to take initiatives
Customer-oriented thinking

If you’re interested, and if you’d like to offer your skills and commitment to our international team, then we would be pleased to receive your application.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=14ddcc4c75c23a1f,vide,vide
Data Scientist,Presans,Paris (75),vide,"Paris (75)
CDI
CONTEXT
Presans is hiring a highly motivated Data Scientist to contribute to the machine learning/data mining tools it develops, first, to automate the discovery of experts, but also to improve user experience and to provide feedback on its internal processes’ performance.
The ideal candidate for this position will possess an extensive experience in the conception and implementation of Big Data Applications, ranging from harvesting/storage/extraction of data to analysis/prediction of information, together with visualization techniques.
Examples of current projects are: automatic extraction of data from web-pages or PDFs, categorization of scientifc publications by domain or by type, grouping of experts by similarity, re-ranking of search engine’s results, etc.
JOINING PRESANS MEANS
Building the future of work in an extraordinary startup;
Combining excellence and impertinence;
Mixing grey hairs and young hackers;
Working in a huge creative community of entrepreneurs;
Being open-minded, loving to think & being challenged;
Loving urban exploration (especially underground ?).
RESPONSIBILITIES
Gather requirements from other developers & end-users.
Imagine & propose machine learning/data mining solutions.
Design, implement, test & document solutions.
Maintain & improve solutions over time.
Design clean and effcient APIs to interact with Back/Front-Ends.
Report to operatives & end-users.
SKILLS
Engineer or PhD in Data Mining/Machine Learning.
Strong coding experience (Java, R/Python…).
Experience with ML/DM tools (Weka/SparkML,Caret/Scikit, TensorFlow…).
Knowledge in data storage (ElasticSearch, PostGreSQL…).
Working in agile team (peer-reviewing, CD/CI…).
Experience with versioning systems (Git, SVN).
Would be a plus:
Skills in web scraping (Norconex…).
Microservices architecture (Docker…)
CV + cover letter at jobs@presans.com
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=98c9fe5c20c8c463,vide,cdi
Data Science Internship,Open Pricer,Paris (75),vide,"Paris (75)
Stage
Français
Open Pricer édite une solution Cloud d’optimisation des prix multi-secteurs (transport, colis, voyages, hôtellerie, logistique…), reposant sur l’analyse statistique d’importants volumes de données de vente et sur des modélisations.
L’équipe Data Science est naturellement au cœur de l’organisation et fournit des librairies de calcul, des modèles et des prototypes à l’équipe Recherche & Développement (qui intègre ces modèles dans notre offre Cloud). La précision et la robustesse des modèles sont primordiales pour nos clients.
Dans le cadre de la croissance de nos activités, l’équipe Data Science souhaite accueillir des stagiaires.
Vous devrez :
Mettre au point une méthodologie de définition de politique tarifaire optimale depuis des transactions de ventes.
Elaborer une grille tarifaire de référence et des règles de discount / markup.
Appliquer la méthodologie à plusieurs secteurs d’activités.
Livrer un prototype et une librairie de calcul.
Recueillir les différents cas d'usage.
Développer des interfaces qui permettent à nos utilisateurs de définir une politique tarifaire optimale à partir de la méthodologie élaborée.
Concevoir un prototype ergonomique et interactif.
Configurer votre module pour plusieurs secteurs d’activités.
Mettre en place des tests, et une documentation de maintenance.
Le poste est basé à Paris (Centre - Opéra) ou à Bordeaux (avec déplacements à Paris). Il présente des challenges et des opportunités d'évolution en CDI.
Compétences requises
Vous avez une connaissance de base des langage R et Java, ou êtes en mesure de l’acquérir rapidement. Vous devez être capable d'écrire des programmes complexes.
La connaissance d'Hibernate / JPA, Struts, LINUX, Eclipse, GIT est un plus.
Profil du candidat
Vous êtes étudiant dans une grande École d’Ingénieur ou de Commerce.
Doté d’un bon relationnel, vous pouvez vous adapter à des interlocuteurs métier et techniques.
Vous êtes logique, rigoureux et avez le sens du détail. Intéressé par le métier d’éditeur de logiciels, la data science et l’intelligence artificielle, vous souhaitez travailler dans une entreprise innovante avec un fort potentiel de croissance à l’international.
Vous êtes capable de communiquer avec des clients de manière fluide en anglais et en français.
Stage de 3 à 6 mois.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=55a4c6d75c08adcf,vide,cdi
Data Scientist / Biostatisticien(ne) / Biostatistician,Ariana Pharma,Paris (75),vide,"Paris (75)
English
Position to be filled immediately:
Ariana Pharma develops innovative data mining solutions for the healthcare sector. The company is growing fast and we are seeking a self-motivated, experienced data scientist/biostatistician to join our application team.
We’re looking for an enthusiastic, dynamic, autonomous and organized Data Scientist / Biostatistician with excellent communication skills who will thrive at the heart of technological innovation.
Responsibilities include:
– Using data analytics techniques including our KEM® data mining software to analyze data from biomarker and clinical studies
– Developing and applying new data mining and statistical methods
– Writing up study reports, presenting results and suggesting interpretations.
The successful candidate will also participate in:
– Commercial processes and pre-sales and post-sales technical support
– Technical specifications for our technology and testing new versions of our KEM® software.
Skills required:
– PhD or equivalent in (bio) statistics or data mining
– Experience as a data scientist or biostatistician, ideally related to biomarker research or clinical studies
– A good programming level in R. Other programming languages are a plus.
– Proficient skills in descriptive and inferential statistics (hypotheses testing), statistical modeling (linear models, mixed models…) machine learning (SVM, random forest…) and a sound knowledge of statistical methods in general
– Knowledge of association rules would be a plus
– A good level of spoken and written English.
Please apply with a copy of your CV, to: info@arianapharma.com
French
Poste à pourvoir immédiatement :
Ariana Pharmaceuticals est une PME innovante offrant des solutions informatiques d’aide à la décision pour les sciences de la vie. Pour faire face à sa croissance rapide, Ariana recherche un(e ) Data Scientist / Biostatisticien(ne) expérimenté(e) et motivé(e) pour étoffer son équipe Application.
Capable de travailler dans le cadre d’une PME au cœur de l’innovation technologique, de caractère enthousiaste, dynamique, autonome, ayant un bon sens relationnel et étant rigoureux(se) et organisé(e),
Vous serez amené(e) à :
– Mettre en oeuvre des méthodes statistiques et utiliser notre logiciel de data mining KEM® notamment dans le domaine des études de biomarqueurs et des études cliniques pour nos clients.
– Développer et appliquer de nouvelles méthodologies de data mining et de statistiques.
– Rédiger les rapports d’études, présenter les résultats et proposer des orientations prospectives.
De plus vous participerez à l’interaction avec nos partenaires et clients, aussi bien en avant-vente technique qu’en suivi de projet.
Vous interviendrez dans la définition des spécifications et aux tests des nouvelles versions du logiciel KEM® pour les applications dans le domaine des analyses de biomarqueurs et des études cliniques.
Vous avez :
– Une formation supérieure (PhD) ou équivalent en (bio)statistique/data mining.
– Une expérience en qualité de data scientist, (bio)statisticien(ne), idéalement dans une équipe dédiée à la recherche de biomarqueurs et/ou aux études cliniques.
– Un bon niveau en programmation en R. Autres langages/environnements de programmation seraient un plus.
– Vous maitrisez les statistiques descriptives, inférentielles (tests d’hypothèses), la modélisation (modèle linéraire, mixte …), le machine learning (SVM, Random Forest…) et vous avez une solide connaissance des méthodes statistiques en général.
– Une connaissance des méthodes à base de règles d’association serait un plus.
– Un bon niveau d’anglais à l’oral et à l’écrit est indispensable.
Envoyer lettre de motivation et CV à info@arianapharma.com
il y a 10 mois
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=58b6538f2157b577,vide,vide
Data science Year,Simon-Kucher & Partners,Paris (75),vide,"Paris (75)
For our office in Paris we are looking for
Data science Year-end intern
to support our project teams.
About Simon-Kucher

Simon-Kucher is a leading global Strategy and Marketing consulting with 1200 employees:
- Active across industries- Designing strategies and concrete solutions to boost TopLine
Through advanced legacy methods and analytics
Encompassing product structure, price and promotion optimization

In order to enhance its recommendations and deliver more self-learning solutions, Simon-Kucher has developed a new Digital Solution team that is supporting consultants on projects and develops new solutions in close relationship with industry practice leaders.

This new Digital Solution team is being deployed in different regions and countries
with a direct link with the central Digital solution leader.

Simon-Kucher Paris is now hiring both experienced and more junior resources to support analytics on projects, especially on:
ML decision algorithm (for dynamic pricing, promotion management, sales actions)
Deep learning to understand underlying relationship between variables, events and
behaviors
Enhanced forecasting algorithm to better predict demand by product and date

Role of a data science analyst

You will work under the supervision of:
A Senior Director with 18 years of pricing experience across industries based in Paris
Data Science analyst in Paris
Project Manager or director leading the assignments on which he will contribute

On the day to day, you will:
Work at designing and conducting ad’hoc analysis on the project you are working on, in close relationship with Simon-Kucher project team
Develop the new analytical assets that Simon-Kucher will use to fulfill customer needs
Support the development of consultant capabilities on those topics


We offer you the chance to

Benefit from a steep learning curve due to challenging (inter)national strategy and
marketing projects with global players and industry leaders
Support French and international projects in various sectors: Retail, food, tourism,
banking, insurance, real estate, logistics, transportation, chemicals… in B2C
and B2B
Gain insights into our unique methodologies in the areas of strategy, marketing,
sales and pricing due to our focus on revenue-
Join a down-to-earth corporate culture with a flat hierarchy, open communication and a positive spirit in a young, talented and interdisciplinary team

What you offer

Your professional profile:
Enrolled in Engineering or Management Grande Ecole or top-ranked University (Master/MS/MBA). Double degrees engineering + management schools are appreciated
Proficient with Data science background and first AI/ML professional experience (1 to 2 internship)
Necessary skills: coding in Python, STATA, R, SQL
Perfectly fluent in both English and French. Any other mastered European language is a plus

Your personal profile:
Enthusiasm for working in teams and strong communication skills
Interested not only in data analytics but also in outcomes for the customer
Willingness to learn fast, ability to take initiatives
Customer-oriented thinking

If you’re interested, and if you’d like to offer your skills and commitment to our international consulting team, then we would be pleased to receive your application.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/12/2018,Data_scientist,Paris,20/10/2019,vjk=1fad477c82e892c1,vide,vide
