Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
DATA Architect H/F - CDI,Hire.fr,Paris (75),vide,"Paris (75)
Temps plein, Temps partiel
Le Data Architect est garant de l’optimisation des objectifs stratégiques d’une organisation par son expertise quant à l’utilisation des données d’entreprise.

Le Data Architect est garant de l’alignement de l’exploitation et des usages de la donnée avec les objectifs stratégiques de l’entreprise et le respect des réglementations en vigueur

Il définit les standards relatifs à la nature des données, leur collecte, leur organisation et leur mode de stockage et s’assure des modalités de leur tri, leurs intégrations, ainsi que leur utilisation dans des systèmes de données. Dans ce sens, le Data Architect intervient sur les thèmes suivants :
La vision de l’état actuel des données de l’entreprise
Un vocabulaire métier standard pour les données et les composants
L’alignement de l’architecture de données avec la stratégie d’entreprise et l’architecture fonctionnelle
L’impact de la stratégie d’entreprise sur les informations / les données
Les modèles de conceptions de haut niveau pour attendre ces besoins
L’intégration des besoins dans la roadmap globale d’architecture
La bonne application des principes d’architecture dans le cadre des projets
Le maintien d’une vision transverse et globale des données de l’entreprise, de leur exploitation, de leurs usages
Formation Bac+5 ou équivalent,
Connaissance avancée de la Business Intelligence
Connaissance avancée des écosystèmes Big Data
Connaissance avancée des différentes approches du traitement de la données à des fins d'analyse
Connaissance avancée des différentes approches de transport des données
Connaissance des techniques de stockage et de sécurisation des données
Connaissance des contraintes de chaque composant d’un système d’information (ERP, CRM, DMP…)
Excellent relationnel et leadership
Capacité avancée à collecter des besoins
Esprit de synthèse et de priorisation
Capacité à s’exprimer en public
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=5602e35fbdc04108,vide,vide
Group Data Architect (H/F),Thales Group,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
QUI SOMMES-NOUS ?
Sur plus de 30 sites en France, les 1 400 collaborateurs des services partagés du Groupe œuvrent chaque jour pour délivrer en interne des Services, accélérateurs de performance. En mutualisant tout ou partie des grandes fonctions de l’entreprise au sein de centres d’expertises, Thales améliore ainsi sa compétitivité, favorise sa croissance et développe ses talents en faisant des services partagés, une étape clé dans un parcours de carrière.
Le site de Vélizy regroupe les activités des services partagés du groupe, le Learning Hub (centre de formation du Groupe) ainsi que le Géris (société de développement économique local de Thales, www.geris.fr).
L’équipe DSI Groupe, recherche un/une GROUP DATA ARCHITECT (H/F)
Poste basé à Vélizy
QUI ETES-VOUS ?
Vous êtes issu(e) d’une formation Bac +5 université ou école d'ingénieurs ?
Vous avez une expérience professionnelle confirmée avec des Data Managers, et/ou Data Owners et/ou Chief Data Officer ?
Vous possédez une méthodologie d’analyse dirigée par les données ?
Vous savez réaliser des travaux d’architecture ?
Votre expérience en analyse de valeur métier est un plus ?
Vous aimez travailler en équipe ?
Vous avez un bon état d’esprit, le sens de l’initiative et êtes force de proposition ?
Vous possédez un anglais courant avec de bonnes capacités rédactionnelles pour synthétiser ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
Contexte :
Dans le cadre de sa transformation digitale, Thales doit exploiter la donnée interne, avec la gouvernance adéquate, et ce en tant que base d’amélioration et de croissance de l’entreprise.
Elle repose sur une organisation de la donnée appropriée, avec une propriété claire de la donnée, et une carte explicitant comment sont reliés les différents éléments de données. Il est ainsi crucial pour Thales de recruter un Architecte Data pour rejoindre ses équipes.
L’Architecte Data rapportera conjointement au Chief Data Officer et au Chief Enterprise Architect, tout en étant rattaché hiérarchiquement à la DSI Groupe. Il/elle se focalisera sur l’organisation des données internes, permettant l’exploitation à la fois des données internes et externes. En interagissant étroitement avec les organes de Data Governance et Data Analysis, il/elle jouera un rôle crucial pour exploiter les données Thales.
Son/sa mission consistera en deux activités principales:
Maintenir un modèle de données global, garantissant la cohérence de la donnée avec les data owners identifiés
Supporter le Group Data Manager pour construire le modèle haut niveau des objets métiers de Thales: hiérarchie des données, applications de référence et préparation de la validation par les parties prenantes clés
Formaliser le modèle de données et le modèle d’objets métier, en se concentrant sur leur corrélation
Définir comment les données devraient être organisées au sein du Datalake commun en complément des ilôts de données locaux (données réglementaires pays), et aligné avec le modèle haut niveau
Supporter les cas d’usage d’analyse de données
Définir les lignes directes d’architecture en s’appuyant sur les fonctionnalités core data (capacité de stockage de données, gestion des accès, etc.)
Ajuster le modèle de données global en s’appuyant sur ces cas d’usage
Les réalisations de l’Architecte Data Architect se baseront sur les éléments fournis par les Fonctions Thales (Finance, Ingénierie, Industrie, …), des métiers (Global Business Units) et de l’Architecture d’Entreprise.
L’Architecte Data interagira avec le Group Chief Data Officer et son organisation (GBU Data Officers et les Data Managers), pour permettre une gouvernance efficace, pour garantir la qualité des données, aussi bien à un niveau local qu’à un niveau groupe.
Il/elle intéragira aussi avec les interlocuteurs IS/IT pour assurer la cohérence du modèle de données avec les applications et avec les Data analysts pour assurer l’applicabilité du modèle.
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
Thales - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=9a086945ebfcfb60,vide,vide
BIG DATA ARCHITECT,Tomorrow Jobs,Paris (75),vide,"Paris (75)
Temps plein, CDI
L'ENTREPRISE
Tomorrow Jobs recrute pour l’un de ses clients, une société de développement logiciels présente dans plusieurs pays d'Amérique, d'Asie et d'Europe :
1 BIG DATA ARCHITECT H/F CDI – Paris – ASAP
POSTE ET MISSIONS
En développement constant de technologies Big Data, le Big Data Architect doit utiliser ses compétences stratégiques pour mettre en place son champ d'actions. Le BDA doit avoir la capacité de s'adapter facilement aux changements environnementaux afin d'assurer la conduite stratégique pour atteindre les objectifs fixés. Au sein de l'entreprise, le BDA doit avoir une vision claire de la politique interne.
Vos principales missions et responsabilités sont les suivantes :
Business Analysis - Connaissance du business model, identification des opportunités, analyse des sources de données publiques, mesure de l'audience atteinte avec le contenu web.
Gap Analysis - Analyse profonde du contexte technique afin de mettre en place une roadmap Big Data
Data Reservoir - Définition rationnelle de la base de données, utilisation de Hortonworks, Cloudera, MapR ou Hadoop, utlisation de database NoSQL comme HBase, MongoDB ou Cassandra
Data Ingestion, cleansing & catalog - Validation de données brutes, structuration des données, développement d'ETL avec différents outils comme Apache Pig, Apache Hive, MapReduce ou Pentaho DI
Data Mining - Travail en collaboration avec les Data Scientists, suggestions d'améliorations, design d'une stratégie de récupération de données.
Deployment and Disaster Recovery - Management de solutions big data, configuration et ajustement de cluster
PROFIL RECHERCHÉ
Diplômé d'un BAC+5 vous avez a minima 3 ans d'expérience comme DBA sous Oracle ou Postgresql. Vous maîtrisez le développement sous Python et/ou JAVA à un niveau avancé.
Prérequis essentiels pour le poste :
AWS (S3, Athena, EMR) ou Google Cloud
Apache (Pig, Hive, Hadoop)
MapReduce
Storm, Spark, Impala
Oozie, Azkaban
NoSQL
MongoDB
HortonWorks
Bilingue Français - Anglais
Type d'emploi : Temps plein, CDI
Expérience:
big data architect ou similaire: 1 an (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=a7e26555129ee641,vide,cdi
Mentor Data Architect,OpenClassrooms - Mentorship Team (FR),Paris 10e (75),vide,"Paris 10e (75)
Temps partiel
Vous êtes passionné par l’architecture des données? Vous aimez partager votre expérience ? Vous avez envie de transmettre votre passion à nos étudiants et les accompagner vers la réussite dans leur futur métier ?
Nous formons des étudiants au métier de Data Architect et nous recherchons quelqu'un comme vous pour les mentorer.

OpenClassrooms est la plateforme d’éducation en ligne, leader en Europe. Avec plus de deux millions de membres, nous mettons l’innovation pédagogique au service de l’éducation pour tous. Nous proposons, pour la première fois en France, de former des professionnels de la Data entièrement en ligne et en français.

Pourquoi devenir mentor ?
Partager vos connaissances : vous avez un impact clair et direct sur la vie de vos étudiants. Ils ne seront pas prêts de vous oublier car vous contribuerez à leur réussite !
Travailler en toute flexibilité : les mentors travaillent quand ils veulent, selon leurs disponibilités. Vous pourrez accompagner 1, 2 ou 10 étudiants, à vous de voir !
Vous travaillez où vous voulez dans le monde, pas besoin de vous déplacer car la formation a lieu entièrement en ligne.
Développer votre expérience : les mentors apprennent autant que leurs étudiants. Vous serez guidés par notre équipe ; un cours vous permettra d'acquérir toutes les compétences nécessaires : “Devenez mentor sur OpenClassrooms”. Vous pourrez aussi travailler en réseau avec les autres mentors.
Vous former : OpenClassrooms met à votre disposition plusieurs parcours et de nombreux cours afin de contribuer à votre développement de compétences.
Être rémunéré : en tant que Mentor, vous serez rémunéré(e) 40€ par session de 45mn donc à vous de décider des honoraires souhaités chaque mois.
Votre mission :
Vous rencontrerez chaque étudiant en visioconférence une fois par semaine pour une session en ligne de 45 minutes. Vous le guiderez dans toutes les étapes de son acquisition de compétences, en vous appuyant sur le parcours de formation, en route vers l'obtention de son diplôme !

Le parcours diplômant de Data Architect est à consulter ici.

Ce que nous attendons :
Une formation d’ingénieur est souhaitée mais pas obligatoire.
Voici les compétences techniques requises selon les projets à encadrer sur le Parcours ; vous nous direz lesquels vous correspondent le mieux :
Projet ""Réalisez un apprentissage distribué""- Outils utilisés :Spark, Hadoop MapReduce, Amazon Web Services .
Projet ""Traitez les données en temps réel"" - Outils utilisés : Apache Kafka, Apache Storm, Amazon Web Services.
Projet ""Analysez des données en batch"" - Outils utilisés: HDFS, Avro, Spark SQL.
Projet ""Développez une architecture Big Data complète"" - Outils utilisés : HDFS, Spark ou Hadoop MapReduce, Kafka, Storm, Amazon Web Services (S3, EMR).

On dit que vous êtes sympa, à l'écoute des gens. Vous savez rassurer et accompagner dans la bonne direction.
Vous êtes disponible au minimum 1h/semaine pour accompagner 1 étudiant. Vous pouvez augmenter le rythme par la suite : si vous choisissez d'avoir 10 étudiants, cela vous occupera donc 10h/semaine.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=73dd517af4a8d369,vide,apprentissage
DATA ARCHITECT,ALSTOM,Saint-Ouen (93),vide,"Saint-Ouen (93)
Req ID: 54315

We create smart innovations to meet the mobility challenges of now and the future. We design and manufacture a complete range of transportation systems, from high-speed trains to electric buses, autonomous subways, signalling and digital mobility solutions. Joining us means joining a truly global community of 36 300 people dedicated to solving real-world mobility challenges and achieving international projects with sustainable local impact.
What are my responsibilities?
As Data Architect, you lead the industrialization and the deployment of our PHM applications worldwide. You partner with our data capture experts, fellow data scientists and IT guys to create a cohesive working environment driven by curiosity and innovation.
Your responsibilities include:
Contributing to the design and development of the architecture of the data platform which hosts our PHM applications.
Adapting the dataflow management and data storage strategy to our range of solutions and customers, partnering with PHM data scientists, PHM engineers and our customer’s IT department and our Alstom IS&T.
Ensuring the maintainability, upgradeability and scalability of our solutions through careful planning of feature deployment at the platform level, in agreement with the product roadmap defined by the Solution Director.
Supporting the team in planning a development roadmap.
Contributing hands-on to the actual implementation of the platform functionalities.

What do I need to qualify for this job?
In addition to being a technical expert, your analytical and creative mind makes you a problem solver, driven by the curiosity and excitement to be building the mobility of the future. You also demonstrate the ability to work in an international and multidisciplinary team.

Minimum qualifications
5 to 15 years of experience with a software vendor, IT service provider or digital player.
Proven experience in designing and developing production-grade data applications, including data model design
Fluent in English.
Extensive knowledge of data processing and storage, in Java or/and Python, PostgresSQL
Extensive knowledge of Kubernetes and Linux environment.
Engineering degree in computer science, software engineering or equivalent combination of training.

Preferred qualifications
Additional language (French is a plus).
Extensive knowledge of Apache Nifi (a plus), OpenFaaS and ElasticSearch.
Experience of Cloud providers like Microsoft Azure or AWS, including security and VPN
Experience of Machine Learing in Python or R.
We believe that a diverse and inclusive workforce is a lever to running a sustainable and successful business. We are dedicated to creating an inclusive environment where all our employees are encouraged to reach their full potential, and individual differences are valued and respected.

Job Segment: Database, Computer Science, Developer, Java, Linux, Technology
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/06/2019,Data_architect,Paris,16/10/2019,vjk=91b2b39d9489073b,vide,vide
Administrateur de base de données au service du personnel à...,Institut National de l'Information Géographique,Saint-Mandé (94),vide,"Saint-Mandé (94)
CDD
Le titulaire du poste aura plus particulièrement en charge les sujets suivants : 
Administrer et paramétrer le progiciel Pléiades (installation des patchs éditeurs en s’assurant de
l’absence de régressions dans le fonctionnement de l’application) 
Adapter le standard et développer de nouvelles fonctionnalités dans le progiciel Pléiades afin de
répondre aux besoins de l’établissement 
Assurer l’optimisation des bases de données ;

1 L’IGN est un établissement public administratif placé sous double tutelle des ministres chargés du
développement durable et des forêts. - Pour plus d’informations : www.ign.fr 
Mettre en place et maintenir la sécurité du SIRH ;
 Mettre en place les outils de sauvegarde et de restauration ;
 Administrer le logiciel de gestion des temps de travail eTemptation
 Assistance utilisateurs

Profil recherché
Compétences techniques 
Maîtriser le système de gestion des bases de données Oracle et SQL Server 
Maîtriser les systèmes d’exploitation des serveurs et des postes clients (Linux,
Windows) 
Maîtriser le langage de requêtes SQL 
Bien connaître les logiciels serveurs web Apache et Tomcat 
Avoir des notions de gestion de réseaux et d’architecture réseau virtualisée 
Connaître des langages de programmation, le scripting et la compilation Cobol
Compétences organisationnelles 
Savoir organiser et prioriser son activité en fonction des objectifs, de la charge de
travail et des échéances 
Savoir analyser un contexte, une problématique, une complexité 
Savoir mener une veille sur son domaine d'activité 
Savoir transmettre les informations à sa hiérarchie et l'alerter des aléas, contraintes et
difficultés rencontrées 
Savoir rendre compte de son activité 
Savoir s'adapter au changement
Compétences relationnelles 
Savoir collaborer et travailler en équipe 
Être force de proposition et adopter des comportements dans le but d’instaurer et de
maintenir des relations efficaces et harmonieuses
Conditions
Formation : Diplôme enseignement supérieur + expérience dans le domaine
Catégorie : fonctionnaire catégorie A ou CDD 3 ans
er
Prise de poste : 1 septembre 2019
Lieu de travail : Saint-Mandé (94)
Divers : Restaurant d’entreprise + Budget social
Contact
Merci d’adresser votre candidature (lettre de motivation + CV + dernier arrêté de changement
d’échelon + 2 dernières évaluations) à :
recrutement-mobilite@ign.fr
sous la référence PSA_SIRH_ SPER
Renseignements techniques : M. BLINET 01 43 98 80 46 – Mme CORNEVIN 01 43 98 62 01
Renseignements administratifs : M. SAUTAREL 01 43 98 82 24
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",,Data_architect,Paris,16/10/2019,vjk=9aff48ec22607993,vide,cdd
Data Architect H/F,TF1,Boulogne-Billancourt (92),vide,"Boulogne-Billancourt (92)
CDI
Faisons connaissance
En tant que première régie plurimédia de France, TF1 Publicité commercialise les espaces publicitaires de nombreux supports sur plusieurs médias :
En Télévision, les écrans publicitaires classiques et les dispositifs de parrainage des programmes des chaînes du Groupe, ainsi que les chaînes du Groupe Discovery Communications.
Sur le marché des radios, les espaces publicitaires des Indés Radios, de M Radio et de radios d’Outre-Mer.
En digital : les espaces publicitaires des déclinaisons digitales des chaînes commercialisées, en poursuivant le déploiement de la stratégie digitale autour des écrans que sont la télévision, le PC, le mobile et les tablettes.
A u travers de la diversité et de l’attractivité de ces supports publicitaires, TF1 Publicité propose à ses annonceurs des modes d’expression différenciés et des dispositifs publicitaires adaptés.
Notre équipe a en charge la conception, le développement et la maintenance des outils informatiques de l'entreprise dédié à la Régie Publicitaire du Groupe TF1 . En 2019, l’équipe a initié une refonte complète de son Système d’Information. Les enjeux majeurs de cette transformation sont de modulariser le système en place, d’unifier les modèles de données des différents supports de vente (TV, Digital, Radio) et de permettre une circulation de l’information dans les différents modules .
Pour accompagner cette transformation et notre équipe, nous recherchons un(e) Data Architect en CDI dans le cadre d'un projet passionnant de refonte intégrale du SI Publicité du Groupe TF1 pour piloter le programme ""One Advertising"".
Votre rôle au sein de l’équipe
Vous serez chargé(e) du pilotage du programme global de transformation IT “One Advertisin g” consistant en la réforme de l’ensemble du SI de la Publicité de TF1 . Vous assumez la coordination globale des différents projets du programme portés par les Product Managers de l’équipe. Dans le cadre du programme de transformation, vous aurez aussi en charge directement le projet central du futur entrepôt de données, vous piloterez la construction de ce socle nécessaire à une meilleure circulation de l’information entre les autres briques du système.
Conception du SI :
Pilote la mise en place du futur entrepôt de données
Pilote la création et le développement de nouvelles méthodes statistiques et de solutions au service des projets stratégiques de l’entreprise
Définit et fait évoluer les modèles de données, les processus, pour répondre au besoin de transformation propre aux données
Gouvernance et architecture des données de TF1 Publicité
Assure le respect et la cohérence de la mise en œuvre de la gouvernance des données TF1 Publicité entre les autres produits
Travaille étroitement avec l’ensemble des propriétaires de données dans chaque entité du pôle pour améliorer l’efficacité de la gouvernance de données
Responsable de la qualité de la donnée, de la sécurité et de la disponibilité des données
Coordination et pilotage des projets :
Assure le pilotage général du programme “One Advertising”
Localisation du poste
Lieu de travail : Boulogne Billancourt
Vos atouts pour faire la différence
Architecte confirmé(e), vous nous apportez votre leadership technique, votre capacité à concevoir des systèmes scalables et évolutifs, votre connaissance des technologies, et votre passion pour les projets de transformation !
De formation supérieure Ecole d’ingénieur ou Université en informatique, vous justifiez d'une solide expérience de 6 ans minimum. Vous êtes un(e) architecte feru(e) de data et avez déjà mis en œuvre, dans des projets précédents, des API et décidé de solutions d’API management.
Le (la) candidat(e) aura à gérer des projets nécessitant une forte coordination avec différents acteurs métier et technique. Tourné(e) vers le client, fort(e) d’un excellent relationnel et d’un esprit collaboratif, vous faites preuve d’autonomie, d’écoute et de curiosité. Vous démontrez un grand sens de l’organisation (anticipation, méthode, rigueur), d’une aptitude à synthétiser des idées, ainsi qu’une aisance rédactionnelle.
La pratique de gestion de projet Agile (Scrum, Lean, Kanban) est indispensable.
Enfin, vous maîtrisez les langages C, Java, Javascript, Python, R
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/06/2019,Data_architect,Paris,16/10/2019,vjk=23767dcbe29c0dcd,vide,cdi
Data Architect,Saagie,Paris (75),vide,"Paris (75)
Data Architect
Paris
CDI
Postuler
Retour
Data Architect
Saagie recrute !
À propos
Saagie (which means Heron in Japanese) is a french startup of 75 people with offices in Paris, Normandy (Rouen) & New York City.
Saagie provides a ready to go DataOps Orchestrator.
Saagie is leading the way in big data analytics by providing DataOps Orchestration that accelerates and operationalizes analytic projects. Our mission is to unify people, process and technology enabling organizations to deliver projects from raw data to production in weeks. Saagie delivers unmatched time-to-value, is ""open by design"" with isolated containers, strong network engineering as well as transparent security and governance bringing trust, privacy, audit and traceability to analytic projects. Saagie includes best-in-class integration with open source and commercial technologies to support today's Big Data/AI and analytic use cases enabling global companies to realize value from their data intensive initiatives. Ultimately, Saagie provides a Plug and Play Orchestrator for DataOps that accelerates the distribution of Artificial Intelligence (AI) and Big Data to give companies a competitive advantage across industries.
Created in 2013 by Arnaud Muller, Saagie, raised more than 20M€ with New Alpha, Seventure, CapHorn, BNP Development, Cathay...
To leverage our growth , we are looking for passionated people... why not you?
Benefits
Fun & friendly office environment
Remote friendly
Agile & lean team spirit
Excellent benefits : fruits ; candies ; games ...
Employee representative committee
Descriptif du poste
Nous recherchons un(e) data architect (5 ans d'expérience minimum dans le big data) pour rejoindre notre équipe service.
Vos missions seront :
Définir l'architecture technique et participer au choix des technologies sur les projets Data de nos clients
Accompagner, conseiller nos clients et partenaires dans l’intégration de leurs projets Data dans leur SI
Etre force de proposition et pousser les bonnes pratiques d'architecture et de gouvernance des données chez nos clients
Préparer et donner des formations sur les technologies Big Data.
Accompagner la force commerciale et vulgariser les technologies de Saagie auprès de nos clients.
Participer au cadrage des projets, à l’élaboration de propositions d’accompagnement, et au delivery des projets portés par l'équipe Service Saagie
Vous rejoindrez une équipe pluridisciplinaire composée de développeurs expérimentés, de data scientists et de data engineers.
Le télétravail est possible mais pas à plein temps.
Profil recherché
Une expérience sur un/des projets Big Data d'envergure (clusters conséquents, architecture temps réél critique...)
Une bonne culture des technologies de l'écosystème Big Data
Une bonne expérience dans l'organisation des projets data
Etre déjà intervenu sur des projets de Data Science impliquant de travailler avec des Data Scientists sur leurs algorithmes
Langages : Scala et/ou Python
Une expérience sur de la récupération/traitement de données en temps réel (Kafka, Spark Streaming, Flink ...) serait un plus
La connaissance d'un outil d'orchestration (Mesos, Kubernetes) est fortement souhaitée
Curieux(se)
Autonome
Avec le sens du service (accompagnement, support, formation client)
A l'aise en anglais (à l'écrit et à l'oral)
Process de recrutement
Vous rencontrerez dans un premier temps un manager de notre pôle Service.
Vous aurez ensuite un entretien technique sur les différentes technologies Big Data.
Une immersion au sein de l'équipe pourra également vous être proposée (1/2 à 1 journée).
Informations complémentaires
Type de contrat : CDI
Lieu : Paris, France (75008)
Niveau d'études : Bac +5 / Master
Expérience : > 5 ans
Postuler
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/04/2019,Data_architect,Paris,16/10/2019,vjk=77421a0c6c621552,vide,cdi
Administrateur de base de données H/F,Open,Paris (75),vide,"Paris (75)
Rejoignez les équipes d’Open* pour concevoir et intégrer les solutions innovantes de demain !
Nous accompagnons au quotidien les entreprises et les organisations dans leurs enjeux de transformation industrielle et digitale. Notre ambition : le faire avec vous.
Parce que l’humain est au cœur de notre stratégie, nous pouvons offrir à chacun un cadre professionnel stimulant, collaboratif et ouvert sur l'avenir.
Parce que votre talent mérite notre engagement, Créons ensemble la différence !
Sous la responsabilité du delivery manager, vous êtes en charge de garantir le bon fonctionnement des bases de données. Dans ce cadre, vos principales activités sont les suivantes :
Assurer le support de niveau 2 et 3 sur les bases de données
Assurer le maintien en condition opérationnel - troubleshooting incidents et performances
Administrer les bases de données Oracle, MySQL, PostgreSQL, Sybase et MS SQL Server
Effectuer des extractions pour les sauvegardes
Vérifier la validité des sauvegardes et effectuer des restaurations contrôlées par échantillonnage
Effectuer des restaurations sur demande
Optimiser, synchroniser et mettre en œuvre des index
Gérer et superviser les grappes
Effectuer des opérations de migration
Contribution aux projets du client
Gestion les droits d'accès aux bases
Gestion les arrêts relances des bases
Optimisation et tunning des bases
Participer à la rédaction de livrables et procédures
Participez au respect des bonnes pratiques ITIL (incident/Problem/Change).
Assurer une veille technologique
Rejoignez les équipes d’Open* pour concevoir et intégrer les solutions innovantes de demain !
Nous accompagnons au quotidien les entreprises et les organisations dans leurs enjeux de transformation industrielle et digitale. Notre ambition : le faire avec vous.
Parce que l’humain est au cœur de notre stratégie, nous pouvons offrir à chacun un cadre professionnel stimulant, collaboratif et ouvert sur l'avenir.
Parce que votre talent mérite notre engagement, Créons ensemble la différence !
Sous la responsabilité du delivery manager, vous êtes en charge de garantir le bon fonctionnement des bases de données. Dans ce cadre, vos principales activités sont les suivantes :
Assurer le support de niveau 2 et 3 sur les bases de données
Assurer le maintien en condition opérationnel - troubleshooting incidents et performances
Administrer les bases de données Oracle, MySQL, PostgreSQL, Sybase et MS SQL Server
Effectuer des extractions pour les sauvegardes
Vérifier la validité des sauvegardes et effectuer des restaurations contrôlées par échantillonnage
Effectuer des restaurations sur demande
Optimiser, synchroniser et mettre en œuvre des index
Gérer et superviser les grappes
Effectuer des opérations de migration
Contribution aux projets du client
Gestion les droits d'accès aux bases
Gestion les arrêts relances des bases
Optimisation et tunning des bases
Participer à la rédaction de livrables et procédures
Participez au respect des bonnes pratiques ITIL (incident/Problem/Change).
Assurer une veille technologique
Compétences techniques :
Vous maitrisez les principales bases de données (Oracle, MysQL, PostgreSQL, MS SQL Server, Sybase) et l’outils de gestion associé MongoDB
Vous maitrisez les outils middleware Apache Tomcat, IIS et Unix Shell
Vous connaissez l’outils de scripting Powershell
Profil souhaité
Vous maitrisez les principales bases de données (Oracle, MysQL, PostgreSQL, MS SQL Server, Sybase) et l’outils de gestion associé MongoDB
Vous maitrisez les outils middleware Apache Tomcat, IIS et Unix Shell
Vous connaissez l’outils de scripting Powershell
Ce projet vous intéresse et vous pensez avoir les compétences techniques et humaines pour le mener à bien ? Venez nous rencontrer !
Open*, 3775 collaborateurs répartis en France (16 implantations régionales) ainsi qu’au Luxembourg, Pays-Bas et Roumanie.
Qu’attendez-vous pour être Open ?
CODE REC.
WAG16973
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/03/2019,Data_architect,Paris,16/10/2019,vjk=bb321928bed89f61,vide,vide
Data architecte Junior,IPANEMA CONSULTING,Paris (75),vide,"Paris (75)
Contexte :
Dans le cadre de son développement d’activité, IPANEMA CONSULTING recherche data architecte.
La mission sera en étroite collaboration avec les fondateurs du projet et le CTO.

Mindset ipanema :
Notre Vision est que la Révolution Numérique est une opportunité à saisir pour chaque entreprise, que les entreprises ont le droit à développer une vision augmentée d’elles même, Nous croyons aux démarches de conduite du changement pour faire évoluer les organisations dans une culture « Data Centric »
A l’ère du Digital, notre vision est que les entreprises ont plus que besoin de se ré-inventer grâce à des solutions non fantasmées, alignées et coordonnées avec précision.
Intégrer une communauté de « Data Refiners » et de mettre la puissance de l’intelligence artificielle au cœur de la transformation des entreprises et des administrations.

Notre mission :
IPANEMA CONSULTING est un cabinet d’accompagnement à la transformation Numérique qui fédère des talents autour de la stratégie, du change management et de la data.
En plaçant la technologie et l’humain au cœur de la transition, nos équipes proposent des solutions pour les challenges des entreprises de demain.
La force de notre ecosysteme :
Nous avons développé un écosystème fort pour accompagner nos clients dans leurs enjeux d’innovation et pour leur adresser des solutions les plus complètes possibles.
(M&A spécialisé en Tech, lab de starts up, accélérateur de starts up, expertises stratégie, expertise Océan Bleu, expertise Design thinking, expertise Data et blokchain).
Talent recherche :
Issu d’un cursus statistiques, mathématique ou ingénieur école top 5, justification d’une première expérience dans l’intelligence artificielle (Chatbots, RPA, NLG, etc.) ou la Data Science,
Compétences en : Les langages statistiques (Python, R, etc.), le datamining, la connaissance des algorithmes de machine de learning et de deep learning, les langages NLG
Maitrise de l’écosystème Hadoop, Spark, Kafka ainsi que son intégration dans une architecture d’entreprise, connaissances en bases de données SQL et NoSQL, et ETL
Bon relationnel équipe et client
Sens de l’écoute, force de propositions et envie de partager tes connaissances et savoir-faire et d’apprendre de tes pairs.
Missions :
Bien plus qu’un emploi, une véritable aventure humaine au sein d’un marché prometteur
Assurer une veille technologique
Concevoir des architectures et infrastructures Big Data
Encadrer les data ingénieurs et data scientists dans leur implémentation
Optimiser en continu des infrastructures Data existantes
Etre capable de donner des formations et gérer des partenariats, faire du conseil.

Début :
Dès que possible
NB : Pour intégrer ses nouveaux collaborateurs, IPANEMA CONSULTING a conçu un programme spécifique d’intégration.
Rémunération :
En fonction de l’expérience.
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/03/2019,Data_architect,Paris,16/10/2019,vjk=e7aaad3ab581a08a,junior,vide
