Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Développeur Java / Node.js / Spark / AWS - H/F,CARBON IT,Neuilly-sur-Seine (92),50 000 € par an,"Neuilly-sur-Seine (92)
CDI
50 000 € par an
Java / Nodejs / Spring-boot / Aws / Spark
Backend Developer / CDI / Environ 50k€ / 3 - 6 ans / Neuilly-sur-Seine

Le poste
Au sein d’une Scrum Team de 20 personnes vous rejoindrez l’une des 3 feature-teams (modèle proche de Netflix – Agilité à l’échelle – Framework Less). Votre activité sera cadencée par des sprints de deux semaines en intégration continue : - Architecture et développement des services backend (Java : Spring Boot, Play, Mockito… - Node.js : Express, Bluebird, Mocha… - EMR et Spark – Serverless : AWS Lambda, AWS API Gateway) - Gestion des déploiements, du monitoriong, et de l’infrastructure sur AWS (Ansible, Cloudformation/Terraform, EC2 ECS ELB S3…, Release engineering avec Jenkins, Newrelic, ELK) - Conteneurisation (Kubernetes, Docker) - Utilisation de multiples middlewares (MongoDB, Elasticsearch, RabitMQ, Redis, Consul, AWS RDS)
Les responsabilités
vous interviendrez sur des applications soumises à de fortes contraintes de charge et de disponibilité
vous devrez veiller à favoriser la concertation avec les membres de votre équipe
vous serez attentif et force de proposition quant à l’amélioration continue des bonnes pratiques et modes de fonctionnement
vous anticiperez autant que faire ce peut les problématiques de production
vous veillerez au respect du principe de résilience applicative et des bonnes pratiques associées
Pourquoi venir chez nous?
Nous mettons de nombreux dispositifs de montée en compétence à votre disposition : ateliers, sessions de coaching, mooc, conférences, soirées code... avec le support permanent de nos formateurs. Chaque mois nous organisons plusieurs types d’évènements afin que vous puissiez cibler ceux qui vous intéressent le plus, et contribuer ainsi activement à la vie de la communauté Carbon. Si vous souhaitez aller plus loin, vous pourrez participer à l’animation et à la formation, voire encore mieux, à la création de contenu (article, mooc, talk, atelier, module de formation…).
ChooseYourBoss - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,developpeur,Paris,14/10/2019,vjk=995ef1178c7b7012&advn=4190676325902957,vide,cdi
Développeur Full stack Python React H/F,Easy Partner,Paris (75),45 000 € par an,"Paris (75)
45 000 € par an
### La Société

Au sein d’une PME (50 personnes) qui développe des outils permettant à ses clients de gérer leur image et leur e-reputation, vous intégrerez une équipe de 9 développeurs qui va quasiment doubler dans les prochains mois.

Vous serez en étroite relation avec l’équipe produit et interviendrez sur le développement des produits SaaS existant et prendrez part au build d’un tout nouvel outil en cours de design.

### Le job

Après une période d’adaptation et d’introduction aux outils, vous interviendrez sur le développement Full Stack Python / Javascript de la solution.

développement Full Stack (50 back, 50 front) de la solution SaaS
optimisation algorithmique
Intégration d’APIs
tests unitaires
participation à la réflexion autour de la création de nouveaux produits
clean code et respect des bonnes pratiques

### La personne recherchée

Vous avez une première expérience en développement Python
Vous avez une appétence pour javascript et souhaitez monter en compétence sur React
Vous venez d’une formation d’ingénieur
Vous aimez les problématiques d’algorithmie et avez développé vos compétences durant votre formation ou des projets complexes

Vous intégrerez un environnement particulièrement propice au développement de vos compétences sur deux langages très populaires.

Easy Partner, cabinet de recrutement digital à Paris et Aix-en-Provence, vous propose les meilleures opportunités de carrière sur le marché de l’emploi. Pour vous proposer les challenges techniques les plus stimulants, nous travaillons uniquement avec les clients finaux les plus demandés du marché.

Retrouvez-nous sur nos différents réseaux !

Site : www.easypartner.fr
Facebook : www.facebook.com/Easy-Partner-262077263862419/
Twitter : www.twitter.com/Easy_Partner
Linkedin : www.linkedin.com/company/easy-partner
carriere-info - il y a 10 jours
- Continuer pour postuler
Signaler cette offre d'emploi",04/10/2019,developpeur,Paris,14/10/2019,vjk=475b94472052b79d,vide,vide
Développeur PHP Symfony - H/F,MyBestPro,Paris 8e (75),42 000 € par an,"Paris 8e (75)
CDI
42 000 € par an
Php / Symfony3 / Postgresql / Git / Javascript / Agile / Analyse fonctionnelle / Spécifications fonctionnelles / Recettage
Backend Developer, Full Stack Developer / CDI / Environ 42k€ / 3 - 6 ans / Paris

Le poste
Intégré à l'une de nos équipes de développement Web, vous intégrez l'équipe de développement qui travaille sur la plateforme Wengo (mise en relation par téléphone avec des experts du bien-être (astro, psycho, coaching....). Cette plateforme est le socle technique d'une activité présente dans 8 pays. Intégré à une équipe de 3 développeurs back, 2 développeurs front, 1 scrum master et 2 chargés de QA. vos missions : développement en PHP 5.6 (migration vers PHP7 prévue), Symfony 3 (migration vers 4 prévue) PL/pgSQL, Git, Javascript selon la méthode Scrum. L'environnement technique est challengeant avec une architecture technique à la legacy maîtrisée. L’essentiel des sprints concerne la réalisation d’évolutions pour les équipes marketing et un travail plus long terme de migration de la plateforme vers les technologies les plus actuelles sachant qu'à l'origine la plateforme était développée avec un framework maison et que l'essentiel a maintenant été migré sur Symfony.
Les responsabilités
réaliser des développement back en PHP Symfony
participer aux cérémonies Scrum
participer aux réunions de débrief des itérations
Pourquoi venir chez nous?
MyBestPro regroupe de nombreuses compétences pointues en référencement, webmarketing, développement PHP Nous ambitionnons de toujours être à la pointe en utilisant les dernières versions. Chez nous on développe en Agile parce que nous avons la conviction que c'est plus efficace. C'est une vraie décision d'entreprise. Rejoindre MyBestPro c'est rejoindre une entreprise à la pointe du E-commerce des Services. Nous travaillons et progressons ensemble dans une ambiance dynamique et bienveillante. Nous nous donnons les moyens de nos ambitions avec l'existence d'un lab (cellule R&D), une stratégie technique claire tournée vers les architectures multi-services et l'utilisation des grands frameworks du marché (Laravel et Symfony) nous avons à notre actif plusieurs hackathons auquels sont invités tous les équipes (PO, Projet, dev).
ChooseYourBoss - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,developpeur,Paris,14/10/2019,vjk=4509b57f71e6404b,vide,cdi
Développeur.se front-end React Native - H/F,Mobiskill,Paris (75),45 000 € par an,"Paris (75)
CDI
45 000 € par an
Docker / Kubernetes / Aws / Ruby-on-rails / React-native
Mobile Developer, Frontend Developer / CDI / Environ 45k€ / 3 - 6 ans / Paris

Le poste
Pour répondre aux enjeux de mobilité des territoires ruraux et périurbains, cette startup créée en 2015 conçoit, déploie et opère des réseaux de covoiturage de proximité, structurés en lignes et marqués par des arrêts connectés implantés sur la voirie. 35 personnes travaillent actuellement sur ce projet et l’équipe technique, composée de 12 personnes est la recherche de son / sa développeur.se front-end React Native pour les accompagner au développement des applications mobile et web et des nouveaux projets : - Ouverture de nouvelles lignes - Développement de nouveaux partenariats - Développement de bornes de co-voiturage
Les responsabilités
Assurer la maintenance et les phases de tests
Développement des applications web et mobile
Conception des nouvelles fonctionnalités
Pourquoi venir chez nous?
Un projet écoresponsable, avec l'ambition de rendre les trajets en voiture économique. Une entreprise qui prend soin de ses employés : - remboursement des trajets en vélo - Télétravail - Tickets restaurant
ChooseYourBoss - il y a 9 jours
- Continuer pour postuler
Signaler cette offre d'emploi",05/10/2019,developpeur,Paris,14/10/2019,vjk=037532d4ae2cbc95,vide,cdi
Développeur Fullstack PHP Javascript,Easy Partner,Paris (75),45 000 € par an,"Paris (75)
45 000 € par an
La Société :
Notre client est spécialisé dans la croisière et la location de bateaux sur internet. Il est rapidement devenu Leader du marché grâce à une approche innovante du secteur et surtout à l’efficacité de ses outils.
En tant que développeur Fullstack, vous serez le bras droit du CTO et en autonomie sur le poste. La constitution d’une équipe est envisagée à terme, vous deviendrez ainsi rapidement le référent technique en participant aux recrutements et pourquoi pas le futur Lead développeur de l’équipe ?

Le Poste :
Dans le cadre d’une création de poste, directement rattaché au CTO, vous développerez leur site internet ainsi que l’ensemble des outils d’administration et de CRM. Vous serez également le référent technique en interne, dans un esprit start-up. Vos missions seront les suivantes :
Développement de nouvelles fonctionnalités fromscratch
Faire évoluer le produit
Revue de codes
Amélioration de tout ce qui peut l’être
Support technique auprès des collaborateurs en interne (10 du temps)
Environnement technologique : PHP7, Javascript natif, MySQL, Jquery, HTML5/CSS3, Bootstrap

Le Profil :
Bac +3 ou Bac +5
1ère expérience significative en développement PHP / Javascript
Anglais indispensable (Plus de 7 langues parlées en interne par les équipes)
Autonome, vous serez en mesure de pouvoir proposer de nouvelles techno/ outils
Dynamique & enthousiaste
Bon esprit d’équipe
Polyvalent

Les Avantages :
Tarifs imbattables sur les croisières
Permis bateau offert (si souhaité)
Mutuelle
Tickets restaurant
Superbe ambiance en interne / Esprit Start-up
Télétravail envisageable 1 jour / semaine
carriere-info - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",11/10/2019,developpeur,Paris,14/10/2019,vjk=8ecb150c72ea762d,vide,vide
Développeur Javascript React.js H/F,Easy Partner,Paris (75),42 000 € par an,"Paris (75)
42 000 € par an
### La société

Le poste se situe au sein d’une société situé en plein Paris et qui développe un projet visant à réduire la consommation d’énergie de nos villes.
Vous intégrerez une équipe technique composée de 3 développeurs (dont le CTO).
La société vient de réaliser sa première levée de fond et recrute activement.

### La mission

En qualité de développeur Frontend vous interviendrez sur :
l’amélioration de l’interface de la solution
le développement de nouvelles fonctionnalités
la mise en production de vos développements
l’optimisation du code existant et de l’algorithmique
la maintenance et résolution de bugs
la réflexion autour du produit
Tout cela sur une stack technique composée de React / Redux, HTML / CSS, Git / Gitflow
L’équipe fonctionne en méthode Agile avec des sprints de 2 semaines.

Autre : Côté back-end, une refonte est en cours vers Nest / MongoDB

### Le profil

un minimum d’1.5 d’expérience sur React est nécessaire
vous avez une formation d’ingénieur généraliste ou développeur bac+5 (école d’ingénieur, licence ou autre)
vous maitrisez l’algorithmique
vous avez des bases en UI / UX
Easy Partner, cabinet de recrutement digital à Paris et Aix-en-Provence, vous propose les meilleures opportunités de carrière sur le marché de l’emploi. Pour vous proposer les challenges techniques les plus stimulants, nous travaillons uniquement avec les clients finaux les plus demandés du marché.

Retrouvez-nous sur nos différents réseaux !

Site : www.easypartner.fr
Facebook : www.facebook.com/Easy-Partner-262077263862419/
Twitter : www.twitter.com/Easy_Partner
Linkedin : www.linkedin.com/company/easy-partner
Viadeo : www.viadeo.com/fr/company/easy-partner
carriere-info - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,developpeur,Paris,14/10/2019,vjk=e4fcb560f224f323,vide,vide
Développeur Full Stack PHP - H/F,Ileotech,Paris 16e (75),46 000 € par an,"Paris 16e (75)
CDI
46 000 € par an
Symfony3 / Angularjs / Java / Php / Javascript
Frontend Developer, Développeur Frontend, Backend Developer, Full Stack Developer / CDI / Environ 46k€ / 3 - 6 ans / Paris

Le poste
Tu intégreras un poste de développeur Full stack PHP où l’ergonomie et le responsive feront partie de ton quotidien. Tu seras amené(e) à intervenir sur les différents projets de nos clients
Les responsabilités
Réalisation d'applications web innovantes
Réalisation de projets web complexes où la performance et l'optimisation sont des données clés
Participation à l'animation des stand-up et review meetings
Conception et développement de nouvelles fonctionnalités des sites à fort trafic
Tu assureras la qualité du code et seras garant du respect des exigences techniques
Pourquoi venir chez nous?
Parce que nous aimons les technologies et nous souhaitons être une référence en matière d’innovation. Adepte du pixel perfect, artisan du responsive et perfectionniste du JS, tu l’auras compris nous sommes exigeants. D’ailleurs, nos clients nous le rendent très bien ;) Tu pourras affirmer tes compétences et relever de nouveaux défis dans une équipe à la fois bienveillante et dynamique. PACKAGE DE REM : - Mutuelle individuelle prise en charge à 100 % - Panier repas (9E par jour travaillé - 60% à la charge de l'employeur) - Remboursement du titre de transport à hauteur de 50 % - Prime vacances
ChooseYourBoss - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",26/09/2019,developpeur,Paris,14/10/2019,vjk=6bb6bfc5aa742d1c,vide,cdi
Stage - Développeur Fullstack H/F,alteca,Massy (91),vide,"Massy (91)
Stage
Localisation : Massy
Métier : Digital / Technologies
Contrat : Stage
Poste & Missions :
< Développe ta carrière >
Dans la continuité de son développement, le groupe Alteca recherche un(e) « Stagiaire – Développeur Fullstack » dans le cadre d'une pré-embauche.

Intégré(e) au sein de notre centre de service Alteca Ile de France, tu travailleras en collaboration avec nos équipes innovation dans le cadre de la conception et du développement d'une application de gestion des ressources.

< Découvre ton contexte >
Nous t'offrons l'opportunité d'évoluer dans un environnement dynamique, sur de nombreux projets innovants, variés et passionnants, de développer des compétences au contact d'Experts et de et de maîtriser des outils tels que Angular, Hibernate, Spring (ioc, MVC , Batch).
Sous la responsabilité d'un chef de projet et selon ton profil, tu interviendras, en toute autonomie sur notre plateforme d'intégration et déploiement continue.

< Découvre ton challenge >
Les principales missions dans un contexte Agile sont les suivantes :
Participation à l'analyse et à la conception
Participation au chiffrage des charges de développement.
Réalisation des développements.
Réalisations des tests unitaires pour assurer la qualité du développement réalisé.
Profil recherché :
< Démontre tes talents >
Ton profil : De formation BAC+5 en informatique ou en école d'ingénieur, tu comptes acquérir une première expérience dans le domaine du développement JEE.
Ta personnalité : Tu sais travailler en autonomie, tout en partageant les informations et bonnes pratiques avec tes collègues. Tu es curieux, bien organisé avec un intérêt pour le métier.
il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=99e4d0834b5f15f2,vide,stage
Stage - Développeur UI H/F,Murex S.A.S.,Paris (75),vide,"Paris (75)
Stage
Murex est un leader mondial reconnu dans le développement de progiciels financiers. Chaque jour, à travers le monde, de prestigieuses institutions financières, hedge funds, asset managers et trésoreries de grands groupes, s’appuient sur les collaborateurs et la plateforme Murex pour soutenir leurs activités de marchés. Notre devise “pioneering again” résume notre histoire: depuis sa création, Murex s'adapte en continu aux évolutions des marchés de capitaux en offrant des solutions innovantes et adaptées aux besoins de ses clients.

Murex compte aujourd’hui plus de 2200 experts répartis dans 17 bureaux : Beyrouth, Dubai, Dublin, Hong Kong, Londres, Luxembourg, Moscou, New York, Paris, Pékin, Santiago, Sao Paulo, Séoul, Singapour, Sydney, Tokyo, et Toronto.

La plateforme Murex est un système de gestion front to back to risk intégrant nativement la possibilité de gérer un ensemble de produits financiers, OTC et listés, appartenant à différentes classes d’actifs. La plateforme permet aussi de gérer, en temps réel, toutes les données de marché qui servent à la valorisation de ces produits.

L’équipe UI-production a la charge de l’API par laquelle toutes les briques métier communiquent avec le client final. Les API fournies sont utilisées de manière très large à travers tout le code et son maintien est soumis à de fortes contraintes de stabilité et de compatibilité, tout en nécessitant une évolution permanente.

Mission
Il s’agit de fournir une solution logicielle permettant d’indexer la totalité du code massif de Murex. La solution proposée devra exposer une API distante (REST de préférence) permettant d’effectuer une recherche à travers la base de code. La recherche devra être rapide, car la solution sera intégrée avec des outils de refactoring complexes à large échelle (type clang-tidy) qui tourneront en continu.

Le stage sera découpé en deux parties :

Analyse des différentes technologies permettant d’atteindre le but fixé
Implémentation de ladite solution avec la technologie choisie à l’issue de l’analyse

En fonction de l’avancement, une troisième partie serait envisageable :

Implémentation d’une plateforme web afin de permettre à des utilisateurs d’effectuer la même recherche via une interface graphique.

JOB requirements

Profil
Dernière année d’école d’ingénieurs ou en Master Universitaire.
Bonne compréhension du fonctionnement des compilateurs C++ (Visual studio, Clang, Gcc), et des systèmes de build en général.
Bonne Connaissance du langage C++.
Connaissance de Docker, Unix, Bash.
Une connaissance des technologies web (Angular, Html5, CSS3, Javascript) serait un plus.

Date et durée
Asap pour une durée de 6 mois
il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=3858450b2bc35b60,vide,stage
STAGE -Développeur Java - Solutions web et mobile F/H,VINCI energies,Nanterre (92),vide,"Nanterre (92)
Stage
Acteur de la révolution numérique au service des exploitants, des usagers et des citoyens, Actemium Paris Transport est l’entreprise de VINCI Energies qui conçoit, réalise, met en service et maintien des systèmes d’information intelligents et innovants pour les infrastructures de transport et les villes.
City App est une application web et tablette de VINCI Energies pour gérer la maintenance des équipements urbains et répondre aux enjeux de la Smart City vis-à-vis de la maintenance : elle s’inscrit ainsi dans la volonté des collectivités territoriales de se moderniser, d’offrir plus de services aux citoyens et de faire des économies d’énergie en optimisant l’exploitation de ses équipements dynamiques.

Le projet étant développé selon la méthodologie agile : le tuteur sera le Product Owner, et le stage se déroulera au sein de l’équipe Scrum agile d’une dizaine de personnes, dont la moitié sont des Développeurs et des experts techniques.
Réalisation de nouveaux développements sur l’application City App de bout en bout :
conception fonctionnelle et technique,
réalisation,
et tests.

Profil :
Vous êtes curieux(se), dynamique et vous avez envie d’apprendre : vous serez bien chez nous !
Issu(e) d'un cursus Ingénieur/Supérieur idéalement en Informatique, vous faites preuve de rigueur, d'initiatives et d'autonomie dans votre travail.

Vous avez des connaissances en développement Java sous Windows/Linux et en développement Android.

Poste accessible facilement en transport en commun (RER A), basé à Nanterre Préfecture.

Entity:
Connexion, performance, efficience énergétique, datas : dans un monde en évolution permanente, VINCI Energies accélère le déploiement des nouvelles technologies pour concrétiser deux mutations majeures : la transformation digitale et la transition énergétique. Ancrées dans les territoires et organisées en mode agile, les entreprises de VINCI Energies rendent les infrastructures d'énergie, de transport et de communication, les usines ainsi que les bâtiments chaque jour plus fiables, plus sûrs, plus efficients. 2018 : 12,6 milliards d'euros (chiffre d'affaires) // 77 500 collaborateurs // 1800 entreprises // 53 pays
il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=367068b476245e69,vide,stage
Développeur Dev Fullstack Web (Angular) + Back-end(NodeJS) /...,Warren Walter,Paris (75),600 € par semaine,"Paris (75)
Temps plein, Freelance / Indépendant
600 € par semaine
Nous recherchons pour l’un de nos clients dans l’énergie 2 développeurs sénior web Fullstack (Angular) + Back end (Nodejs).

Notre client est basé sur Paris intramuros
Il doit créer une cellule sur Angular et Nodejs pour réaliser des apps B2C, B2B et B2E.
La première réalisation sera une app à destination des techniciens en itinérance.
Réalisation From Scratch en méthodo Agile/Scrum.
Possibilité de coacher des dev plus juniors.

Statut : Freelance ou CDI
Salaire ou TJM : Selon profil
Localisation : Paris proche Saint Lazare
Date démarrage : ASAP (Dans le mois)
Durée : Longue 6 mois (3 mois renouvelables)
Freelance-info - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=baa4dcf540a0b193,vide,cdi
Développeur Full Stack H/F,Tessan,Neuilly-sur-Seine (92),40 000 € - 50 000 € par an,"Neuilly-sur-Seine (92)
Temps plein, Stage, CDI
40 000 € - 50 000 € par an
L'entreprise :
Fondée en 2017, TESSAN a pour projet d’apporter la santé de premier recours aux Français grâce aux cabinets médicaux connectés de téléconsultation.
Des cabines sont installées au sein des officines et offres un service complet de téléconsultation permettant d'effectuer des consultations 6j/7 avec des médecins généralistes. L’objectif est de devenir le facilitateur de la mise en place de la télémédecine.
TESSAN propose aux patients Un espace de confidentialité ergonomique et également une consultation proche de celle dispensée en cabinet classique. À l'aide des Dispositifs Médicaux Connectés pilotés à distance par le médecin, celui-ci dispose de mesures précises pour l'aider dans son diagnostic et sa prescription.
L’ambition de la société : démocratiser au maximum l’accès aux soins, notamment dans les déserts médicaux, mais également dans les villes en apportant une solution innovante au cœur de la smart City et proposer un service de médecine de proximité directement intégré au sein de l’officine.
Le profil :
Environnement de travail :
Tu seras intégré(e) à une petite équipe de 4 développeurs en méthode agile, dirigée par notre CTO.
tu travailleras sur notre solution de télémédecine, et sur l’ensemble des produits associées. Tu auras l’opportunité de progresser en équipe, de partager tes connaissances tout en en absorbant un maximum. Tu auras le temps, l'équipe et un suivi rigoureux pour te former au mieux et monter en compétences sur la conception d’un produit de A à Z.
Le tout dans la bonne humeur !
Tu pourras :
Développer nos APIS REST
Améliorer nos communications video/audio peer to peer
Intégrer de nouveaux objets connectés
Intégrer les SDK/APIs partenaires
Améliorer nos process de développement continu et d’intégration continue
Stack technique :
C#
React Native (bientôt en Dart/Flutter)
Angular
NodeJs
Docker / Kubernetes
Gitlab
Azure
Le profil :
Vous devrez :
Avoir envie de progresser
Avoir envie de travailler en équipe et sur un projet qui a du sens
Aimer la logique, la réflexion et les algo… et les blagues pas drôles !
Type d'emploi : Temps plein, Stage, CDI
Salaire : 40 000,00€ à 50 000,00€ /an
Expérience:
développeur full stack h/f ou similaire: 1 an (Souhaité)
il y a 4 jours
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=2fcbae44bc16b142,vide,cdi
Développeur JavaScript F/H,NEXTON CENTER,Paris 2e (75),vide,"Paris 2e (75)
CDI
NEXTON, leader du conseil digital opérationnel recrute un

DÉVELOPPEUR JAVASCRIPT H/F

, en

CDI

, à

Paris

!

Qui sommes-nous ?

NEXTON accompagne les pure players digitaux et grands comptes dans leur transformation digitale. Nous intervenons pour nos clients sur les phases de conception, de développement sur les dernières technologies, ou encore le pilotage de projets en mode agile.

NEXTON vous propose :
une diversité de projets et d'environnements de travail (Orange, Groupe Bollore, BNP, Total…)

un programme de suivi de carrière sur-mesure associé à une politique de formation dynamique

des moments de rencontres lors d'événements extra-professionnels tout au long de l'année

Alors pourquoi ne pas commencer votre carrière chez NEXTON par ce poste ?

Vos missions :
Vous intégrez une équipe de développement sur un projet digital en mode agile. Vous intervenez sur la partie front du projet.

Participation à l'élaboration du cahier des charges et expression du besoin

Rédaction de la documentation technique

Réalisation des développements en mode Agile

Participation à la mise en production

Force de proposition sur toutes les phases du projet

Veille technologique
Profil recherché De formation école d'ingénieurs ou équivalent, vous êtes passionné par le développement et vous avez une premiere expérience en développement front end?

Vous avez déjà travaillé en methodologie Agile?

Vous avez un bon relationnel, vous êtes autonome et aimez travailler en équipe?

Vous avez répondu OUI à chacune des questions? Ce poste est fait pour vous!

De bonnes raisons de rejoindre NEXTON ?

Une entreprise jeune et dynamique portée par des équipes motivées et impliquées

Des valeurs fortes et partagées : Professionnalisme, Cohésion, Performance

Notre sport préféré ? Le Babyfoot

Convaincu ? Postulez et Rejoignez la #TeamNexton, nous n'attendons plus que vous !
Entreprise Qui sommes-nous ?

NEXTON accompagne les pure players digitaux et grands comptes dans leur transformation digitale. Nous intervenons pour nos clients sur les phases de conception, de développement sur les dernières technologies, ou encore le pilotage de projets en mode agile.

NEXTON vous propose :
une diversité de projets et d'environnements de travail (Orange, Groupe Bollore, BNP, Total …)

un programme de suivi de carrière sur-mesure associé à une politique de formation dynamique

des moments de rencontres lors d'évènements extra-professionnels tout au long de l'année

Alors pourquoi ne pas commencer votre carrière chez NEXTON par ce poste ?
Apec.fr - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=6bd7226cafa06afd,vide,cdi
Développeur salesforce (H//F),DOCAPOSTE,Ivry-sur-Seine (94),vide,"Ivry-sur-Seine (94)
Temps plein, CDI
Oseriez-vous postuler dans une entreprise où le succès digital et l'innovation sont fondamentaux ?
DOCAPOSTE, filiale du Groupe La Poste, accompagne les entreprises dans leur transformation numérique et mobile. Elle propose des solutions sur mesure ou clés en main, allant du conseil à la gestion déléguée de processus, en passant par l'échange de données sécurisées, l'archivage électronique, la numérisation, la délivrance et la gestion d'identités numériques.
Entre technologies disruptives et expertises métiers, nous sommes en recherche constante « de ce mieux » qui enchantera nos clients.
DOCAPOSTE, les facteurs clés :
5 000 collaborateurs répartis sur tout le territoire français
Plus de 60 sites en France et à l'international
503 M€ de chiffre d'affaires en 2017
Un siège, vitrine de nos innovations
Une RSE au niveau Gold reconnu par Ecovadis
Des certifications métiers et transverses (ISO 9001, ISO 14001, OHSAS 18001, ISO 27001 etc…)
LE POSTE
Au sein de la division marketing et communication de DOCAPOSTE, vous rejoindrez une équipe dédiée à la connaissance client et plus précisément au CRM.
En tant que développeur SALESFORCE vous associez votre excellence opérationnelle à votre volonté de rendre un service d'une qualité optimale.
Plusieurs volets composent ce poste:
DEVELOPPEMENT
Implémentation
En charge de la programmation des modules de Salesforce
Egalement responsable d'optimiser les interfaces et le processus des applications
Rédaction des spécifications techniques
Développement, customisation, workflows, triggers…
Support dans le cadre des activités RUN Rédaction livrables techniques
Participer aux phases de test unitaire et bout en bout
Préparer les inputs nécessaires au démarrage
Mesurer la qualité et le respect des normes, reveu de codes, optimisation
COORDINATION TECHNIQUE ET ACCOMPAGNEMENT FONCTIONNEL
Coordination technique =
 Garantir une bonne maîtrise des processus et bonnes pratiques
 Veiller à une démarche d'amélioration continue
 Industrialiser les plateformes en lien avec les autres intervenants
Accompagnement fonctionnel =
 Recueil de besoins
 Assistance aux spécifications
 Conduite du changement
 Formation utilisateurs
DEVELOPPEMENT
Implémentation =
 En charge de la programmation des modules de Salesforce
 Egalement responsable d'optimiser les interfaces et le processus des applications
 Rédaction des spécifications techniques
 Développement, customisation, workflows, triggers...
 Développement des applications
 Support dans le cadre des activités RUN
 Intégrer des systèmes tiers
 Rédaction livrables techniques
 Formation
 Participer aux phases de test unitaire et bout en bout
Fondamentaux =
 APEX, visualforce, lightning …
 Modélisation et évolutions des objets
 Réglementation RGPD
COORDINATION TECHNIQUE ET ACCOMPAGNEMENT FONCTIONNEL
Sous traitement =
 Préparer les inputs nécessaires au démarrage
 Faciliter et formaliser les cotations
 Suivre l'avancement technique
 Réceptionner les développements et les qualifier
 Mesurer la qualité et le respect des normes
Qualité =
 Mise en place d'indicateurs de suivi technique
 Mesurer la qualité et le respect des normes
 Revue de code
 Optimisation
 Organiser les backups
 Organiser les archivages des données
Type d'emploi : Temps plein, CDI
Expérience:
développeur salesforce (h//f) ou similaire: 1 an (Souhaité)
il y a 4 jours
Signaler cette offre d'emploi",10/10/2019,developpeur,Paris,14/10/2019,vjk=a6f1622f29470701,vide,cdi
