Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Senior Software Engineer - Video (Android),Twitch France SAS,Courbevoie (92),vide,"Courbevoie (92)
3+ years of professional software development or equivalent expertise.
Development experience on Android.
Experience with audio/video or graphics on Android.
Strong background in C/C++
Experience with multithreaded programming, object oriented design and real time considerations.
Good communication skills, and able to clearly articulate complex problems and solutions.

Twitch is building the future of interactive entertainment, and video is at the very core of that vision. Twitch’s Video Playback Engineering team is looking for experienced Android engineers to help build a cross-platform video playback solution that will support web, mobile, and other platforms. As a mobile engineer in the Video Playback Team, you will be helping shape the future of the Twitch playback experience used by millions of users across various web browsers, mobile devices, gaming consoles, and more.

If you are passionate about media, streaming, or obsessed about performance and want to participate in creating the best video playback system out there, then this position is for you. You will work with an extremely talented and accomplished team in the video space and will be building a major component of a video pipeline that scales to the highest live video traffic currently. You will gain an in-depth knowledge on a highly scalable, end to end live video streaming platform.

Responsibilities
Develop our video playback experience on Android.
Work with the rest of the Product Engineering team to design APIs that support multiple different platforms effectively.
Collaborate with and provide feedback to backend teams responsible for the APIs and other services supporting video playback.
Keep abreast of current technologies and recent developments in mobile and media technologies.
Participate in the decision making process.
Challenge conventional solutions and wisdom.

Familiarity with video streaming technologies (HLS, DASH) or codecs such as H.264
Experience with GPU or chipset hardware acceleration on Android with technologies such as MediaCodec, OpenMax or OpenGL is a big plus.
Experience building cross-platform libraries/SDKs and shipping successful software products.
Experience with network protocols
Amazon.com - il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,software_engineer,Paris,18/10/2019,vjk=1f764f7a138fb4c7,senior,vide
Artisan Développeur C# Forex / Software Engineer C# Forex-(H...,Société Générale,La Défense (92),vide,"La Défense (92)
Mission
Livrer régulièrement des solutions informatiques ayant de la valeur métier, par la pratique du TDD et du BDD,
Prévenir la dette technique par la pratique du Refactoring,
Travailler en équipe (pair programming, développement agile, Devops),
Rechercher la technologie la plus adaptée pour garantir la sécurité, la scalabilité des solutions et l'expérience utilisateur la plus optimale,
Analyser les erreurs et contribuer à l’amélioration continue des solutions,
Partager vos connaissances avec les autres Software Craftsmen/Craftswomen,
Partager du code avec d'autres équipes sur notre Github Enterprise.

Comme une vidéo vaut mieux que des mots :


VIDEO - Vis mon Job de Développeur
Découvrez en vidéo les métiers de développeur front-end et back-end : concevoir et développer des outils digitaux et garantir la meilleure expérience utilisateur.
Profil
Vous disposez de 5 ans d'expérience minimum.
Coder est pour vous une passion, et pas seulement une compétence. Vous vous développez régulièrement sur les derniers langages et technologies.
Vous êtes déjà spécialisé(e) C# et dans :
un ou plusieurs langages (Java, C++, Javascript, etc.),
et/ou des technologies web (Angularjs, HTML5, CSS, entre autres),
et des outils de développement (Git, Github Enterprise, IntelliJ, Eclipse, Atom, Visual Studio, XL Deploy, Puppet, etc.).
Votre anglais courant vous permettra de travailler dans un environnement international. Vous portez de l’intérêt à nos métiers, idéalement vous avez déjà une expertise en finance de marché.
Evolution
Rejoindre une telle équipe constitue une opportunité tant en termes d’acquisition d’expertises nouvelles que de perspectives d’évolution au sein d’un groupe qui déploie ses activités à l’échelle internationale.
Poste basé à La Défense – CDI
A pourvoir dès que possible.
Société Générale a reçu pour la 4ème année consécutive, la certification « Top Employer France » pour sa politique de Ressources Humaines.
Pour en savoir plus, cliquez ICI
Tous nos postes sont ouverts aux personnes en situation de handicap.
Environnement
Vous rejoignez la Direction des Fonctions Support de la Banque de Grande Clientèle et Solutions Investisseurs (GBIS). Cette dernière a pour responsabilité, au niveau mondial, de fournir des services aux lignes métiers de GBIS & à leurs clients, et d’accélérer leur transformation digitale et opérationnelle. Vous intégrez la Communauté IT de GBIS et la Filière IT du Groupe.

Tous nos postes sont ouverts aux personnes en situation de handicap.
Référence: 18000CWD
Entité: SG CIB
Date de début: Immédiat
Date de publication: 07/08/2019
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,software_engineer,Paris,18/10/2019,vjk=6fb2920c2a436cb9,vide,cdi
Ingénieur Logiciel H/F - Naval Group,Michael Page,Bagneux (92),vide,"Bagneux (92)
En interface avec les équipes systèmes, vous évoluez dans un environnement naval. Vous contribuez, en tant qu'Ingénieur Logiciel, à la maintenance évolutive d'une ligne de produit de système de management de combat sur des bâtiments de surface.

A ce titre, vos missions sont les suivantes :
Garantir l'analyse des données d'entrées du projet et définir l'architecture des composants logiciels,
Conduire et garantir la réalisation des tâches de développement du logiciel, dans le respect des coûts, délais et qualité,
Rédiger la spécification, la conception et le codage du logiciel,
Assurer les travaux d'intégration de composants logiciels,
Assurer le support de l'équipe d'intégration système lors de l'intégration de l'élément logiciel dans le système,
Participer à l'élaboration des spécifications des interfaces entre le système logiciel et les autres éléments du système de combat,
Proposer des solutions techniques pour les évolutions demandées par le client,
Réaliser les tests de qualification des exigences logicielles et des exigences système et les procédures de tests associées.

Diplômé d'un Bac +5 minimum, vous disposez d'au moins 3 ans d'expérience dans l'ingénierie logicielle.

Vous êtes doté d'une excellente capacité relationnelle qui vous permet de travailler en équipe dans le respect d'un processus exigeant.

Vos précédentes expériences vous ont permis de développer les compétences suivantes : Analyse et élaboration de documents techniques ; codage et tests de logiciels (C/C++, Java) ; gestion et outil de configuration logiciel (GIT, SVN) ; atelier de génie logiciel (Modelio, Jenkins, Eclipse). Vous parlez anglais.
Michael Page FR - il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,software_engineer,Paris,18/10/2019,vjk=71903594fd8687a7,vide,vide
Senior Software Engineer Java (H/F),Parallel Consulting,Paris (75),vide,"Paris (75)
CDI
La Société
Il s’agit d’un éditeur de logiciel : une plateforme de Digital Asset Management.
Avec 10 ans d’existence, ils sont aujourd’hui en phase de scale-up :
Ils ont acquis de nombreuses parts de marché ces 5 dernières années suite à un important chantier de modernisation de leur stack technique
Rentables, ils ont bénéficié en 2015 d’un investissement de 20m$ (VC américain)
Renforcement du pole Engineering basé à Paris (20 personnes)
Bureaux internationaux : Suisse, Autriche, Allemagne, Canada, USA

Tech
Stack technique : Java/OSGi, Spring, REST, JavaScript (jQuery, node.js, Angular JS, react…), Apache Unomi, AWS, redis, Elasticsearch, NoSQL (MongoDB), git, Maven, Jenkins, SonarQube, jUnit, Selenium, Docker, rancher…

Missions (liste non-exhaustive)
Au sein de la team Core Engineering en charge de la plateforme de Digital Experience Manager
Cycle de développement logiciel complet : focus sur le Développement + test automatisé (jUnit, Selenium)
Amélioration continue : veille constante sur les nouvelles technologies et méthodologies
Maintien/évolution de la documentation
Évangélisation, contributions open-source, participations/animations de meetups/confs…

Expérience
Le professionnel que nous souhaitons inviter à nous rejoindre :
Est un développeur java senior à l’aise dans le cycle de développement logiciel : design, architecture, développement, test
N’a pas peur de travailler en front : javascript, angularJS
A l’expérience d’une (ou plusieurs) stack moderne
Est soucieux de la qualité de son code et de la précision de ses tests, notamment en automatisation de test
Est fier de faire carrière dans l’expertise technique
(non tu n’es pas obligé de devenir Chef de Projet après 5 ans en développement…on t’a menti !)
…et, of course, parle anglais J

Ce qu’ils offrent?
Une culture de l’expertise technique : contribution open-source, R&D, meetups/confs tech, sponsoring d’événements
Du mentoring, un parcours de formation personnalisé
De la flexibilité dans la progression de carrière :
Vers un rôle différent, par exemple : QA Engineer, Software Architect, Presales,…
Mobilité à l’international : Suisse, Autriche, Allemagne, Canada, USA
Une rémunération prenant en compte l’expérience et le potentiel de croissance :
Jusqu’à 70,000 Euros fixe (selon expérience)

Pourquoi les rejoindre?
Une startup :
Qui garde les pieds sur terre = n’a pas pris la grosse tête après 20m$ d’investissements reçus…
Qui est fière de sa culture de l’expertise technique
Qui préfère créer un cadre de travail sain et maintenir un bel équilibre pro/perso

Le timing:
Une belle ambition : se positionner comme acteur de référence sur le marché du content management, digital management expérience
Rejoindre un éditeur de logiciel et travailler sur la conception d'un produit de bout en bout
Petite structure (60 personnes) à la culture très internationale avec des équipes réparties dans de nombreux pays (France, USA, Suisse, Autriche, Canada, Allemagne) : la mobilité interne entre les bureaux est encouragée
Cette société a su séduire le marché ces 5 dernières années en se réinventant
Les investissements reçus de la part d’acteurs majeurs sont une belle reconnaissance du marché
Il faut maintenant scaler pour répondre aux attentes du marché
En tant qu’éditeur de logiciel il est vital de poursuivre la veille et les efforts de R&D pour rester à la pointe de l’innovation
Évangélisation : cette société organise/sponsorise régulièrement des événements tech, contribue à la communauté open source et doit maintenir son positionnement en tant que leader technologique

Comment postuler ?
Pour en savoir plus sur ce rôle ou sur les autres rôles pour lesquels je recrute, je suis joignable de toutes les façons possibles :
En cliquant sur 'Apply for this job’ (gros bouton bleu en bas de cette page)
Par email : ludwig[dot]lecoq[@]parallelconsulting[dot]com
LinkedIn / Twitter : en cliquant sur ma photo -> (juste là, à droite, si si c'est moi...)
Par courrier...? à l'ancienne...l'adresse de mon bureau est en bas de la page, à gauche (j'aime la belle écriture à la plume sur du parchemin)
...par beeper ? j'avais un tattoo à l'époque mais je l'ai perdu à la piscine...
......en face-à-face ? avec plaisir pour un café, mais mon bureau est à Fulham, Londres :)

Salary
Negotiable -
Location
Paris, France
Type
Permanent
Sector
Software Engineering & Architecture
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,software_engineer,Paris,18/10/2019,vjk=f15a6fdc34448f54,senior,cdi
Senior Software Engineer Java (H/F) - CDI - Paris,Parallel Consulting,Paris (75),vide,"Paris (75)
CDI
La Société
Il s’agit d’un éditeur de logiciel : une plateforme de Digital Asset Management.
Avec 10 ans d’existence, ils sont aujourd’hui en phase de scale-up :
Ils ont acquis de nombreuses parts de marché ces 5 dernières années suite à un important chantier de modernisation de leur stack technique
Rentables, ils ont bénéficié en 2015 d’un investissement de 20m$ (VC américain)
Renforcement du pole Engineering basé à Paris (20 personnes)
Bureaux internationaux : Suisse, Autriche, Allemagne, Canada, USA

Tech
Stack technique : Java/OSGi, Spring, REST, JavaScript (jQuery, node.js, Angular JS, react…), Apache Unomi, AWS, redis, Elasticsearch, NoSQL (MongoDB), git, Maven, Jenkins, SonarQube, jUnit, Selenium, Docker, rancher…

Missions (liste non-exhaustive)
Au sein de la team Core Engineering en charge de la plateforme de Digital Experience Manager
Cycle de développement logiciel complet : focus sur le Développement + test automatisé (jUnit, Selenium)
Amélioration continue : veille constante sur les nouvelles technologies et méthodologies
Maintien/évolution de la documentation
Évangélisation, contributions open-source, participations/animations de meetups/confs…

Expérience
Le professionnel que nous souhaitons inviter à nous rejoindre :
Est un développeur java senior à l’aise dans le cycle de développement logiciel : design, architecture, développement, test
N’a pas peur de travailler en front : javascript, angularJS
A l’expérience d’une (ou plusieurs) stack moderne
Est soucieux de la qualité de son code et de la précision de ses tests, notamment en automatisation de test
Est fier de faire carrière dans l’expertise technique
(non tu n’es pas obligé de devenir Chef de Projet après 5 ans en développement…on t’a menti !)
…et, of course, parle anglais J

Ce qu’ils offrent?
Une culture de l’expertise technique : contribution open-source, R&D, meetups/confs tech, sponsoring d’événements
Du mentoring, un parcours de formation personnalisé
De la flexibilité dans la progression de carrière :
Vers un rôle différent, par exemple : QA Engineer, Software Architect, Presales,…
Mobilité à l’international : Suisse, Autriche, Allemagne, Canada, USA
Une rémunération prenant en compte l’expérience et le potentiel de croissance :
Jusqu’à 70,000 Euros fixe (selon expérience)

Pourquoi les rejoindre?
Une startup :
Qui garde les pieds sur terre = n’a pas pris la grosse tête après 20m$ d’investissements reçus…
Qui est fière de sa culture de l’expertise technique
Qui préfère créer un cadre de travail sain et maintenir un bel équilibre pro/perso

Le timing:
Une belle ambition : se positionner comme acteur de référence sur le marché du content management, digital management expérience
Rejoindre un éditeur de logiciel et travailler sur la conception d'un produit de bout en bout
Petite structure (60 personnes) à la culture très internationale avec des équipes réparties dans de nombreux pays (France, USA, Suisse, Autriche, Canada, Allemagne) : la mobilité interne entre les bureaux est encouragée
Cette société a su séduire le marché ces 5 dernières années en se réinventant
Les investissements reçus de la part d’acteurs majeurs sont une belle reconnaissance du marché
Il faut maintenant scaler pour répondre aux attentes du marché
En tant qu’éditeur de logiciel il est vital de poursuivre la veille et les efforts de R&D pour rester à la pointe de l’innovation
Évangélisation : cette société organise/sponsorise régulièrement des événements tech, contribue à la communauté open source et doit maintenir son positionnement en tant que leader technologique

Comment postuler ?
Pour en savoir plus sur ce rôle ou sur les autres rôles pour lesquels je recrute, je suis joignable de toutes les façons possibles :
En cliquant sur 'Apply for this job’ (gros bouton bleu en bas de cette page)
Par email : ludwig[dot]lecoq[@]parallelconsulting[dot]com
LinkedIn / Twitter : en cliquant sur ma photo -> (juste là, à droite, si si c'est moi...)
Par courrier...? à l'ancienne...l'adresse de mon bureau est en bas de la page, à gauche (j'aime la belle écriture à la plume sur du parchemin)
...par beeper ? j'avais un tattoo à l'époque mais je l'ai perdu à la piscine...
......en face-à-face ? avec plaisir pour un café, mais mon bureau est à Fulham, Londres :)
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,software_engineer,Paris,18/10/2019,vjk=c21dad3fa1984fea,senior,cdi
Ingénieur logiciel embarqué C++/C - Linux embarqué,Sept Lieues,Châtillon (92),45 000 € - 57 000 € par an,"Châtillon (92)
CDI
45 000 € - 57 000 € par an
PME française de près de 30 ans d'existence, présente à l'international.
Pionnière dans les Technologies Vidéo / Audio.
Site parisien d'une centaine de personnes.
Environnement de travail agréable typé start up
LE POSTE / LES MISSIONS
Au sein de l'équipe Software, vous interviendrez sur plusieurs projets et vos missions seront :

Travailler sur tout le cycle de développement
Développement logiciel embarqué
Intégration continue
Test
PROFIL RECHERCHÉ
De formation Bac+5 ou équivalent,
5 ans d'expérience minimum en embarqué

Expérience en logiciel embarqué C/C++, en C++ un plus
Connaissance outils Jenkins
Connaissance méthode Agile/Scrum
Anglais courant

Les + :
Expériences en vidéo, notions encodage/décodage
Connaissance Python/Javascript (développement de test)
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=dd4c5eac8b4ed317,vide,cdi
Ingénieur logiciel embarqué Senior C ou Java,Sept Lieues,Paris (75),43 000 € - 75 000 € par an,"Paris (75)
CDI
43 000 € - 75 000 € par an
Petite équipe R&D (25 personnes) au sein d'un Grand groupe mondial qui fournit des solutions de sécurité pour la TV Numérique/véhicule connecté/ ...

Sont présents à l'international sur 3 pôles principaux
LE POSTE / LES MISSIONS
Vous serez intégré à l'équipe R&D France et vos missions seront :

Prendre en charge le développement complet d'une fonctionnalité du produit (conception, design, implémentation, ... Tout le cycle de développement)
Monter en compétence sur des sujets qui vous intéresse
Travailler en embarqué niveau middleware
PROFIL RECHERCHÉ
De formation Ingénieur ou Bac +5
5 ans minimum d'expérience

Aimer intervenir sur tout le cycle de développement
Maîtrise langage C ou Java (connaissance des deux langages un plus)
Connaissance méthode Agile ou intérêt
Maîtrise sous Linux ou Windows
Anglais courant

Les plus :
Connaissances TV Num
Expérience sur Android TV
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=122358a87c8875dc,senior,cdi
JUNIOR FULLSTACK SOFTWARE ENGINEER : ANGULAR /JAVA – TAILLE...,In-Team,Hauts-de-Seine,35 000 € - 45 000 € par an,"Hauts-de-Seine
35 000 € - 45 000 € par an
Vous souhaitez monter en compétences dans une équipe bienveillante et passionnée?
Travailler en équipe en associant analyse et technique vous intéresse?

Contexte de l’entreprise
Cette entreprise de près de 30 personnes a développé une solution SaaS permettant d’aider les administrations publiques (APU) et les collectivités territoriales à mieux gérer leurs achats d’un point de vue réglementaire, financier et favoriser un meilleur suivi, une meilleure collaboration des différents projets pour gagner en productivité et faire des économies.
Aujourd’hui, l’entreprise réalise un chiffre d’affaires de près de 13 millions d’euros et a pour ambition d’être le logiciel de référence auprès de ces différents acteurs publics. Cela passe par une refonte de la solution et le développement de nouvelles fonctionnalités. C’est dans ce contexte que l’entreprise souhaite renforcer son équipe avec un nouvel ingénieur de logiciel Full-Stack.
La stack Technique
Angular.Js, React.Js, Java Spring, Node.Js ,oracle
Responsabilités
Analyser l’existant et les besoins utilisateurs et proposer de nouvelles solutions
Travailler sur l’optimisation et la performance des fonctionnalités existantes
Assurer la veille technique et ne pas hésiter à innover et à participer aux réflexions techniques
Pourquoi rejoindre cette entreprise
Monter en compétences sur différents frameworks et langages tant Front que Back-End
Entreprise à taille humaine qui rassemble des personnes bienveillantes et passionnées prête à t’accompagner dans ton développement
Satisfaire sa curiosité en découvrant des problématiques métiers et des secteurs d’activités très variés
Avantages et salaire
Contrat en CDI
Salaire 35K->45K€
Transport 50% et mutuelle

La prochaine étape –>
Si vous êtes intéressé ou si vous avez des questions, appelez moi au 01 75 43 53 70
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=e997beb8c9e3945b,junior,cdi
Full-Stack Software Engineer (H/F),Splio,Paris 2e (75),vide,"Paris 2e (75)
About
Splio est une plateforme marketing omnicanale qui permet aux retailers de fidéliser et de communiquer avec leurs clients.
Plus de 500 marques utilisent la plateforme aujourd’hui parmi lesquelles The Kooples, Kusmi Tea, Longchamp, Intersport et Le Slip Français.
Splio, dont le siège est à Paris, compte 130 collaborateurs à travers l’Europe et la Chine.
La société a fait l’acquisition de la startup tech française Gowento, solution d’engagement client sur mobile, et intègre désormais le nouveau canal des Mobile Wallets à sa plateforme.
Job Description
Afin de compléter ses équipes, la société Gowento recherche un/une Full Stack Software Engineer.
Rattaché(e) au pôle Product, vous travaillez directement avec le CTO et en collaboration avec le pôle Customer Success.
Vous aurez pour mission principale la conception et le développement de “briques” techniques :
destinées à notre produit
extension fonctionnelle (frontoffice et backoffice)
consolidation
dans le cadre de notre R&D
exploration de nouveaux enjeux
PoC et prototypage
veille
Environnement technologique et méthodologies
Architecture orientée micro-services communiquant via HTTPS, WebSocket et Message Queuing
stack moderne full Javascript/ES6
backend/API : Node.js, Express, Next.js, FeathersJS
frontend : React/Redux
db : MongoDB et Redis
tooling : Webpack, Babel, ESLint, Prettier, AVA, etc.
Déploiement continu (plusieurs par jour)
Hébergement sur Heroku et AWS
Preferred Experience
Vous êtes issu(e) d'une formation supérieure en école d'ingénieur ou équivalent.
Vous avez une expérience de 2 ans minimum en développement logiciel en équipe.
Vous avez une forte culture des technologies web (backend et frontend) et en particulier JavaScript / Node.js indispensable
Vous appréciez la programmation événementielle pour réaliser des applications temps réel et scalable
Vous êtes à l’aise avec la manipulation de données (ETL), le NoSQL (MongoDB) et intéressé par les problématiques BigData.
Une expérience en développement mobile iOS / Android est un plus
Vous appréciez la culture DevOps (des connaissances système et réseau sont un plus)
Français et anglais technique courants
Recruitment Process
N'hésitez pas à nous joindre des exemples de réalisations et vos éventuels profils GitHub / Stack Overflow.
Additional Information
Contract Type: Full-Time
Location: Paris, France (75002)
Education Level: Master's Degree
Experience: > 2 years
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=9ae809099d72775d,vide,vide
Ingénieur logiciel – Chef de projet banc de test H/F,Altran,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
La division Aeronautics, Spatial & Defence - Railway (ASD-R) de la région Ile-de-France intervient dans quatre grands domaines : l’aéronautique, le spatial, la défense et le ferroviaire.
Cette division est capable de répondre aussi bien sur des offres d’expertises très pointues que sur des projets au forfait avec des engagements en termes de garantie et de maintien en conditions opérationnelles.
La volonté en Ile-de-France de rapprocher ces quatre secteurs d’activité est due aux similitudes d’approche dans les démarches d’innovation, d’ingénierie et de développement, et également à l’exigence de longévité des produits et systèmes de ces secteurs.

Dans le cadre du développement de nos activités aéronautiques et ferroviaires et pour intervenir auprès de nos clients, nous recherchons :

Ingénieur logiciel – Chef de projet banc de test H/F

Vos missions consistent à :

Vous serez en charge de la gestion de projet, de la définition de l'architecture et du traitement de la RAO jusqu'à la livraison finale du banc chez les clients. Dans ce cadre, vos missions consistent à :
Participer à la définition de l'architecture
-Participer à la rédaction de l'offre - Piloter l'activité de réalisation du moyen d'essais
-Planification de l'activité - Piloter les risques (analyses, plans d'actions) - Gestion de l'équipe de développement
Assurer le support technique aux équipes
-Assurer l'interface client -Assurer le reporting technique/planning/financier en interne - Suivi des fournisseurs et de la sous-traitance.

De formation Ingénieur généraliste ou équivalent, vous avez de l'expérience sur des outils comme : - Visual Studio C++, - LabWindows CVI, - TestStand, - LabVIEW et ses déclinaisons Real Time et FPGA, - VeriStand. Vous avez de bonnes connaissances sur des environnements PXI et produits d'instrumentation.


Tous nos postes sont ouverts aux personnes reconnues travailleur handicapé.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=a3638941d0bade6e,vide,vide
Peer-to-Peer Software Engineer,Streamroot,Paris (75),vide,"Paris (75)
Streamroot: building the video delivery of tomorrow
At Streamroot, we’re working to overcome one of the biggest challenges facing the internet today: the explosion of video traffic. Our goal is to redesign the way we deliver video online, to create more robust, cost-effective infrastructures, and to bring high quality video to every corner of the world.
With a hybrid peer-to-peer solution to video streaming, Streamroot helps online broadcasters improve quality of service, scale to growing audiences and cut bandwidth costs by up to 70%. Market leaders in both Europe and the US, Streamroot powers over 500 million video sessions every month. Our growing customer base includes premier media groups such as Canal+, M6, Dailymotion, TF1, Eurosport or RTVE.
Founded in 2013 by three engineers from Ecole Centrale Paris, Streamroot is backed by renowned VC firms and now has offices in New York, Paris and Denver. Its 33 talented employees hail from 15 countries.


As a P2P software engineer, you will join our core R&D team working on our peer-to-peer module and algorithms. You will design, implement and analyse advanced distributed systems features, with the goal of making it more efficient on all platforms (web, mobile, Set-Top-Boxes, etc). You will also work on the hard challenge of always improving the quality of service for the users, and will be able to push code that will be used by millions of concurrent users every night. Finally, you will help us to create new peer-to-peer solutions for other platforms and use-cases, to expand our successful solution into new markets.
Most importantly, you will grow in a development environment where we foster initiative, collaboration and accountability. You will thrive at Streamroot if you are passionate, self-motivated and proactive. You are always seeking to learn, are open to taking and giving feedback, and firmly believe that success is achieved in seeking ever-higher levels of engineering quality.
And last but not least, you’ll enjoy all the perks of being in a dynamic startup, with frequent team trips and events!
Requirements
Core qualifications
Mathematics & statistics fundamentals
Excellent analytical and diagnostic skills, a proactive problem solving mindset
1+ years of experience in software development - the following languages being a plus: C++, JavaScript.
Ability to quickly adapt to new problems and frameworks. Healthy dose of curiosity
Good understanding of development best practices, as well as common architecture principles
Passion for quality and attention to detail
Fluent in English


Bonus qualifications
1+ years of experience in modern JavaScript environments, working on at least one consequent project part that does not include UI.
Experience working with compiled languages, C++ being a plus
Theoretical knowledge or experience with peer-to-peer systems or distributed systems.
Experience with video streaming technology, especially media players (ExoPlayer, hls.js, dash.js…)
Benefits
A true international startup, with more than 16 different nationalities in our Paris office
Office in the heart of Paris, 9ème arrondissement.
An unparalleled learning experience: we’ll give you the tools, train you and coach you so you’ll be able to work independently. You’ll be given full responsibility for your projects.
A ground level opportunity in a hyper-growth environment
Starting ASAP in Paris, FR.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=392350086dbcb95b,vide,freelance
iOS Software Engineer (M/F),Voodoo,Paris (75),vide,"Paris (75)
Voodoo is a tech company focused on creating mobile apps for a wide audience. Leader in the mobile gaming market, we are the n°1 company with the most monthly downloads worldwide on the App Store.

Voodoo apps total over 300M monthly users and have generated 2 billions downloads.

Having outperformed in the competitive casual gaming market, Voodoo wants to explore new areas: video streaming, content curation, news, user generated content and social apps.

You will join an organic structure where you will take ownership of your role and contribute actively with new ideas of new projects in a creative and stimulating working environment. You will be part of a small and high performing team, and you will work together in goodwill to achieve best results.

Role

We are looking for a talented iOS Software Engineer who will play a key role in the creation of the next big app.
Challenges
Prototype the team’s ideas at a fast pace
Build fun and stable products
Benchmark the market and analyse trends
Participate in the UX strategy
Write robust code to be used by millions of users
Be in charge of the back end code in the prototyping phase
Must Have
You have passion for mass-market mobile apps
You have 1+ year of experience on Objective-C or Swift
You have excellent problem solving, critical thinking, and communication skills
You are able to respond to wide range of issues in a production environment with an elegant and efficient solution
Nice to Have
Experience in writing unit tests, TDD
Track record with successful mobile apps
Exposure to Cloud-based architectures (AWS)
Competitive salary + Free shares + Performance Bonus + Company Profit Sharing + 50% Transportation costs
Contract : permanent contract, one remote day per week
Location : Paris, 75009

In order to stimulate creativity and team building, our work days are enhanced by many different activities : meditation classes, seminars abroad, learning hours, brunches and hackathons. You will also be able to free your mind at the local gym.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=6c4d876904223cb0,vide,vide
INGÉNIEUR LOGICIEL AUTOMOBILE F/H,T&S,Levallois-Perret (92),vide,"Levallois-Perret (92)
CDI
Nous sommes :
Une société de conseil Franco-allemande de plus de 1000 collaborateurs présente en France et à l'international, en pleine expansion, spécialisée dans deux grands domaines d'expertise (Systèmes Embarqués/Mécatronique et Technologies de l'Information).
Nos forces :
Une expertise métier forte et reconnue
Une aventure humaine permettant à ses collaborateurs de se développer et de s’épanouir au travail.
Un travail d’équipe favorisant l’échange et le partage !
Des valeurs qui nous guident au quotidien : Transparence, Créativité, Partage et Excellence !
Un esprit start-up qui nous anime jour après jour
Plus de 30 nationalités différentes !
Vos missions :
Au sein d’une équipe logiciel embarqué chez notre client équipementier automobile, vous êtes en charge de :
Développer les fonctions véhicule en langage C / C++ ou C embarqué pour un environnement automobile
Gérer le débug de fonctions déjà réalisées
Procéder aux tests de vérification / validation
Vous assurer que les exigences du client sont respectées et être garant du bon déroulement du projet
Compétences requises :
Première expérience dans le développement C, C++ et maîtrisez idéalement le développement en C embarqué (stage pertinent accepté)
La connaissance du bus CAN est un plus

Vous êtes :
Etes diplômé d'une école d'ingénieur (ou équivalent bac+5)
Une expérience dans l'automobile est un plus
Parlez anglais couramment
Contrat CDI
Technology & Strategy - il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=d2bc90d70b81c922,vide,cdi
Lead iOS Software Engineer (M/F),Voodoo,Paris (75),vide,"Paris (75)
Voodoo is a tech company focused on creating mobile apps for a wide audience. Leader in the mobile gaming market, we are the n°1 company with the most monthly downloads worldwide on the App Store.

Voodoo apps total over 300M monthly users and have generated 2 billions downloads.

Having outperformed in the competitive casual gaming market, Voodoo wants to explore new areas: video streaming, content curation, news, user generated content and social apps.

You will join an organic structure where you will take ownership of your role and contribute actively with new ideas of new projects in a creative and stimulating working environment. You will be part of a small and high performing team, and you will work together in goodwill to achieve best results.

Role

We are looking for talented Lead iOS Software Engineers who will play a key role in the creation of the next big app.
Challenges
Prototype the team’s ideas at a fast pace
Build fun and stable products
Benchmark the market and analyse trends
Participate in the UX strategy
Write robust code to be used by millions of users
Be in charge of the back end code in the prototyping phase
Must Have
You have passion for mass-market mobile apps
You have 2+ years of experience on Objective-C or Swift
You have excellent problem solving, critical thinking, and communication skills
You are able to respond to wide range of issues in a production environment with an elegant and efficient solution

Nice to Have
Experience writing unit tests, TDD
Track record with successful mobile apps
Exposure to Cloud-based architectures (AWS)
Competitive salary + Free shares + Performance Bonus + Company Profit Sharing + 50% Transportation costs
Contract : permanent contract, one remote day per week
Location : Paris, 75009

In order to stimulate creativity and team building, our work days are enhanced by many different activities : meditation classes, seminars abroad, learning hours, brunches and hackathons. You will also be able to free your mind at the local gym.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/12/2018,software_engineer,Paris,18/10/2019,vjk=171d9622c6da5c6c,vide,vide
