Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Chef de projet BI (H/F),AMF,Paris (75),vide,"Paris (75)
Publié le 7 octobre 2019
Référence : DSI-CP-DBI-1905
L’Autorité des marchés financiers, autorité publique indépendante, est le régulateur de la place financière française. Nos 500 collaborateurs veillent à la protection de l'épargne, à l'information des investisseurs et au bon fonctionnement des marchés financiers.
Rejoindre l’AMF, c’est également s’ouvrir à un monde d’opportunités humaines et professionnelles. Nous avons à cœur d’accueillir, accompagner et développer les talents d’aujourd’hui et de demain.
Votre contexte
La Direction des systèmes d’information compte une quarantaine de collaborateurs. Sa mission est de :
Proposer, étudier, développer et mettre en œuvre les solutions répondant aux besoins des directions, en cohérence avec les orientations stratégiques de l’institution ;
Veiller à l’unité, la cohérence et la sécurité des systèmes d’information en coordonnant notamment la politique d’équipement des directions ;
Déployer et maintenir en conditions opérationnelles les SI au niveau de service approprié aux besoins des directions.
Au sein de la DSI, la raison d’être de l’unité Data et Business Intelligence est la potentialisation des données des différentes directions de l’AMF au travers d’offres de service spécialisées. Elle intègre notamment le Data Lab de l’AMF.
Le plan stratégique de l’AMF #Supervision 2022 comporte un volet ambitieux en matière de données. Le programme « Données » sponsorisé par le Responsable Transverse des Données (Chief Data Officer) porte cette ambition et vise à valoriser la donnée en la décloisonnant et en lui donnant une visibilité et une lisibilité à l’ensemble des parties prenantes.
Votre mission
Au sein de l’unité Data et Business Intelligence, vous élaborez et mettez en œuvre les offres de services BI depuis l’intégration de la donnée jusqu’au déploiement accompagné des outils auprès des utilisateurs de l’AMF. Vous serez notamment en charge de/du :
l’élaboration des feuilles de route des outils et usages Business Intelligence ;
l’instruction des choix d’architecture (on premise/Cloud, avec ou sans technologie Big Data) et des outils associés ;
pilotage de projets selon les méthodologies et la gouvernance en place (Prince 2 et Agile) ;
déploiement des offres de service associées, incluant l’accompagnement méthodologique auprès des utilisateurs ;
rôle de référent fonctionnel sur les nouveaux usages BI ;
suivi et animation des offres de service BI ;
pilotage de la sous-traitance.
Votre profil
Issu(e) d'une école d'ingénieur ou d’une université, vous êtes titulaire d’un grade de master et avez une expérience solide et réussie d’au moins 3 ans dans le domaine du conseil en BI ou de l’intégration de plateformes BI (Tibco, Tableau, Talend, Dataïku, etc.). Doté(e) d’expériences d’applicatifs BI depuis l’expression de besoin en passant par la conception de l’architecture et le choix des technologies puis leur intégration, vous avez idéalement la connaissance de solutions Cloud (Azure, AWS, Google, etc.) ainsi que de l’intégration de données dans des datalakes Big Data.
Vous êtes reconnu(e) pour vos qualités/compétences suivantes :
Expertise technique d’intégration et ou de développement BI
Gestion de projets BI
Appétence pour les nouvelles technologies/méthodologies
Orientation service / orientation résultat
Réactivité / anticipation
Bon relationnel
Gestion des priorités / Autonomie
Analyse
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=ebe7233fe159e535,vide,freelance
Responsable Business Intelligence,ISS France,Paris (75),vide,"Paris (75)
Les Missions
En charge de projets dans le domaine particulier de l'informatique décisionnelle (Business Intelligence en anglais). Le chef de projet Business Intelligence (BI) est responsable du bon déroulement du projet, de la bonne compréhension du besoin, de la mise en place informatique et de la relation avec le client, dans ce contexte spécialisé de l'informatique décisionnelle.
Participe, au sein des Centres d'Excellence, aux projets Grands Comptes Corporate et France en veillant au respect des règles de sécurité et de l'environnement.

MANAGEMENT DES PROJETS COMMERCIAUX:
Analyse les aspects techniques et financiers des projets,
Prend en charge la globalité du process du projet BI : identification des besoins clients, et définition de la situation de référence,
Garantit la rentabilité des projets traités dans le respect de la politique de vente,
Implémente les systèmes informatiques et assure leurs suivis.
ASSISTANCE AUX OFFRES COMMERCIALES CORPORATE ET ISS FRANCE:
Analyse les aspects techniques proposés dans les offres commerciales,
Rédige les éléments d'ingénierie (cahier des charges, chiffrage, éléments spécifiques) des offres pilotées par la Direction Commerciale,
Apporte son concours aux soutenances et processus de négociation.
MANAGEMENT DES PROJETS D'IMPLEMENTATION:
Suit et contrôle l'avancement technique et la conformité contractuelle de réalisation de l'affaire,
Organise les passations de consignes entre les équipes commerciales et opérationnelles,
Déploie les process BI du Groupe sur les nouveaux contrats,
Met en oeuvre, pilote et paramètre les Systèmes d'Information FM du Groupe.

Votre Profil
Bac+ 2 minimum ou équivalence en gestion de projet Business Intelligence
Avoir une expérience d'au moins 2 ans dans le secteur du FM
Anglais courant
SAVOR FAIRE:
Rédiger un cahier des charges, de spécifications
Chiffrer une implémentation
Piloter des projets
Maîtriser des champs techniques du FM
Maîtriser Excel et des nouvelles technologies

SAVOIR ETRE:

Organisation et rigueur
Gestion du temps et des priorités
Etre à l'écoute, curieux et disponible
Communication et leadership
Capacité d'adaptation et de réactivité
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=93e4db06166fd5bc,vide,vide
Stage : Assistant Chef de Projet Business Intelligence (H/F),HSBC,Courbevoie (92),vide,"Courbevoie (92)
Temps plein, Stage
Environnement
HSBC France est la filiale de l’un des plus importants groupes de service bancaires et financiers au monde. HSBC entend être partout où la croissance se trouve, connectant ses clients aux opportunités qu’il fait naitre, permettant aux entreprises et aux économies de prospérer et, en fin de compte, aux espoirs et ambitions de chacun de devenir réalité.
Depuis sa création en 1865, le Groupe HSBC présent dans 75 pays et territoires, composé de 254 000 collaborateurs répartis dans le monde, connecte ses 54 millions de clients aux opportunités de croissance ou qu’elles se trouvent dans le monde.
Le département Global Trade and Receivables Finance (GTRF) France est une branche du Groupe HSBC rattachée à la ligne métier Commercial Banking. Elle regroupe à la fois les métiers de l’Affacturage et du Commerce International.
L’équipe Business Implémentation du service Business Management de GTRF, est dédiée au suivi et à l’implémentation de projets informatiques. Elle fait le lien entre les équipes GTRF et les équipes IT en France ou dans le Groupe à l’international.
Missions
Durant votre stage vous intégrerez l’équipe Business Implémentation GTRF, et serez encadré par un chef de projet Business Intelligence.
Vous serez amené à participer à la maintenance évolutive du système décisionne l GTRF qui s’appuie sur les outils Business Objects, Oracle, et un Intranet java. Vous serez chargé de :
Analyser les données GTRF afin d’extraire les principaux indicateurs et ainsi, réaliser des rapports d’aide à la prise de décision, de suivi de l’activité et de contrôle du risque
Préciser les besoins des utilisateurs en termes de reporting
Assister les utilisateurs lors des tests fonctionnels
Participer au suivi de la livraison en Production, en collaboration avec les équipes IT France et Inde
Enrichir la documentation
Qualifications
Profil
Etudiant(e) en école d’ingénieurs, vous êtes en Master 1 ou 2 avec une dominante Business Intelligence. Vous souhaitez appliquer vos connaissances en Informatique Décisionnelle au secteur Bancaire.
Vous êtes motivé et rigoureux. Vous avez un sens du service et un bon relationnel.
Vous êtes également doté de qualités rédactionnelles, de synthèse et d’analyse.
Des compétences techniques en développement informatique SQL sont indispensables.
Vous avez de bonnes connaissances en bases de données relationnelles (Oracle, DB2)
Des notions de l'outil décisionnel Business Objects BOXI / WEBI ou équivalent seront appréciées.
Basé à Immeuble Cœur Défense, La Défense
Stage de 6 mois à pourvoir dès que possible
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=b61d83f5d088f27a,vide,stage
Stage Business Intelligence - Outil d'automatisation des éch...,Safran,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
Temps plein, Stage
Safran est un groupe international de haute technologie opérant dans les domaines de la propulsion et des équipements aéronautiques, de l'espace et de la défense. Implanté sur tous les continents, le Groupe emploie plus de 92 000 collaborateurs pour un chiffre d'affaires de 21 milliards d'euros en 2018. Safran occupe, seul ou en partenariat, des positions de premier plan mondial ou européen sur ses marchés. Pour répondre à l'évolution des marchés, le Groupe s'engage dans des programmes de recherche et développement qui ont représenté en 2018 des dépenses d'environ 1,5 milliard d'euros.

Safran est classé dans le Top 100 Global Innovators de Thomson Reuters ainsi que dans le palmarès « Happy at work » des sociétés où il fait bon vivre. Le Groupe est en 4ème position du classement Universum des entreprises préférées des jeunes ingénieurs en France.

Safran Landing Systems est le leader mondial des fonctions d'atterrissage et de freinage pour aéronefs. Partenaire de 30 avionneurs dans les domaines du transport civil, régional, d'affaires et militaire, la société assure le support de 27 000 avions effectuant environ 70 000 atterrissages par jour.

Les équipes SETSV sont en charge de la Validation & Vérification (V&V) des systèmes développés chez Safran Landing Systems : l'extension/rétraction des trains d'atterrissage, le freinage, l'orientation, et la surveillance des roues et freins de l'avion. Plusieurs programmes sont ainsi en cours de développement et nous souhaitons améliorer certains aspects de gestion de projet.

Détails de la mission

En collaboration avec les V&V Leader, le stagiaire devra :
1) Faciliter et harmoniser l'échange d'informations entre programmes :
Lister les indicateurs utilisés actuellement pour conduire nos projets,
Définir et formaliser les indicateurs communs à utiliser
Automatiser la production de ces indicateurs avec l'outil Power BI
Définir des template de reporting
Déployer la méthode de production
2) Automatiser certaines tâches de planification et de suivi de projet :
Identifier et formaliser les besoins
Définir les solutions automatisées pour répondre à ces besoins en s'interfaçant à l'outil de suivi de projet société
Développer les solutions retenues
Déployer les solutions et accompagner les utilisateurs.
Etudiant(e) en dernière année d'école informatique ou équivalent, vous devez effectuer un stage de fin d'étude.
Vous disposez notamment de bonnes connaissances en big data.
Anglais : fluent
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=22cbb2b864793bc6,vide,stage
Team Manager / Responsable d'agence (BI & Big Data) H/F,Altran,La Défense (92),vide,"La Défense (92)
Dans le cadre du développement de nos activités IT et plus particulièrement de notre offre BI&BIG DATA, nous recherchons un(e) Team Manager
Vos responsabilités
Au sein de la division et rattaché hiérarchiquement au Technical Unit Manager, vous êtes responsable de la performance opérationnelle et financière de votre centre de profit :

Prospection et développement de vos clients, coordination des efforts des différents acteurs (Project Managers , Solution Managers), et ouverture de nouveaux comptes
Gestion du recrutement (Plan de recrutement prévisionnel et mise en place d’un vivier de talents) et du staffing de votre équipe de consultants avec le support des Business Developers,
Management opérationnel et hiérarchique, développement des compétences et évolution de carrière de votre équipe de 40 à 60 consultants, en vous appuyant sur vos Team Leaders.
Participation à l’avant-vente technique chez les clients/prospects, aux bid/no bid des appels d’offres sur projets à engagement et aux propositions techniques et financières,
Construction et promotion de vos offres, ainsi que proposition de sujets d’innovation auprès de vos clients dans une logique d’upselling
Suivi de la performance de vos projets en lien avec les Project Managers
Votre profil
Vous êtes diplômé (e) d'une grande école d'ingénieur ou de commerce, avec un minimum de 2 années d’expérience sur des fonctions de Business Development Manager. Ou bien vous avez exercé le métier de consultant en décisionnel et/ou big Data / Data Smart avec de l'encadrement d'équipes ou avec une part de vente
Vous faite preuve de leadership, d’une grande aisance relationnelle et d'un sens des responsabilités marqué.
Ce poste est ouvert aux personnes en situation de Handicap.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=a646ed9ef9937e8b,vide,vide
Chef de Projet BI H/F - Leader des solutions bureautiques,Michael Page,Rungis (94),vide,"Rungis (94)
En tant que Chef de Projet BI, en contact direct avec les métiers finance et marketing, vos missions sont les suivantes :
Gérer le data visualization : Collecter les besoins des différents métiers, réaliser les études et proposer des solutions,
Designer et concevoir (avec le métier), développer, tester, déployer des solutions de data visualization autour de Cognos et Power BI,
Prendre en charge le support de niveau 1 de ces applications,
Maintenir le niveau de documentation,
Participer aux formations utilisateurs et contribuer à la documentation,
Définir et implémenter les « bonnes pratiques » sur la data visualization : Design et gouvernance.

Ecosystème technique : Bases de données (Siebel et SQL Server) ; ETL (Talend) ; Data Viz (Cognos et Power BI).

Le poste est basé à Rungis.

Titulaire d'un diplôme de niveau Bac +3 minimum en informatique, vous disposez d'au moins une expérience en gestion de projets informatiques décisionnelles. Une connaissance des environnements de développement VBA et web est un plus.

Doté d'un bon niveau de communication, vous êtes capable de vous adresser tant à des métiers techniques qu'opérationnels et avec une excellente organisation pour mener à bien de A à Z, les différents projets qui vous sont confiés tant en français qu'en anglais.
Michael Page FR - il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=fbbabdca95ebe619,vide,vide
Apprenti(e) Développement Business Intelligence et Outils Co...,Safran,Colombes (92),vide,"Colombes (92)
Safran est un groupe international de haute technologie opérant dans les domaines de la propulsion et des équipements aéronautiques, de l'espace et de la défense. Implanté sur tous les continents, le Groupe emploie plus de 92 000 collaborateurs pour un chiffre d'affaires de 21 milliards d'euros en 2018. Safran occupe, seul ou en partenariat, des positions de premier plan mondial ou européen sur ses marchés. Pour répondre à l'évolution des marchés, le Groupe s'engage dans des programmes de recherche et développement qui ont représenté en 2018 des dépenses d'environ 1,5 milliard d'euros.

Safran est classé dans le Top 100 Global Innovators de Thomson Reuters ainsi que dans le palmarès « Happy at work » des sociétés où il fait bon vivre. Le Groupe est en 4ème position du classement Universum des entreprises préférées des jeunes ingénieurs en France.

Safran Transmission Systems est le leader mondial des systèmes de transmission de puissance mécanique pour les marchés aéronautiques civils et militaires. Avec à ce jour plus de 40 000 produits livrés, la société détient 60 % de part de marché sur le segment des avions de plus de 100 places.

La Direction des Systèmes d'Information de Safran Transmission Systems recherche un(e) étudiant(e) : Développement Business Intelligence (BI) et Outils Collaboratifs

Rattaché au pôle Applications et Projets, l'étudiant(e) ""Développement BI et Outils Collaboratifs"" interviendra sur les projets de déploiement de nouveaux outils BI et de mise en œuvre d'outils collaboratifs (internes et externes).

Les principales missions seront les suivantes :
Piloter le déploiement de nouvelles solutions collaboratives sur SharePoint
Déployer la plateforme collaborative fournisseurs
Établir une roadmap et participer au projet de migration de la solution BI vers une solution Microsoft Power BI
Vous serez amené à intervenir auprès des différents métiers afin de recenser leurs besoins et interagir avec les équipes DSI locales et groupe.
Formation : Master 2 (Ecole d'Ingénieur Informatique), option SI

Langues : Anglais courant

Aptitudes et expériences souhaitées :
Vous maitrisez les bases du langage SQL, Java et les modèles de données relationnelles.
Doté(e) d'un excellent relationnel, vous êtes organisé(e), disponible et possédez de réelles aptitudes à travailler en équipe.
Capacité de montée en compétences sur les outils collaboratifs et BI (Talend, Power BI). Il n'est pas un pré-requis d'avoir des connaissances de l'outil au préalable.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=8f9082db1f0c46db,vide,vide
Manager SAP BI F/H,VISEO,Boulogne-Billancourt (92),vide,"Boulogne-Billancourt (92)
Avec 2250 collaborateurs répartis sur 5 continents et un chiffre d'affaires de 218 millions d'euros, VISEO est le premier spécialiste Français à avoir développé un niveau d'expertise aussi élevé sur toutes les dimensions du système d'information (Process, Data, Digital et Technologies).
En s'appuyant sur nos expertises dans les domaines du digital, des technologies, des process et de la data, nous accompagnons nos clients dans leurs projets de transformation et nous les aidons à faire émerger de nouvelles idées, de nouvelles offres, de nouveaux modes de collaboration, de nouvelles manières de produire et de vendre.
VISEO c'est aussi une entreprise jeune à forte croissance, attentive à l'évolution de ses collaborateurs, qui favorise la mobilité professionnelle pour la diversité des expériences et l'intérêt de la progression de carrière à long terme.

VISEO poursuit sa forte dynamique de développement avec la signature de projets d'envergure internationale. Ainsi nous recrutons un Manager SAP BI F/H.

Rattaché(e) au Practice Manager SAP BI, votre rôle s'articulera autour de différents axes :
Participation aux projets BI : Analyse, conception, construction, test, déploiement et support des solutions ;
Participation aux initiatives de développement commercial (Processus de prévente, RFP…)
Développement d'offres sur les solutions innovantes, en relation avec l'éditeur (SAP)
Pilotage opérationnel des projets BI
Intégration des talents et formation des collaborateurs

De formation BAC+ 4/5 (Ecole Supérieure de Commerce, d'Ingénieur ou Université), vous justifiez d'une expérience de plus de 7 ans en qualité de consultant SAP BI ou Chef de projet acquise en société de conseil ou entreprise cliente ainsi qu'une expérience sur le poste recherché. La maitrise de l'anglais est fortement appréciée.
Vous avez également une expérience significative sur SAP BW, SAP BI-IP, suite BI4, BPC et HANA
Vous avez de solides compétences dans le domaine en pilotage de projet, en relation client, en avant-vente, en formation et management d'équipe.
De nature rigoureuse et autonome, vous avez le goût du service et du travail en équipe. Vous êtes également reconnu pour vos qualités rédactionnelles, et votre capacité de synthèse et bonne communication.
IAe14UrBCR
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=e79eb256ad91b4fe,vide,vide
"Pre-Sales Consultant, Business Intelligence",Tableau,Paris (75),vide,"Paris (75)
Business Intelligence & Analytics, Pre-Sales Consultant, Paris
Are you:
Passionate about making a difference in the world by helping people see and understand their data?
Motivated by building successful customer relationships based around innovative, market-leading technology?
Excited to join the best pre-sales teams in the business where coming to work is more than just a job?
If so, we would love to hear from you!
As part of our continued growth, we’re hiring a Pre-Sales Consultant/Sales Engineer to join our rapidly expanding and talented team.
Our Pre-Sales Consultants/Sales Engineers are the key technical point of contact for all enterprise accounts at Tableau, helping them solve complex data and analytical challenges.
The Tableau Sales team will rely on your technical and product expertise throughout the sales cycle. You’ll be an integral part of the success for both our customers and enterprise sales people by performing technical discovery qualification, making architectural recommendations for the solution, delivering product demonstrations and PoCs, and troubleshooting technical configuration issues engagements. As a passionate technologist and customer advocate, you will connect the dots between the technical solution to business value for the customer.
Whether you are at the Associate level or the Principal level, we hire based on skills/experience and are open to hiring at all levels for the right candidate.
Who you are…..
New to Pre-sales? These are the core skills you'll need to be successful:
Education. Degree in Computer Science, Software Engineering, MIS or an analytical subject, or equivalent work experience.
Experience. Hands-on technical experience in some of; Business Intelligence, ETL, Analytics, Big Data, Data Science, Databases, Data Warehousing and/or Software Architecture.
Communication. Excellent verbal communication, written communication, and presentation skills. Excellent presentation abilities and composure in front of all levels of technical and business audiences.
Flexibility. To travel as needed and to work flexible hours throughout the sales territory
Seasoned Pre-sales professional? These are the core skills you'll need to be successful:
Experienced. Demonstrable pre-sales enterprise software experience gained within the BI/Analytics/Data sector or a related technical area. Skillset to establish trust with clients, and ability to influence key decision makers in the sales cycle.
Highly Technical. Hands-on technical experience in some of; Business Intelligence, ETL, Analytics, Big Data, Data Science, Databases, Data Warehousing and/or Software Architecture. Ability to lead architectural discussions.
Domain. Experience building and delivering Proofs of Concept (PoCs) and responding to functional & technical elements of RFIs/RFPs independently and effectively
Passionate. A passion for technology and translating that passion into business impact for customers.
Communication. Excellent verbal communication, written communication, and presentation skills in front of all audiences.
Flexibility. To travel as needed and to work flexible hours throughout the sales territory
What you’ll achieve in your first year:
Complete Tableau’s world-class boot-camp program in Seattle
Your Tableau Desktop Qualified Associate qualification.
Your Tableau Server Qualified Associate qualification.
Your Tableau Certified Professional qualification.
Lead responsibility for full lifecycle pre-sales opportunity support on a set of accounts or territory.
Ownership of a key initiative area to support development for the whole team.
Attend and present best practices and thought leadership at one of our world-class marketing events
Partner with your account executives on territory, account and opportunity planning.
Influence product direction by feeding back customer requirements from the field to our product management and engineering teams
Be an integral part of our customers’ ongoing success through continual engagement in your accounts
Be a valued part of our incredible Tableau community through forums, blogs and social media.
Recruit and mentor the next generation of Tableau rock-stars
#LI-TH1
Tableau Software is an Equal Opportunity Employer.
Tableau Software is a company on a mission. We help people see and understand their data. After a highly successful IPO in 2013, Tableau has become a market-defining company in the business intelligence industry. Our culture is casual and high-energy. We are passionate about our product and our mission and we are loyal to each other and our company. We value work/life balance, efficiency, simplicity, freakishly friendly customer service, and making a difference in the world!
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=bdca32125a5fe538,vide,freelance
Consultant SAP BI / Freelance,Westhouse Schweiz AG,Paris (75),vide,"Paris (75)
Temps plein, Freelance / Indépendant
Nous recherchons pour notre client un consutlant SAP BI, dispo asap.
Compétences : BW = 7.3 powered by Hana, Abap (un peu, routine abap dans les transformations), SQL, Vues calculées dans Hana Studio, Bex Query Designer, Analysis for Office.
Langue : Français.
Freelance-info - il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=3059b14b9a7a53f2,vide,freelance
Consultant Technico-Fonctionnel Finance Microsoft BI / Paris...,Ethic Technology,Paris (75),600 € par semaine,"Paris (75)
Temps plein, Freelance / Indépendant
600 € par semaine
Contexte de la mission :
Nous recherchons un profil Technico-Fonctionnel Finance Microsoft BI pour accompagner le déploiement de la plateforme BI, dans le cadre du programme Peoplesoft. Nous sommes dans un environnement international. Notre client se situe à Paris sud (accessible en métro) et le démarrage de la mission est prévu dès que possible.

Vos responsabilités :
Attaché(e) au responsable décisionnel, vous :
Assurez le déploiement de la solution selon la méthodologie Agile en (Scrum)
Participez aux ateliers métiers de définition du besoin
Vérifiez la cohérence avec les équipes en charge du déploiement de l’application Peoplesoft dans les entités
Définissez les User Stories
Découpez les User Stories en tâches techniques et faites les regroupements pertinents pour optimiser les temps de développement
Effectuez les affectations des tâches si besoin et en assure le suivi opérationnel
Vous engagez sur une capacité de développement, en nombre de user stories, sprint par sprint (chaque sprint dure 3 semaines)
Participez aux évolutions des lots SSIS, SSAS permettant de répondre au besoin utilisateur défini dans les User Stories et ce de manière performante
Garantissez le respect des normes de développements et la qualité des livrables
Effectuez les démos des développements au business de manière régulière
Pilotez les tests avec les key-users métier
Accompagnez le déploiement en PREPROD/PROD des nouvelles fonctionnalités développées
Assurez une veille fonctionnelle permanente
Assurez un bon partage des connaissances au sein de l’équipe
Êtes responsable d’un à deux développeurs

Votre profil :
De formation Bac+ 5, j’ai une expérience de minimum 7 ans sur un poste de Technico-fonctionnel
Je suis doté d’un très bon relationnel avec une grande capacité d’adaptation dans un environnement changeant et agile.
Je suis reconnu pour mon sens de l’écoute et l’esprit d’équipe
J’ai participé́ avec succès à plusieurs projets financiers/règlementaires idéalement sur Peoplesoft et j’ai une excellente maitrise de la suite MS BI (SSIS, SSAS).
(La connaissance d’oracle est un plus)
J’ai eu l’occasion de traiter des sujets autour de la Finance/comptabilité, de projets règlementaires
J’ai un très bon niveau d’anglais (oral et écrit)

Et qui sommes-nous ?
Ethic Technology travaille exclusivement avec un réseau d’entrepreneurs indépendants
Nous avons 6 ans d’existence
Notre équipe est située à Neuilly sur Seine
Nous avons un accès à des missions ciblées et à forte valeur ajoutée
Vous bénéficiez d’un accompagnement en phase avec votre métier et vos projets
Ethic Technology c’est un réseau d’experts avec qui partager vos expériences
Nous pouvons vous aider à gérer votre activité plus sereinement : bureaux de passage,
bénéficier d’offres packagées et négociées (comptable, mutuelle, prévoyance, )

Si vous vous retrouvez dans cette annonce, envoyez-nous dès aujourd’hui votre CV à l’adresse suivante : rh@ethic-technology.com et faites-nous part de votre date de disponibilité ainsi que de votre TJM.

On a piqué votre curiosité ? Venez nous lire ! www.ethic-technology.com
Freelance-info - il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=24cd73337e721c36,vide,freelance
CONSULTANT MICROSOFT BI - H/F,Talan,Paris (75),vide,"Paris (75)
CDI
Vous êtes reconnu pour vos compétences...
Très bonnes connaissances des bases de données SQL server 2008, 2012
Maîtrise de SQL et procédures stockées
Connaissance de langages de programmation : NET, MOSS, MDX
Maîtrise d’au moins 1 composant de la suite MSBI (SSIS, SSRS, SSAS, POWER BI)
Capacité à appréhender le contexte projet
Connaître le cycle de vie du projet
Capacité à monter en compétence sur d’autre outil BI ou EPM
Votre entourage vous décrit comme...
A l’écoute
Ayant un fort esprit d’équipe et de l'humilité
Autonome
Motivé et dynamique
Bon communiquant
Ayant une bonne capacité d’adaptation
Ayant un sens du service développé
Ensemble réalisons de nouveaux projets Talantueux
En fonction de votre profil, vous serez amené(e) à prendre en charge les actions suivantes:
Conception et analyse techniques
Développement, tests unitaires et tests d’intégration
Intégration et rédaction des cahiers de test et des documents techniques
Veille technologique
Participer à la vie de l’équipe Data Management
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=fde944889ece44b0,vide,cdi
CONSULTANT BI / DATASTAGE - H/F,Talan,Paris (75),vide,"Paris (75)
CDI
Vous êtes reconnu pour vos compétences...
Bonne connaissance de Datastage PX
Connaissance des BDD et requêtes SQL
Capacité à appréhender d’autres outils BI
Capacité à comprendre le contexte métier
Connaissance d’autres modules information Server (Quality stage, iA, Metadata…) en Information Management
Connaître le cycle de vie du projet
Votre entourage vous décrit comme...
A l’écoute
Ayant un fort esprit d’équipe et de l'humilité
Autonome
Motivé et dynamique
Bon communiquant
Ayant une bonne capacité d’adaptation
Ayant un sens du service développé
Ensemble réalisons de nouveaux projets Talantueux
Afin de répondre aux besoins décisionnels de nos clients nous recherchons des consultant(e)s confirmé(e)s Datastage ayant une expérience similaire depuis 2-3 ans.

En fonction de votre profil, vous serez amené(e) à prendre en charge les actions suivantes:
Installation et administration de la plateforme
Modélisation des structures de données décisionnelles
Conception et analyse fonctionnelles et techniques
Rédaction de documentation
Avant-vente
Encadrement et coaching technique
Veille technologique
Participation et investissement à la vie de l’offre
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=3e6aa7f28275c52e,vide,cdi
CONSULTANT BI / ETL - H/F,Talan,Paris (75),vide,"Paris (75)
CDI
Vous êtes reconnu pour vos compétences...
Expérience d'au moins 2 ans dans le décisionnel
Connaissance d'un outil ETL (Talend/Informatica/SSIS/DataStage)
Capacité à monter en compétence sur d'autres solutions BI
Faculté à appréhender rapidement un contexte projet
Et comme les compétences techniques ne suffisent pas à être le meilleur des candidats...
Votre entourage vous décrit comme...
A l'écoute
Ayant un fort esprit d'équipe
Ayant un sens du service développé
Capable d'analyse et de synthèse
Autonome
Bon communiquant
Bref, un candidat, naturel, motivé, curieux, autonome et collectif, souhaitant constamment s’améliorer.
Tu es arrivé jusque-là sans difficulté ? Alors c’est à toi de jouer pour qu’une belle histoire commence entre nous !
Ensemble réalisons de nouveaux projets Talantueux
En tant que consultant ETL vos missions seront les suivantes :
Conception et analyse technique
Développement, tests unitaires et tests d'intégration
Intégration et rédaction des cahiers de test et des documents techniques
Veille technologique
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=8351c58d7add1321,vide,cdi
CONSULTANT AMOA BI CONFIRMÉ - H/F,Talan,Paris (75),vide,"Paris (75)
CDI
Vous êtes reconnu pour vos compétences...
Gestion de la relation client
Assistance pilotage
Maîtrise des concepts décisionnels
Recueil des besoins/animation ateliers
Rédaction de document de spécifications fonctionnelles
Recette fonctionnelle
Conduite du changement/formation
Expertise technique
Expérience conseil
Votre entourage vous décrit comme...
A l’écoute
Ayant un fort esprit d’équipe
Autonome
Motivé et dynamique
Bon communiquant
Ayant une bonne capacité d’adaptation
Curieux
Ayant un sens du service développé
Ensemble réalisons de nouveaux projets Talantueux

Au sein d'équipes projets internes ou clientes, vous pourrez prendre en charge :
Les études amont (études d’opportunité, cadrages),
La définition des besoins,
La rédaction de spécifications fonctionnelles ou cahier des charges,
La définition de la stratégie de recette et le pilotage de la phase de recette
L’accompagnement de la MOA dans le pilotage du projet et la coordination avec les interlocuteurs techniques,
L’accompagnement au changement
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Paris,18/10/2019,vjk=7f7c394c83f17b0e,confirmé,cdi
