Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Consultant Data Management H/F,Julhiet Sterwen,Neuilly-sur-Seine (92),vide,"Neuilly-sur-Seine (92)
CDI
En intégrant Julhiet Sterwen, vous interviendrez sur des missions dédiées à l’optimisation de la valeur délivrée par l’IT :

Nous tirons parti des nouvelles technologies et des services « digitaux » pour rendre les métiers plus efficaces : Multicanal, Blockchain, Data, IA, …,

Nous aidons la fonction informatique à délivrer et à maintenir ces nouveaux produits et services IT au niveau de performance requis, tout en assurant la continuité des produits et services déjà en place, (Agile, Cloud, Performance IT, Transformation IT, Maîtrise des coûts IT, Sourcing, Cybersécurité…),

Nous cadrons, sécurisons et faisons aboutir les programmes de transformation SI (Programme SI, Pilotage, Portefeuille de projets …),

Nous souhaitons renforcer notre activité et notre expertise dans le domaine de la « Data » :

Gouvernance et organisation du Management de la Data
Data visualisation
Conformité réglementaire (ie : RGPD, …)
Sécurité des données
Qualité et monitoring des données
Solutions technologiques et infrastructures ;

Selon votre niveau d’expérience, vous évoluerez sur votre périmètre d’intervention en autonomie ou sous supervision.

Vous serez force de proposition et vous élargirez et développerez vos compétences.

Vous serez formé(e) à nos méthodologies et aurez l'opportunité de travailler au sein d'équipes pluridisciplinaires et internationales.

En interne, vous participerez à la construction et au développement de nos offres et du cabinet en vous investissant sur la communication, le recrutement et la formation.
Profil
Julhiet Sterwen s’engage : tous nos postes sont ouverts aux personnes en situation de handicap.

De formation Ecole de commerce ou Ingénieur ou Université, vous disposez d’une expérience d’au moins 2 ans sur des problématiques similaires.

Vous avez déjà travaillé sur la dimension IT des projets et êtes à l’aise avec ces sujets.

Vous comprenez les problématiques des métiers de la DSI, avez une sensibilité à l’IT et en particulier pour les sujets liés à la Data.

Vous travaillez couramment en anglais.

Rejoignez-nous !!
Localisation du poste
Localisation du poste
Europe, France, Ile-de-France
Lieu
4 Allée Ferrand 92200 NEUILLY SUR SEINE
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/03/2019,Autres_metiers_data,Paris,14/10/2019,vjk=d2f29bdd31e19d0e,vide,cdi
Chef de projet Electricité -Data CENTER(H/F),Sopratec,Paris 12e (75),40 000 € - 45 000 € par an,"Paris 12e (75)
40 000 € - 45 000 € par an
Nous recherchons pour l'un de nos clients un bureau d'études techniques d'ingiénerie un(e) :


CHEF DE PROJET EN ELECTRICITE ( H / F ) :

Rattaché directement au Responsable d'Agence, vous prendrez en charge le management de projets, de l'expression des besoins à la réception, et jusqu'à la réception de l'ouvrage.

Plus précisément, vous aurez en charge :

La définition des solutions techniques et assurerez le suivi de la relation commerciale
La rédaction des pièces techniques (AVP, projet, DCE) la supervision et les pièces graphiques associées
La consultation des entreprises, et en particulier assurer l'analyse des offres
La validation des plans d'exécution établis par les entreprises chargées des travaux
Le suivi des travaux et l'assistance à la réception des installations. PROFIL Diplômé(e) d'une école d'ingénieur en électrotechnique ou en électricité, vous avez minimum 5 ans d’expérience en ingénierie et/ou en entreprise. Vous êtes expérimenté en conception de bâtiment industriel à forte valeur technique ajoutée. Interlocuteur de nos clients, vous êtes garant de nos relations. Vous veillerez attentivement au suivi des affaires. Autonome vous maîtrisez le management de projet et êtes réactif avec un fort tempérament technique. La rémunération se situe selon l’expérience + avantages sociaux. RéMUNéRATION 40k/45k€ selon profils
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/03/2019,Autres_metiers_data,Paris,14/10/2019,vjk=bf8da1661327eee0,vide,vide
Data Consultant,MFG Labs,Paris (75),vide,"Paris (75)
Your mission as a consultant is to design, implement and successfully deploy MFG Labs’ clients data-driven transformation. You’ll manage a multi-disciplinary team to deliver best in class algorithms and products tackling businesses’ more complex problems. You’ll play a key role as client’s key partner, technical team’s ambassador, and MFG Labs’ management right-hand person.
Opportunity details
Full time
Starting now
Place: Paris
Main objectives
1/ Help clients define their transformation and data strategy
2/ Manage a dedicated team and project to deliver the key assets of the strategy (systems, algorithms, analysis, products…)
3/ Efficiently deploy the assets within the client organisation and drive change to maximise value
4/ Guarantee the team delivers best-in-class deliverables within budget and timing
Skills (and mindset)
Must have at least 2 years of experience
Thriving in complex and highly technical environments
Strong interest and understanding of statistics and machine learning algorithms
Methodology, ability to prioritise and to make decisions
Unrivalled interpersonal and communication skills
Leadership
Adaptability
Tenacity and dedication
Autonomy and proactivity
Obsessed with details
Fluent in French
Strongly appreciated but not required
Mathematics and Statistics background
Knowledge of databases and SQL language
Knowledge in R, Python
Knowledge of Tableau software or equivalent
Experience with Agile methodologies and tools (Confluence, JIRA)
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=7d507f38853c3167,vide,vide
"ANALYSTE DATA CRM 231 Rue des Caboeufs, Gennevilliers, Franc...",Audika,Gennevilliers (92),vide,"Gennevilliers (92)
CDI
DESCRIPTION
Groupe pionner dans le domaine de de la santé auditive, Audika représente depuis 40 ans une marque de référence dont la forte notoriété dépasse aujourd’hui les frontières françaises.
Notre histoire ? Groupe familial et à taille humaine, Audika a rejoint en 2015 le groupe William Demant, dont la création trouve son origine dans une aventure singulière : celle d’un homme qui souhaitait aider sa femme à mieux entendre.
Notre mission ? Grâce à nos >1000 collaborateurs passionnés et engagés, et forts de nos 550 centres auditifs répartis sur l’ensemble des départements français ainsi qu’en Belgique, le groupe Audika s’engage au quotidien comme acteur de santé publique dans la préservation la qualité de vie de ses clients.
Notre ADN ? La force d’un réseau passe avant tout par l’innovation ! Un enjeu majeur pour offrir à nos clients des services de proximité, capables d’améliorer leur santé tout en leur proposant l’avant-garde de la technologie auditive.
Ce que nous recherchons ? Notre rôle étant de servir et d’accompagner dans le temps nos clients, nous recherchons des personnalités enthousiastes, tournées vers les autres, dotées d’une vision positive et pleines d’énergie ! L’envie permanente de progresser et l’appétence du travail en équipe sont autant de qualités recherchées.

Au sein du Service Marketing et plus précisément dans le Pôle Stratégie Clients et CRM, nous recherchons un(e) Analyste Data CRM, poste en CDI basé à Gennevilliers (92).

Missions principales:
Suivi d’activité (génération de leads et de rendez-vous versus objectifs et historique)
Définition de KPI’s et mise en place de Dashboard
Gestion du reporting de campagnes Marketing
Analyse de la base de données et Datamining
Pilotage de prestataires externes (IT)
Gestion de projets et ticketing
Supervision des flux de données et tracking des campagnes Marketing
Garant de l’intégrité de la base de données
Encadrement d’un stagiaire

Missions annexes: Coordination éventuelle de projets transverses.

Profil recherché :
Titulaire d’un BAC+5 avec une spécialisation Analyses Datamining (données), vous avez idéalement une expérience de deux ans dans ce domaine.
Connaissances : analyses Datamining, création de dashboards, valorisation et vulgarisation de datas, solides notions de base de données et flux de données informatiques.

Vous êtes doté(e) d’une réelle autonomie, d’un dynamisme et d’une capacité à gérer plusieurs sujets simultanément.
Vous avez également un bon esprit d’équipe et une rigueur sans faille.

Vous disposez d’une excellente maîtrise d’Excel (TCD, VBA…), de solides connaissances d’outils CRM / outils analytiques et une maîtrise des requêtes SQL.

Dans le cadre de notre politique de diversité, tous nos postes sont ouverts aux personnes en situation de handicap.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=7ba9ffa629770fc8,vide,cdi
Senior Technical Consultant for Data Analytics,MathWorks,Meudon (92),vide,"Meudon (92)
Assist customers in all aspect of Language of Technical Computing application area including data analysis, image processing, machine/deep learning, optimization and application development. Work on/off site with customers and leaves a lasting the usage and the development of the MathWorks tools.
Responsibilities
Consulting project execution - wide range of technical application of MATLAB, including data analytics, statistics analysis, optimization, parallel computing and application development to assist customers in a variety of engineering disciplines.
Consulting sales - interact with sales staff and customers to sell our services and manage customer expectations.
Consulting project management - maintaining task lists, budget tracking, customer interaction, resource estimating, and job size estimating
Requirements/product issues feedback to product development - interact directly with development staff to resolve tough customer issues and identify new product features.
Travel as required by the customer to customer facilities up to 40% of the time
Minimum Qualifications
A bachelor's degree and 7 years of professional work experience (or a master's degree and 5 years of professional work experience, or a PhD degree) is required.
Additional Qualifications
5-7 years of industry experience in areas such as data analytics, algorithm design and application deployment.
Expert at MATLAB programming
Customer facing engineering experience
Strong spoken and written French and English communication skills
Nice to Have:
Knowledge of Simulink/Stateflow
Experience in data analysis, image processing, machine learning/deep learning, modelling, statistics and optimization
Experience of other programming languages: C, C++, C#, Java and/or JavaScript
Knowledge of Linux, Server Application and/or hadoop
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=f21e01560a4e4bcd,senior,vide
Chef de projet confirmé Solutions Data / IA&Apps (H/F),Expertime,Versailles (78),vide,"Versailles (78)
CDI
En tant que Chef de projet transverse H/F, vous avez la responsabilité du pilotage des projets de solutions Intelligent cloud et ModernWorkplace (collaboratif).
Véritable Chef d’orchestre au sein d’équipes de passionnés de technologie et d’innovation, experts des métiers du digital.
Votre rôle et vos missions sont transverses :
Piloter et animer la relation client de vos projets
Planifier et organiser les différentes phases du projet, définir les process et livrables correspondants
Suivre le projet au quotidien en interface avec vos clients dans le respect des plannings et budgets
Apporter la gouvernance adaptée au contexte (comités de projets et de pilotage notamment…)
Garantir la rentabilité de vos projets ainsi que la qualité globale du delivery
En parallèle, vous participez aux orientations technologiques suivant la politique d’innovation de notre société.
Profil recherché
Vous avez une première expérience en gestion de projets digitaux depuis au moins 4/5 ans, tant d’un point de vue technique que fonctionnel, avec la mise en œuvre des méthodes agiles.
Vous avez une forte orientation client avec la capacité de vous adapter à différents interlocuteurs (techniques, métiers ou décideurs).
Curieux (se), créatif(ve), pragmatique et polyvalent(e), vous avez de réelles capacités de synthèse et de formalisation. Vous savez faire preuve d’une grande rigueur dans l’exécution et le suivi des missions qui vous sont confiées.
Vous êtes flexible tout en étant orienté(e) résultat et respect des délais, vous avez une approche conseil vis-à-vis de vos clients.
Vous disposez d’une forte culture digitale, avec idéalement une connaissance des technologies Microsoft.
Vous aimez travailler en multi-projets.
Communicant(e) par nature, vous saurez vous intégrer au sein d’une équipe dynamique avec un focus innovation et accompagnement client.
Anglais fortement souhaité afin de pouvoir évoluer dans des contextes clients internationaux.
Mobilité nationale & internationale temporaire dans le cadre des projets menés.
Rémunération – Evolution – Environnement de travail :
Rémunération : entre 50/60 salaire fixe (selon profil) + variable collectif et individuel + prime de vacances annuelle + nombreux avantages (CE, mutuelle gratuite, primes cooptations, etc.)
Siège est basé à Viroflay (78) - vous aurez la possibilité de partager votre temps entre Viroflay, Paris 8ème et en home-office.
Accessible en transport en commun (RER C, ligne L et N) à 10 minutes à pied de Viroflay Rive-Gauche ou Rive-Droite.
Les avantages
Une ambiance de travail motivante et dynamique au sein d’un Groupe actif et reconnu pour ses projets innovants
Un haut niveau de compétences de vos collaborateurs
Un secteur porteur et dynamique, en constance évolution
Des possibilités d’évolution réelles et rapides (liées à votre performance)
Une culture d’entreprise forte, ADN d’entreprise VRAIE (Vérité, Responsabilité, Ambition, Innovation, Esprit d’équipe)
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=e0b1caa24f2aaaa5,confirmé,cdi
Gestionnaire de base de données : MASTER DATA (H/F),Anov executive,Paris 9e (75),30 000 € - 33 000 € par an,"Paris 9e (75)
CDD
30 000 € - 33 000 € par an
À la recherche d'un emploi en CDD, CDI ou en intérim ?
Spécialisée dans le recrutement Tertiaires Cadres et Non Cadres, ANOV EXECUTIVE c'est avant tout une équipe, avec une approche à taille humaine, qui s'appuie sur la proximité, l'écoute et la réactivité.
Pour le compte de notre client nous recrutons un(e) :
Gestionnaire de base de données : MASTER DATA (H/F).


Principales missions :

Rattaché(e) au Responsable Trésorerie et Master Data au sein d'une Direction Financière internationale, vous intégrez une équipe de 4 Consultants Master Data en charge de la gestion centralisée des données produits pour 7 pays.

Vous contribuez aux tâches quotidiennes de création de produits.
Vous participez à l'harmonisation et à l'optimisation des processus.
Vous participez à l'élaboration et au maintien des bonnes pratiques.
Vous travaillez sur la qualité, l'intégrité et la cohérence des données.
Vous apportez votre expertise quant à la migration des outils actuels utilisés.
Vous participez à différents projets et êtes en relation transverse avec les services IT et Business
PROFIL Profil : Diplômé d’un BAC+2/+5, vous disposez d’une première expérience réussie en matière de gestion de produits ou d’analyse de données Maitrise de l'anglais indispensable Des déplacements sont à prévoir (4 jours/mois) Qualités recherchées : Rigueur, organisation, curiosité, persévérance, autonomie, motivation et proactivité. Polyvalent, esprit collaboratif. Vous affectionnez les process et le contrôle de flux de données. Savoir Faire : Gestion de projets et Interfaces avec nos équipes IT. Connaissance des outils d’administration et d’exploitation de bases de données Savoirs Techniques : Compréhension des processus et règles d'usage de la donnée Connaissance ERP (SAP) Maîtrise Excel RéMUNéRATION 30k/33k€ selon profils
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=847b037b4b7e2026,vide,cdi
Consultant Data H/F,Dentsu Aegis Network,La Défense (92),vide,"La Défense (92)
The purpose of the role is to work on all aspects of data analysis to distil actionable insight through analytics
Job Title:
Consultant Data H/F
Job Description:
Isobar est un nouveau modèle d’agence de communication conçu pour un monde où le digital a transformé les modes de communication. En France c’est une équipe de 150 “digital lovers” qui réinvente les relations entre les marques et les consommateurs.
Une combinaison d’experts du numérique, de talents marketing et créatifs, au service des stratégies et de la créativité digitales.
Isobar conseille et réalise pour ses clients des écosystèmes digitaux, des campagnes epub, des sites web, des applications mobiles, des dispositifs pour les réseaux sociaux.
More about Isobar : http://www.isobar.com/fr/en/about-us/
Responsabilités
En appui aux équipes commerciales, vous prendrez en charge les prestations suivantes pour les clients de l’agence :
Analyse des bases de données clients / prospects pour en tirer la connaissance-client permettant de construire des segmentations ou des modèles de scoring pour optimiser le ROI des stratégies relationnelles on et off-line,
Identification des insuffisances dans la qualification-client et des enrichissements à mettre en place, y compris en faisant appel à des fournisseurs tiers (une bonne connaissance des offres disponibles sur le marché sera appréciée)
Rédaction de spécifications sur l’intégration de données de comportement digital dans les bases de données clients et prospects,
Conseil aux équipes commerciales de l’agence sur l’utilisation optimale des datas pour l’optimisation des programmes relationnels cross-canaux de nos clients, et notamment sur les dispositifs de personnalisation des contenus off et on-line (une expérience dans ce secteur serait très utile),
Mise en place et exploitation des mécanismes de mesure des performances de ces programmes, analyse des résultats et restitution aux équipes commerciales et aux clients.
Profil
Vous êtes issu(e) d’une école de statistiques, d’une formation supérieure en économie / gestion / statistiques ou d’un cursus informatique avec spécialisation statistique. Vous avez une première expérience en tant que Consultant Data, mais nous sommes également ouvert aux profils plus expérimentés.
Issu d’agence de communication ou d’une structure annonceur sur le sujet des datas appliquées au CRM et au e-CRM et de l’analyse de données.
Vous maîtrisez parfaitement les outils statistiques et bureautiques du marché.
Doté (e) d’un fort esprit de logique, d’analyse et de synthèse, vous êtes rigoureux (se) et méthodique, dynamique et autonome. Vous aimez également le travail en équipe et avez le sens de l’écoute et de la pédagogie.
Vous parlez Français, l’Anglais est un plus
Location:
Paris La Défense
Brand:
Time Type:
Full time
Contract Type:
Permanent
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=638e1406b5916d27,vide,vide
INGENIEUR TECHNIQUE COEUR RESEAU DATA,informatis-ts,Courbevoie (92),vide,"Courbevoie (92)
CDI
Dans le cadre d’un important projet avec une entreprise grand compte, nous recherchons des Ingénieurs Techniques Coeur de Réseaux Data.

Intégré au sein de la DSIT, Direction des Systèmes d’Information et des Télécommunications et plus spécifiquement de l’équipe Réseaux & Exploitation, vous évoluez dans un environnement de haute technologie et dans un contexte extrêmement dynamique. Vous êtes un membre actif de l’équipe et le référent technique dans votre domaine de spécialité.


A ce titre, vous êtes en charge de:

Le développement des Infrastructures Réseaux du groupe:

• la réalisation de tests et validations en laboratoire,

• la coordination et suivi du déploiement des Infrastructures techniques et des Services Réseau.

L’exploitation des Infrastructures Réseau du Groupe :

• le maintien des infrastructures en conditions opérationnelles,

• les maintenances proactives et curatives,

• la prise en charge des incidents sur les infrastructures Réseau et sur les clients en niveau 2.

La participation au lancement de nouveaux Produits :


Compétences requises :
De formation Bac+5 (Ecole d’Ingénieur ou Université), vous avez une expérience de 5 ans minimum en Ingénierie Telecom, idéalement chez un ou plusieurs Opérateurs.

Expertises techniques clés :
• Architectures Cœur IP et agrégation IP (réseaux de collecte xDSL / Fibre Optique)
• Très bonne expertise CISCO / JUNIPER
• Equipements routeurs cœur de réseau IP : Juniper MX, Juniper QFX

Votre profil est orienté technique. Vous appréciez le travail en équipe et vous souhaitez apporter vos compétences à un groupe ambitieux.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=f4415e87511acfca,vide,cdi
Data Manager Firme (H/F),Deloitte,Paris (75),vide,"Paris (75)
CDI
Le Confidentiality Office est l’équipe de la Direction Qualité et Risques en charge des actions en matière de protection de l’information.

Le Data Manager Firme reporte au Manager du Confidentiality Office l’avancement de la mise en place et la gestion du programme de gestion des données en France et en Afrique.
Vous aurez pour objectif de suivre l’application par les métiers et les fonctions (incluant Deloitte Afrique Francophone) en s’appuyant sur une plateforme de monitoring.
Vous reporterez aux business leaders et au Manager Confidentiality Office, et vous appuierez sur le support de la gouvernance et des autres acteurs clés du programme (RSSI, risques et sécurité, équipes clients…).

Vos principales missions seront de :
Implémenter et suivre la mise en place des programmes standards des métiers :
Décliner des programmes spécifiques par lignes de services / fonctions internes dans la plateforme dédiée et procéder aux mises à jour ;
Prendre en charge l’administration de la plateforme pour les programmes standards des métiers en lien avec l’équipe de Deloitte International ;
Suivre et surveiller l'adhésion des professionnels aux programmes standard des métiers / lignes de services / fonctions internes en s’appuyant sur des ressources support ;
Participer aux audits programmes ou contrôles qualité et identifier les axes d’améliorations ;
Piloter la définition et le suivi de plans d’actions liés à l’amélioration continue de l’adhésion au programme au sein des métiers / lignes de services / fonctions internes ;
Animer les formations des professionnels ;
Reporter régulièrement au Manager Confidentiality Office et préparer le reporting aux business leaders ;
Interagir avec les parties prenantes (RSSI/ risque et sécurité / équipes clients…).
Accompagner les data managers dans le développement de programmes spécifiques client/mission :
Accompagner les data managers des comptes clients à identifier, analyser et décliner les engagements contractuels dans le programme de gestion des données avec le soutien des parties prenantes ;
Former les data managers aux programmes des métiers / lignes de services ;
Participer aux consultations des équipes clients auprès du Confidentiality Office afin de s’assurer que les programmes définis intègrent les engagements pris et la mise à jour de l’application de monitoring ;
Piloter les ressources support sur les tâches administratives de l’application de monitoring ;
Animer le réseau de data managers clients.
Votre parcours :
En rejoignant Deloitte, vous aurez l’opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.
Votre profil
Diplômé(e) d’un Bac+5 d'école de commerce, d’ingénieurs, ou d’une université avec une spécialisation en gestion des risques ou en systèmes d’information, vous justifiez d’une expérience d’au moins 3 ans et maîtrisez une ou plusieurs des compétences suivantes : les techniques de gestion des risques, les démarches qualité, les techniques et procédures d’audit, la norme ISO 27001.
Vous voulez développer des compétences en gestion de projet, sécurité des systèmes d’information (ISO27001) et vous êtes intéressé(e) par les problématiques du contrôle interne.
Vous appréciez le travail en équipe et les interactions et un avez un très bon sens relationnel.
Vous savez prioriser les sujets, et prendre du recul.
Vous faites preuve de qualité d'adaptation, de rigueur et de proactivité.
Vous avez des capacités de rédaction et une grande aisance de la communication orale.
Vous maîtrisez le pack Office (Excel et Powerpoint notamment).
Compte tenu de notre dimension internationale, vous maîtrisez l'anglais à l'écrit comme à l'oral.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=c6c99967e075988a,vide,cdi
Stage Data Science (H/F),Withings,Issy-les-Moulineaux (92),vide,"Issy-les-Moulineaux (92)
Stage
Fondée en 2008 par Eric Carreel, Withings a su préserver son agilité et son esprit start-up.
En quête incessante d’innovation, nous travaillons chaque jour avec passion et innovation afin d’ouvrir de nouvelles voies dans le domaine de la santé connectée.
Nous croyons en un monde où nous pourrions prévenir plutôt que guérir et ainsi redonner aux individus le contrôle de leur santé.
Notre exigence d’excellence nous permet de développer des objets connectés et des applications qui permettent à tous de mesurer, de suivre ce qui est important pour leur santé et de prendre les bonnes décisions pour atteindre leurs objectifs :
Suivre son poids
Être plus actif
Mieux dormir
Surveiller sa tension artérielle
Surveiller son rythme cardiaque
Etc
Chaque jour, des milliers de produits beaux et au design non intrusifs sortent de nos usines grâce à la collaboration entre nos équipes pluridisciplinaires. Nos balances connectées, nos montres hybrides, nos tensiomètres et nos moniteurs de sommeil sont aujourd’hui utilisés par des millions d’utilisateurs à travers le monde.
Nos bureaux à Issy les Moulineaux, Boston et Hong Kong nous permettent d’avoir une vue d’ensemble du marché des objets connectés en santé et de rester parmi les leaders du secteur.
Notre objectif à moyen terme ? Agrandir notre tribu et travailler tous ensemble pour révolutionner la manière dont on prend soin de notre santé !

Vos missions
Intégré(e) au sein de l’équipe Data science, tu auras la responsabilité suivante:
Maîtrise du corpus des données disponibles et de leur qualité
Recherche algorithmique pour analyser les données pertinentes et partage avec l’équipe
Réalisation de prototypes par la mise en pratique des méthodes retenues
Implémentation de services sur la plateforme ou dans les produits Withings, en tenant compte des contraintes de ressources et de temps d’exécution
Proposition de fonctionnalités nouvelles pour les applications et produits Withings
Lien avec les équipes de Recherche Appliquée et de Développement Produit pour comprendre les données recueillies (notamment leur qualité, leur lien avec la physiologie et le fonctionnement interne du produit) et proposition d’améliorations
Requirements
Formation bac+5 ou doctorat, type école d’ingénieur ou équivalent
Solides connaissances théoriques en statistiques, machine learning, algorithmie
Fortes compétences informatiques : calcul scientifique, Python
Rigueur, autonomie, initiative, curiosité
Connaissances en traitement de signal, R, C/C++ appréciées
Anglais
Benefits
Tu hésites ? On te dit pourquoi il faut nous rejoindre :
Nos équipes sont jeunes, dynamiques et travaillent avec passion
Nous avons gardé notre esprit start-up et aimons célébrer ensemble chacune de nos réussites !
L’agilité et la réactivité sont nos maitres mots
Tu deviendras beta testeur et tu contribueras directement au développement et à l’amélioration continue de nos produits
Nous sommes des mordus de sport et t’accueillerons avec plaisir dans nos différentes teams
Nous sommes situés sur la ligne 12 (Porte de Versailles ou Corentin Celton), entourés de plusieurs restaurants (italien, libanais, asiatique, fast-food etc) mais aussi de parcs et de complexes sportifs
Travailler chez nous, c’est bien plus qu’un simple job, c’est devenir un Withinger à part entière (avec toute la bonne humeur et l’excellence que cela exige)
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=d6a8db8ffa1161c1,vide,stage
Clinical Data Manager (F/H),Calypse Consulting,Paris (75),vide,"Paris (75)
CDI
s :
Dans le cadre de notre développement, nous recherchons un data manager.
Sous la responsabilité du Responsable du département, vous serez en charge de :
Revue du protocole
Conception et réconciliation des bases de données étude et monitoring
Collaboration avec le chef de projets cliniques
Programmation GRAPH pour le suivi d’étude
Programmation de tables et variables dérivées pour les analyses (STAT)
Programmation des analyses statistiques planifiées (STAT)
Programmation des listings de déviations
Création et validation des macros standards sous SAS®
Elaboration du plan de validation
Gestion des queries
Rédaction des rapports d’analyses statistiques (format ICH)
Profil :
Ingénieur ou de formation scientifique (Bac+5) en statistiques ou informatique, vous justifiez d’au moins 2 ans d’expérience sur un poste similaire en laboratoire ou en CRO.

Compétences requises :
Maîtrise de la programmation SAS
Aptitude au travail en équipe
Rigueur, autonomie, organisation
Anglais courant

Poste en CDI basé en Ile de France.
Rémunération selon profil

Vous aspirez à une progression rapide de carrière ?

Devenez Data Manager chez Calypse !
Ainsi, vous profiterez de :
Notre réseau d’industries de santé
Formations sur mesure
Un accompagnement personnalisé (missions adaptées et évolutives)
Calypse est une aventure entrepreneuriale depuis 2015. Notre objectif est de redéfinir avec vous le métier de Data Manager de demain (C’est vrai que c’est ambitieux mais on y croit vraiment !).

Vous êtes intéressé[e] par cette offre ? Envoyez votre CV et votre lettre de motivation par e-mail à recrutement@calypse-consulting.com
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Autres_metiers_data,Paris,14/10/2019,vjk=c55d22ec7dd4d9d3,vide,cdi
Electrotechnicien data center,SearchProTech,Noisy-le-Grand (93),20 000 € - 30 000 € par an,"Noisy-le-Grand (93)
20 000 € - 30 000 € par an
Au service de vos compétences et de vos ambitions, SearchProTech vous accompagne dans la réalisation de vos projets professionnels.
Forte de ses compétences et spécialisée dans les domaines de l'ingénierie industrielle/Génie Climatique, SearchProTech intervient dans le cadre de recrutements à valeur ajoutée (CDI/CDD et Intérim) pour le compte de ses clients.
Notre client, est une entreprise de dimension nationale évoluant dans la gestion, la maintenance, l'exploitation des équipements de production froid, climatisation, électricité, etc.
Le cabinet SearchProTech, spécialisé dans les métiers du Génie Climatique, recrute pour un de ses clients un (e) Technicien d'exploitation H/F.
Rattaché(e) au Chef de Site au sein d'une équipe de techniciens, vos missions sont les suivantes:
Conduite, surveillance et maintenance des installations de production et de distribution tels que des groupes de refroidissement, compresseurs d'air, chaufferie, tours aeroréfrigerantes.
Dépannage (Split systèmes, armoires de climatisations, groupe froid, VRV).
Remplacement de compresseur, électrovanne, détendeur et remise en service des installations frigorifiques.
Maintenance préventive et curative réseau électrique (Cellules HT, transformateurs, onduleurs, groupes électrogène, batteries, tableaux divisionnaires, GTC)
Assurer et maintenir le câblage dans les respects des standards et procédures (sections, puissance)
Réaliser des tests de fiabilité
Utilisation quotidienne d'un logiciel de GMAO.

De formation BAC à BAC +2 en Electricité ou titre équivalent et au moins 2 ans d'expérience dans ce métier.
Horaire Postés 3X8 - 2X8.
Vous serez amené(e) à assurer des astreintes.
Permis B exigé
Nous avons plusieurs postes basés en IDF
Les postes sont à pourvoir en CDI.
Veuillez transmettre votre dossier de candidature à l'adresse suivante : h.mamache@searchprotech.com
1001interims - il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Paris,14/10/2019,vjk=221e713b03b819f8,vide,cdi
