Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data Analyst (H/F),MFG Labs,Paris (75),vide,"Paris (75)
Ce que l’on vous propose
Dans un contexte de partage, de challenge continu et de veille où vous pourrez monter en compétences et vous épanouir vous :
Échangerez avec le client pour comprendre ses objectifs business
En collaboration avec le chef de projet et les data scientists, définirez les besoins en données et en assurerez la collecte
Évaluerez la qualité des datasets et ferez des analyses exploratoires de ces datasets
Analyserez et challengerez les résultats de modèles
Travaillerez main dans la main avec des data scientists et des développeurs pour passer d’une modélisation ad hoc à la mise en production d’un système programmable
Créerez des rapports et définirez des métriques pour aider à la prise de décision
Aiderez à communiquer des chiffres ou les résultats d’une analyse par des visualisations ou du storytelling
Pour vous épanouir sur ce nouveau poste nous vous accompagnerons dans votre parcours d’intégration, de formation et dans le suivi de votre carrière.
Votre profil
Vous vous épanouissez en faisant aussi progresser les autres. Vous avez le goût pour le travail bien fait et vous souhaitez vous investir dans des projets dont vous serez fier(e). Vous possédez :
Une formation en Informatique, Mathématiques Appliquées ou Statistiques.
Un esprit curieux, passionné, avec une forte envie d’apprendre.
Une compétence analytique (statistiques ou programmation).
Une capacité à communiquer de manière claire et efficace.
Une capacité à comprendre les problèmes et y proposer des solutions.
De la rigueur, de la méthodologie et de l’organisation.
Une volonté d’appliquer ces compétences dans un contexte business.
Un niveau de français courant et un bon niveau d’anglais.
Vous possédez également les compétences techniques suivantes :
Maîtrise d’au moins un langage de programmation axé Data Science (Python/R)
Maîtrise du SQL (requête et intégration de données)
Expérience avec des outils de visualisation (de préférence Tableau)
Modélisation des données (SQL et autres paradigmes)
Compréhension des algorithmes de Machine Learning classiques
Détails de l’offre
Poste à pourvoir dès que possible
Temps plein
Lieu de travail : Paris
Vous vous reconnaissez dans cette annonce ? N’hésitez pas à nous contacter et partager votre profil, nous serons ravis d’échanger avec vous.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=70c4c22f29e72316,vide,vide
Consultant Data Analytics,PwC,Neuilly-sur-Seine (92),vide,"Neuilly-sur-Seine (92)
CDI
Cabinet d'audit et de conseil, PwC est un réseau international de 236 000 collaborateurs dans le monde dont 6400 en France & Afrique francophone. Acteur engagé, PwC continue sa transformation pour renforcer la confiance sur le marché et accompagner les acteurs de l'économie dans leur réussite, à travers des missions d'audit, d'expertise comptable et de conseil (stratégie, management, transactions, cybersécurité, data & analytics, juridique & fiscal).

Ligne de métier

Assurance
Secteur / Industrie

Not Applicable
Spécialisation

Risk Architecture
Grade

Associate
Description de l’offre

Les mondes de l'audit, des risques et du contrôle interne, de la réglementation sont en pleine évolution.

PwC répond à ces enjeux, notamment en plaçant la Data & l’Analytics au cœur de cette transformation.

Dans ce cadre, l'équipe Data & Analytics pour les métiers de l'audit et du conseil en gestion des risques est en forte croissance et recherche plusieurs consultant(e)s Data & Analytics.

Ce que vous pouvez attendre de la mission :
A ce poste, vous êtes amené(e) à participer à des missions variées de conseil pour nos clients grands comptes (secteur industriel, financier, grande distribution, secteur public, etc.) et à contribuer à la transformation des métiers de l’audit et du conseil. Vous pourrez notamment être amenés à :

Intervenir aux différentes phases d'un projet depuis la réalisation des diagnostics jusqu’à l’élaboration des recommandations organisationnelles, fonctionnelles et techniques (incl. Data Science)
Concevoir et élaborer des applications d’exploration et de visualisation de données permettant de piloter les risques de bout en bout de la chaine de valeur et contribuer à l'efficience des processus
Elaborer et perfectionner les instruments de mesure (incl. algorithmes) et de contrôles liés à la qualité des données financières, comptables et opérationnelles
Transformer le patrimoine de données internes et externes en intelligence métier
Etre en première ligne sur des sujets tels que l’Audit des Algorithmes, l’Intelligence Artificielle / Machine Learning, Financial Crime, ou encore la Blockchain.

Contribuer au développement de nouvelles offres de data-auditing, utiles aux équipes d’audit financier dans le cadre de leurs missions de certification des comptes.,

Encadrer des équipes de collaborateurs plus juniors dans le cadre de vos différentes missions

La confrontation à des problèmes complexes et réels, le partage des connaissances avec nos spécialistes, la force du réseau mondial PwC, et nos offres de formation vous permettront d'enrichir constamment vos compétences, de la stratégie à l’exécution.

Ce que nous attendons de vous :
De formation supérieure, vous justifiez d'une expérience réussie, idéalement en cabinet d’audit et/ou de conseil dans l'analyse ou la gouvernance des données, ou sur les aspects réglementaires (Banque, Assurance, Industrie Pharmaceutique, Santé, etc)
Excellentes compétences rédactionnelles, relationnelles et orales
Vous avez une forte appétence pour les missions de conseil, établir des relations client fortes et aborder des problématiques métiers variées orientées gestion du risque, prévention (incl. santé, sécurité)
Vous possédez idéalement des compétences en développement (Python, R, SQL, SAS, etc.) ou dans la retraitement de données et le développement de data visualisations (Tableau, Power BI, Qlikview, Alteryx, etc.) et/ou une expérience autour des sujets réglementaires, par exemple autour des données personnelles (GDPR), dans la Banque (incl BCBS 239, Anacrédit,…) ou encore dans l’Assurance (Solvency II, ...)
Vous êtes mobile et à l’aise pour échanger en anglais dans un environnement professionnel

Mots-clés : Data, transformation, risques, audit, conseil, contrôle interne, regtech

Rejoignez-nous !

Formation

Degrees/Field of Study required:Degrees/Field of Study preferred:
Diplômes

Langues

Déplacements à prévoir

Not Specified
Poste éligible avec un permis de travail

Yes
Autorisation gouvernementale requise

No
Fin de validité du poste

N'attendez plus, rejoignez-nous!

Référence de l'offre: FRA-ER-324-Assurance-Associate

Ville: Neuilly-sur-Seine

Ligne de métier: Assurance

Spécialisation: Risk Architecture

Grade: Associate
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=2ac7d3bb1679ada0,vide,cdi
Senior Technical Consultant for Data Analytics,MathWorks,Meudon (92),vide,"Meudon (92)
Assist customers in all aspect of Language of Technical Computing application area including data analysis, image processing, machine/deep learning, optimization and application development. Work on/off site with customers and leaves a lasting the usage and the development of the MathWorks tools.
Responsibilities
Consulting project execution - wide range of technical application of MATLAB, including data analytics, statistics analysis, optimization, parallel computing and application development to assist customers in a variety of engineering disciplines.
Consulting sales - interact with sales staff and customers to sell our services and manage customer expectations.
Consulting project management - maintaining task lists, budget tracking, customer interaction, resource estimating, and job size estimating
Requirements/product issues feedback to product development - interact directly with development staff to resolve tough customer issues and identify new product features.
Travel as required by the customer to customer facilities up to 40% of the time
Minimum Qualifications
A bachelor's degree and 7 years of professional work experience (or a master's degree and 5 years of professional work experience, or a PhD degree) is required.
Additional Qualifications
5-7 years of industry experience in areas such as data analytics, algorithm design and application deployment.
Expert at MATLAB programming
Customer facing engineering experience
Strong spoken and written French and English communication skills
Nice to Have:
Knowledge of Simulink/Stateflow
Experience in data analysis, image processing, machine learning/deep learning, modelling, statistics and optimization
Experience of other programming languages: C, C++, C#, Java and/or JavaScript
Knowledge of Linux, Server Application and/or hadoop
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=f21e01560a4e4bcd,senior,vide
Data Analyst H/F,Stelliant,Colombes (92),vide,"Colombes (92)
CDI
Dans un souci d'excellence du service à leurs assurés, les compagnies d'assurances sont de plus en plus exigeantes vis-à-vis de leurs prestataires. Le pilotage de la performance quantitative et qualitative au travers des KPI et des enquêtes qualité deviennent donc déterminants. Une parfaite visibilité sur les données est donc plus que jamais nécessaire.
Pour atteindre cet objectif, la direction du développement et de la relation client recrute un Data Analyst dont le rôle se trouve au carrefour des exigences métiers, des données et des clients internes et externes.
Rattaché à la Responsable du reporting, vous serez au sein d'une équipe de 3 personnes et aurez pour mission de prendre en charge :
L'élaboration et l'analyse des reportings clients internes et externes
L'assistance et le suivi des demandes (Analyse d'impacts, et respect des engagements)
Le contrôle de la production des reportings (Alimentation, planification, diffusion de rapports)
La relance des traitements
La mise en place des outils de pilotage pertinents sur nos différents métiers
Le respect des charges et des plannings,
Les relations avec l'équipe informatique et les utilisateurs métier
Localisation COLOMBES
Type de contrat CDI
Profil recherché De formation Bac+4/5 type école de commerce / Université, vous justifiez d'un à 5 ans d'expérience vous ayant permis :

? De gérer des projets transverses à forte orientation clients
? De développer une double culture : SI et Métier
? De confirmer votre appétence pour les chiffres et l'analyse des données
? De renforcer votre maitrise d'Excel
? De démontrer vos qualités professionnelles : esprit d'analyse et de synthèse, organisation, proactivité, fiabilité et aisance relationnelle.

Vous maîtrisez idéalement les outils BI : SQL, Cognos (Cognos Analytics 11 dans l'idéal) ou autre outil de reporting.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=542403cba1550922,vide,cdi
Data Analyst (H/F) - CDI,papernest,Paris (75),vide,"Paris (75)
Nous, c’est papernest.
Nous avons un rêve, celui d’un monde sans paperasse. Un monde où les phobiques administratifs comme nous vivent enfin protégés de l'angoisse du formulaire et des majorations pour retard de paiement.
Par contre, on ne va pas te mentir, il y a du boulot. C’est pourquoi nous cherchons des personnes investies, créatives et hyper enthousiastes comme toi pour nous accompagner dans l’aventure.
Car depuis 2015, nous n’avons pas chômé. Avec 3.5 millions de déménagements par an en France, et 76% des Français qui se disent stressés par l’événement, nous avons décidé d’attaquer le sujet en commençant par cette opportunité-là. Résultat : nous avons créé la seule plateforme qui permette de transférer tous ses contrats lors d’un déménagement, 100% gratuitement, 100% en ligne. A l’heure où nous soufflons notre 4ème bougie, nous sommes plus de 200 collaborateurs, avons accompagné plus de 200 000 utilisateurs, et avons ouvert un bureau à Barcelone, pour servir la France, et l'Espagne.
Nous voyons les choses en grand : une équipe bouillonnante d'idées aux quatre coins du globe, un avenir où notre entière vie administrative est mise à portée de clic.

L'équipe data
Chez papernest, l'équipe data est au cœur du business! Elle est en lien étroit avec les équipes clés (Product, Finance, SEA, ...) et est amenée à travailler avec différents profils (fondateurs, managers, collaborateurs; audiences tech / business).
Ses missions incluent :
Aide à la prise de décision sur nos sujets les plus complexes via des analyses
Fournir aux équipes les outils et dashboards leur permettant de comprendre où reposent leurs meilleures opportunités, et de maximiser leur impact
Gérer la stratégie de tracking des utilisateurs afin d'optimiser les campagnes marketing et l'analyse du parcours utilisateur
Assurer la fiabilité et la disponibilité de la data en travaillant main dans la main avec nos équipes tech

Tes missions
Analyser des données complexes venant de différentes sources pour répondre aux questions business de nos équipes Product, SEA, ... Quelques exemples de domaines d'analyses :
L'attribution des utilisateurs en fonction de leur canal d'acquisition
Le comportement utilisateur sur l'App papernest
Les performances business
Porter et réaliser des projets data délivrant un impact important ex. calcul des probabilités de conversion, lead scoring, prévisions de volumes mensuelles/hebdo
Fournir des dashboards pertinents pour toutes les équipes papernest pour leur permettre de piloter leur activité
Participer activement à la mise en place des best practices data et à la consolidation de notre knowledge base
Etre force de proposition sur les analyses, les missions et la roadmap de l'équipe
Etre le relais business sur certains sujets data pour nos équipes tech (Data Engineer, Devs )
Etre la personne de référence pour toutes les questions liées à la Data
Requirements
Tu es issu(e) d’un bac +5 en ingénierie / maths / statistiques / économie; un bagage académique de premier plan est souhaité
Le SQL, le traitement et la visualisation de données n'ont plus de secret pour toi. Tes connaissances en data science, Python et R sont un plus
Tu es capable de présenter clairement et simplement tes résultats à l'oral comme à l'écrit
Ta connaissance de l’écosystème et des outils du Webmarketing et de l’analyse produit te seront utiles : Google Analytics, Google AdWords, CRM (Salesforce, Hubspot, ...)
Tu maîtrises le Français et est à l'aise en Anglais
Benefits
Pourquoi papernest ?
Pour avoir de l’autonomie, de l’impact et relever de vrais challenges
Occuper un poste à responsabilités qui est clé pour le développement de l’entreprise
Travailler au contact d’équipes motivées, dynamiques et engagées
Participer activement au développement de l'équipe Data


Ton Manager
Ton manager sera Rémi, Data Manager. Après 7 ans passés chez Criteo dans les équipes tech & data, Rémi a maintenant pris les rennes de notre équipe Data. Toujours le sourire et prêt à dépanner d'un Prince Tout Choco... il a plein d'idées pour son équipe et n'attend que toi !
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=b470c4dd3f05c18a,vide,vide
Data Analyst (H/F),Sogetrel,Issy-les-Moulineaux (92),vide,"Issy-les-Moulineaux (92)
A propos du poste
Vos Missions : o Accompagner ERYMA à faire ressortir, à partir de données brutes, des éléments ordonnés propres à former un contenu pertinent en dessinant, d’une part, une cible de prospection et ses besoins, et d’autre part, une offre adaptée à ces ""requêtes"". La mission consiste à analyser des données, dresser des profils type de prospects et émettre à intervalles réguliers des tableaux de prospection destinés aux Conseillers Services, Ingénieurs Commerciaux,.. o Permettre à ERYMA de rationaliser ses actions commerciales et de les rendre plus performantes en lui indiquant qui sont les prospects et ce qu'ils attendent.
A propos du profil recherché
Bonne connaissance des différents éléments du mix marketing : prix, produit, promotion, distribution. Diplômes requis : Diplôme universitaire Bac +5 (Master en statistiques et marketing, informatique, statistique et informatique décisionnelle, économétrie). Diplôme d’écoles d’ingénieurs. Master spécialisé Big data analyse, management et valorisation responsable. Doctorat en informatique, en mathématiques, en statistiques ou en modélisation des données.
A propos de l'entreprise
Eryma SAS, expert en solutions de sûreté (contrôle d’accès, vidéo, anti-intrusion), propose des solutions adaptées à tous types de clients en offrant un savoir-faire au travers de trois métiers complémentaires : intégrateur, fabricant et concepteur de services à distance.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=45b5ceabfb6a3f46,vide,vide
Data Analyst H/F,Avisia,Paris (75),vide,"Paris (75)
CDI
Nos interventions
Tu as plusieurs expériences réussies et tu souhaites développer tes connaissances au contact d'experts au sein d'une structure à taille humaine capable de vous accompagner dans votre progression.
Ainsi tu rejoindras la première concentration de consultants certifiés par l'éditeur SAS pour apprendre au quotidien sur des problématiques clients :
Recueil des besoins utilisateurs,
Mise en place des développements (extraction, manipulation, calcul d'indicateurs, etc.),
Production des reportings et des tableaux de bord nécessaires,
Former et assurer le support aux utilisateurs,
Rédiger la documentation et industrialiser les procédures.
Tout ce qu'il faut pour prendre du plaisir au quotidien, non ? Pour nous ce n'est pas encore assez... c'est pour cela que nous avons aussi des sujets ""In House"".
In House
En parallèle de nos missions, nous organisons de nombreux projets internes baptisés ""ThinkTank"" qui alimentent notre R&D. Ces projets nous permettent aujourd'hui de proposer et faire tester à nos clients de façon grandeur nature les approches DATA de demain.
Tu vas pouvoir échanger, discuter et grandir au contact de la communauté AVISIA d’experts SAS reconnus (AVISIA est la 1ère concentration de certifiés SAS en France).
Pour tout cela, nous avons développé notre propre environnement d'early adopteur des nouvelles solutions SAS.
Cerise sur le gâteau, notre partenariat Gold avec SAS te permettra de te perfectionner et surtout de te certifier.

L'humain
Nous recherchons donc des talents ayant le goût pour le travail en équipe, motivés pour s'impliquer sur des projets transverses et souhaitant évoluer dans un environnement de Data Engineerie.
Les compétences
Tu maitrises le développement sur les modules SAS (Base, Macro, SQL, Graph, Enterprise Guide, Visual Analytics, …),
Tu utilises aussi le SQL et tu sais modéliser les BDD en étoiles ou en flocons,
Ta connaissance d'un outil de d'administration de la plateforme SAS serait un plus,
Salaire : selon ton expérience avec des mécaniques valorisantes, incitatives & motivantes.

Un process de recrutement court et efficace :
Déroulement :
Un 1er rendez vous avec un manager opérationnel pour échanger sur tes experiences et te présenter nos missions (tu seras aussi soumis à un test).
Un after work avec des consultants pour te permettre de juger de l'ambiance interne et poser toutes les questions que tu n'as pas osé lors du 1er rendez-vous.
Une rencontre avec un des partners du cabinet pour finaliser le processus.
Durée :
Chez AVISIA, notre volonté est que tout se déroule en maximum 10 jours ouvrés. Pas mal, non ?
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=d2ff3227eca14648,vide,cdi
DATA ANALYST JUNIOR (H/F),Harnham,Paris (75),35 000 € - 42 000 € par an,"Paris (75)
CDI
35 000 € - 42 000 € par an
DATA ANALYST JUNIOR (H/F)
PARIS, France (75)
35K - 42K/an
L'analyse marketing est votre passion ? Cette société spécialisée dans le marketing recherche son futur Data Analyst Junior. Si vous aimez faire parler la data et développer des stratégies marketing, ce poste est fait pour vous !
LA SOCIÉTÉ
L'un des acteurs majeurs du marché des campagnes marketing recherche son futur Data Analyst Junior afin de l'accompagner dans la mise en place de nouvelles stratégies marketing ainsi que la fidélisation des clients !
LE RÔLE
Vous rejoindrez le pôle Analytics en tant que Data Analyst Junior et aurez en charge :
La réalisation d'analyses marketing et la proposition de recommandations
L'extraction, l'analyse et l'interprétation des résultats de campagnes marketing
La réalisation d'études statistiques
La mise en place d'opérations marketing
L'accompagnement direct des clients
VOTRE PROFIL
Bac +5 en Informatique, Statistiques ou Mathématiques
Une première expérience de minimum 1 an en tant que Data Analyst
Maîtrise des outils et langages informatiques tels que SQL, SAS et Python
Une première expérience dans les problématiques de modélisation et de scoring
Anglais opérationnel
POUR POSTULER
Si vous êtes intéressé, merci de faire part de votre CV à Maria Cvitkovic.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=b36f85542ee3d53b,junior,cdi
Data Analyst,PycoGroup,Paris (75),vide,"Paris (75)
PYCO Group is a global team of passionate consultants and developers who accelerate digital transformation and deliver result driven solutions.
With more than 500 people on 4 continents, we help business leaders re-imagine, design, build and operate a smooth digital business transition, thanks to the knowledge of our onshore and offshore dedicated teams.
We do so by attracting, empowering and retaining exceptional talents while unlocking opportunities for our clients and employees simultaneously.

Global-scale clients making use of the PYCO Group’s products and services include Microsoft, Samsung, Volkswagen, Axa, Richemont, BNP Paribas, Wal-Mart, Adobe, La Poste, Accor Hotels, LVMH, Mitsubishi, Calvin Klein, L’Oréal amongst many others. In other words, we build digital teams & solutions.
What will be your role?
Fit/Gap analysis against as-is processes, identifying gaps where changes to data may be required
Following up with local business process team SMEs as needed to gain understanding of any unique business process and/or data requirements
Create testing standards and data validation requirements
Support training of the master data management processes
Support data mapping of data from legacy to solutions
Lead in completing the data templates, to transform data from legacy to new solutions
Ensure data cleansing work is carried out to make sure data is up to standard
Drive data trial loads and ensure results are validated and defects resolved
Validation of local data to be migrated to ensure the necessary standard
Take part in both test reviews and the approval process of the conversion object life cycle.

Provide guidance for global and local master data support roles, responsibilities, security implications and risks and controls relating to Master Data
Serve as the SME for operational support questions, evaluations, and changes with respect to data.
Act as a conduit between business owners, development teams, project managers, QA and test teams.
Leads in problem solving, analysis and design for potential solution matches requirements
Research and resolve on-going design issues..
Who are we looking for?
Degree education and extensive post-graduate work experience in master data
Experience in large global organisation of the master data and data models for the relevant subject area
Familiar with the cross-functional impacts of master data
Experience of Master Data processes that support the SAP Suite of applications.
Fluent in English & French
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=d5bace39658f0559,vide,vide
Data Analyst/ Program Data Manager (H/F),Renault,Guyancourt (78),vide,"Guyancourt (78)
Votre environnement de travail
Les véhicules autonomes en cours de développement intègrent des systèmes très complexes. Pour atteindre le niveau de fiabilité requis pour leur mise en circulation sur route ouverte, les plans de validation doivent être réalisés sur une dizaine de milliards de kilomètres. La validation ne pouvant se faire entièrement au physique, la simulation massive se présente comme une réelle alternative pour exposer au numérique le véhicule testé à un grand nombre de situations susceptibles d’être rencontrées au réel. Les données issues des simulations sont considérables et hétérogènes. En effet, elles seront à la fois liées aux systèmes testés et à l’environnement des tests simulés (routes, marquages au sol, infrastructure). Pour détecter les éventuelles défaillances du véhicule autonome (false négative, false positive), et leurs causes, une analyse fine des données de simulation doit être réalisée. Pour réaliser une telle tâche, des compétences à la fois de manipulation de données massive (Big Data) et d’analyse statistique et intelligence artificielle seront cruciales.

Vous serez intégré à une équipe au cœur des challenges que permet l'accélération du numérique. Les équipes travaillent en coopération avec les équipes systèmes, les équipes de la prestation client et les équipes informatiques afin de piloter, réaliser et déployer la stratégie pour la mise en place de plateformes de simulations pour la validation du véhicule autonome et des ADAS.

Vos missions
Dans le cadre de la validation du véhicule autonome et des ADAS, vous participerez à la mise en place des outils, méthodes ainsi que l'analyse des données de simulations massives. vous serez amené(e) à :

1) Agréger des données venant de la simulation massive (AD/ADAS) pour identifier et analyser les causes internes et externes des défaillances systèmes
2) Identifier les indicateurs les plus pertinents permettant d’analyser de façon efficace les données de simulations
3) Etablir les rapports de synthèse des données de simulations analysées
4) Participer à la veille technologique des outils numériques pour les manipulations de données massives et leurs analyses
5) Participer à la définition des méthodes et des outils d’analyse permettant de valider le véhicule autonome, véhicule connecté dans un environnement de simulation HPC
6) Assurer la cohérence et la synthèse des données pour la validation des ADAS, véhicule autonome véhicule/connecté dans un environnement de simulation massive (HPC)
7) Définir avec les métiers de l’ingénierie systèmes les données cruciales pour l’analyse des simulations du véhicule Autonome et des ADAS

Dans votre mission vous serez conduit à travailler avec les équipes de la direction des systèmes ainsi que la direction des prestations véhicules.
Ce poste vous donnera l'opportunité de travailler sur les techniques et outils les plus avancées pour la validation des innovations AD/ADAS
A votre arrivée, nous vous proposerons un dispositif d’accueil pour vous permettre de mieux connaître votre entité, le Groupe et ses enjeux, et de rencontrer d'autres nouveaux embauchés. Vous pourrez par la suite bénéficier de formations au long de votre parcours professionnel dans l’entreprise.
Qui êtes-vous ?
Vous êtes diplômé(e) Ingénieur Informatique avec option Mathématiques Appliquées ou Ingénieur Généraliste avec option automatisme ou modélisation multidimensionnelle.
Vous avez une bonne connaissance en analyse de données massives
Vous avez une bonne connaissance en outils de gestion de données massives
Vous maitrisez les langages de développement informatique tel que Python, C, ou encore MATLAB
Vous avez une bonne compétences en méthodes statistiques de gestion de données (Big Data)
Une expérience de simulation numérique dans le domaine de l'automobile serait un plus.
Expérience en gestion et analyse de données massives.
Un niveau minimum de 750 au TOEIC est requis pour toute embauche cadre chez Renault. Si vous n'avez pas encore passé le TOEIC au moment de votre candidature, vous pourrez le faire au cours du processus de recrutement de Renault.
Evoluer vers des postes de managements, expertises, gestion de projets dans le domaine de la validation des ADAS et du véhicule autonome.
Vous souhaitez participer à l'aventure de l'automobile de demain ? Rejoignez-nous !
il y a 8 mois
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=1c3fddc04359198b,vide,vide
Consultant senior Risk Data Analyst / Data Scientist (H/F),Deloitte,Paris (75),vide,"Paris (75)
CDI
La complexité croissante de l'environnement des systèmes d'information dans un contexte de digitalisation des métiers, d’une flexibilité et d’une adaptabilité accrue, et de profondes avancées technologiques, impose un recours à des compétences pointues en analytics pour nos missions de gestion des risques.
Dans une dynamique de croissance constante, nous souhaitons renforcer nos équipes et nos solutions en recrutant des consultants expérimentés désireux d'intégrer une équipe motivée, professionnelle et intervenant auprès d'entreprises prestigieuses.

Vous participerez à des missions variées visant à accompagner nos clients, privés ou organismes publics, dans les différentes disciplines et métiers de la gestion des risques, en apportant vos compétences en analytics, en data mining, en business intelligence, en statistiques, en intelligence artificielle et en modélisation.

Vous serez amené(e) à intervenir et/ou encadrer les types de missions suivants :
Data analytics et data mining dans le cadre de diagnostics opérationnels et financiers pour l’ensemble des secteurs d’activité ;
Audit and control analytics : mise en œuvre de techniques avancées d’analyse de données en remplacement des diligences traditionnelles d’audit ;
Prédictions et modélisations, sur des sujets réglementaires ou métiers financiers (ex : quantification, risques de crédit…), mais également sur des missions opérationnelles (ex : prévision des ventes, prévision des risques projets…) ;
Data visualisation : mise en œuvre de tableaux de bords et d’outils d’analyse exploratoire sur les données risque de nos clients ;
Conception de solutions technologiques adaptées aux besoins de nos clients et missions, sous l’angle « data » : structuration, architecture, modélisation, moteur d’analyse, intégration, expérience utilisateur.
Compétences recherchées :

Vous disposez de compétences parmi les éléments suivants, que vous souhaitez développer sur nos différents projets :
Bases de données: SQL Server for windows, PostGreSQL, MySQL, MongoDB
ETL: SSIS, Talend, Informatica
Big Data : Hadoop, Spark, Hive, Cloudera, Hortonworks HDP
Programmation : SQL, SAS, R, SPSS, Python, C#, Java
Statistiques
Machine learning
Visualisation : QlikView, QlikSense, Tableau, PowerBI, D3.js
Data virtualization
Votre parcours :
En rejoignant Deloitte, vous aurez l’opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.
Votre profil
De formation supérieure (école d'ingénieurs ou université), idéalement complétée par un cursus à l'étranger suivi dans un pays anglophone, vous avez une première expérience de 3 à 5 ans acquise au sein d'un cabinet de conseil ou d'une grande société dans une des disciplines analytics ou data science.
Vous avez participé ou géré des projets d’envergure dans les domaines de la gestion, l’analyse et l’interprétation des données.
Dynamique et entreprenant(e), vous avez envie de vous impliquer activement dans le développement d'offres de service.
Vous avez la capacité de travailler en équipe pluridisciplinaire et une réelle appétence pour l’analyse des données, les systèmes d'information, les problématiques métier et la gestion des risques. Vous avez l'habitude d'encadrer des missions et avez développé des qualités managériales.
Autonome, dynamique et doté(e) de très bonnes qualités relationnelles, vous avez un goût affirmé pour la relation client et les missions d'audit et de conseil. Vous avez un souci constant de développer vos connaissances et de mettre votre compétence au service des autres.
Votre rigueur, votre sens relationnel et vos capacités rédactionnelles contribueront à l'excellence de notre service auprès des clients.
La maîtrise de l'anglais oral et écrit est nécessaire.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=aca8511caf755664,senior,cdi
Data Analytics Consultant,UpClear,Paris (75),vide,"Paris (75)
Data Analytics Consultant / France
www.UpClear.com/Careers
Le poste
Consultant Data Analytics - Tableau, dans notre fantastique bureau du Marais (Paris, 3ème)
UpClear (www.upclear.com) est une société internationale, créée il y a une dizaine d’années, et
proposant une solution Saas innovante. UpClear travaille avec d’importants comptes (Agro-
alimentaire, Cosmétique…), et accompagne ses clients aux USA, en Europe et en Asie, depuis
ses bureaux de Londres, New York, Hong-Kong, et Paris.
Nous recherchons un consultant avec 3 à 5 ans d’expérience, flexible, capable de travailler dans
un environnement international et dynamique. Passionné et force de proposition sur les
évolutions et les améliorations à apporter. A l’aise en anglais écrit et parlé.
Environnement technologique : une bonne maitrise de Tableau Software (et/ou autres outils de
BI). Expérience en SQL.

Les responsabilités
Mise en place d’outils de restitution BI pour la production de tableaux de bord, création
d’outils de data visualisation
Assurer la qualité et la cohérence de la data : support et monitoring des outils
Participation au design et à la roadmap de l’outil Analytics
Vous contribuerez à la conception et réalisations de projets techniques, à la rédaction de
documentation technique et spécifications
Vous travaillerez à la fois avec les équipes techniques pour consolider les process et les
équipes Customer Success pour traduire les besoins clients/business en problématiques
techniques
L’expérience UpClear
Des échanges au jour le jour avec des Une forte croissance, avec des
collègues tout autour de la planète performances répétées depuis 5 ans
Un produit fantastique, et des clients Une culture startup, favorisant le
prestigieux et internationaux développement des personnes
UpClear
66 rue des archives, 75003 Paris – France
Info@UpClear.com - www.UpClear.com
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Data_analyst,Paris,14/10/2019,vjk=386e7a7715ae64ad,vide,vide
