Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Senior Big Data engineer,LOKAD,Paris (75),vide,"Paris (75)
As a senior Big Data engineer at Lokad, you will help us scale up to the largest supply chain challenges. Supply chains are incredibly complex, and produce heaps of data which need to be crunched from many angles. See Ionic data storage for high scalability in supply chain to get a sense of what's happening at Lokad.

At Lokad, you will benefit from the coaching of an awesome dev team. You will gain skills in advance distributed systems, designing auto-scaling logic and other similar features made possible by cloud computing. You will tackle our infrastructure challenges, in order to improve both performance and reliability. Our codebase is clean, documented and heavily (unit) tested. Our offices are quiet (no open space!), bright, and you can get three monitors.

Skills & Requirements
We expect a vivid interest for distributed architecture. A taste for low-level high performance computing and compilation is also a big plus. Contributions to open source projects are also highly regarded. We are located in front of Chevaleret in Paris (France).

We are a C#/.NET shop, and you will be developing under Visual Studio, the source code being versionned in Git. Our apps are hosted on Microsoft Azure. With the advent of .NET Core, we anticipate a few strategic migrations toward Linux.

The position is in our office of Paris intramuros (France).
Gross salary range: 40,000€ to 60,000€ (depending on your experience)

Application
If you are interested in Lokad, you can apply by sending your resume to contact@lokad.com. Please attach your resume as a plain text, Word, PDF or HTML file. In your email, please shortly explain why you think you would be a good fit for this job. If you have a website, please send us the URL.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Data_engineer,Paris,14/10/2019,vjk=ce7e37bf4bd3c839,senior,vide
Data Engineer - Network,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
Startup de mise en relation, sur le secteur de l'emploi, basée au centre de Paris
LE POSTE / LES MISSIONS
Vous rejoindrez l'entreprise en tant que data engineer.

A ce titre, vous aurez différentes missions, notamment:
Créer, développer et maintenir une large base de données
Travailler avec la team data et les équipes produits
Optimiser le système ETL existant
Automatiser les processus via Python

Vous bénéficierez de beaucoup d'autonomie évoluerez dans un environnement avec de beaux challenges techniques
PROFIL RECHERCHÉ
Formation d'Ingénieur en Mathématiques ou Data Science
Expérience de 3 ans sur des problématiques liées à la data
Maitrise de Python

Les plus: utilisation de MongoDB, bonne compréhension de l'architecture datawarehouse
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Data_engineer,Paris,14/10/2019,vjk=3d9e1bb625724740,vide,cdi
Data Engineer - Audiovisuel,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
PME crée en 2004 avec aujourd'hui plus de 100 personnes sur Paris / Contexte international

Editeur d'applications mobile / Entreprise spécialisée dans la diffusion de contenus (audio et vidéo)
Plateforme TV / Production musique / Système de monétisation pour les abonnés
20 millions de visiteurs uniques sur ses plateformes tous les mois
LE POSTE / LES MISSIONS
Vous rejoindrez l'équipe en tant que data engineer au sein d'une entreprise qui souhaite faire de la data un des éléments les plus importants de sa stratégie.

Vos missions seront notamment les suivantes:
Automatisation de l'ingestion de données qui proviennent de différentes sources
Création d'APIs sur les datamarts
Automatisation des traitements
Problématiques de temps réel
PROFIL RECHERCHÉ
Bac+5 diplôme d'ingénieur
Maitrise de Spark et Hadoop

Les plus: force de proposition, curiosité
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Data_engineer,Paris,14/10/2019,vjk=10bd88665bd1fbc6,vide,cdi
Data Engineer - Communication,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
L'entreprise met à disposition des outils pour accroitre la visibilité de ses clients, par le biais d'une plateforme de mise en relation.
Sa croissance implique de forts enjeux data.
LE POSTE / LES MISSIONS
Vous rejoindrez l'équipe en tant que data engineer au sein d'une entreprise aux fortes ambitions.

Votre rôle consistera notamment:
à la mise en place du pipeline d'analyse (diverses sources de données)
à la définition d'une nouvelle architecture
à l'implémentation et l'intégration de nouveaux algorithmes
PROFIL RECHERCHÉ
Bac+5 diplôme d'ingénieur
4 ans d'expérience sur un poste similaire
Maitrise de Spark

Les plus: force de proposition, curiosité
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Data_engineer,Paris,14/10/2019,vjk=e5d61aabe182d74b,vide,cdi
Data Engineer - FinTech,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
PME, de plus de 200 personnes, présente en France et à l'international. L'entreprise est un acteur de la fintech.
LE POSTE / LES MISSIONS
Vous rejoindrez l'entreprise en tant que data engineer. A ce titre, vous aurez différentes missions, notamment:

Modélisation de données sous la forme de datamarts
Développement d'API
Mise en production de modèles machine learning que les data scientists développent
Participation au développement des architectures big data
Création de reporting
PROFIL RECHERCHÉ
- Formation d'Ingénieur - Bac +5
Expérience de 2 ans sur des problématiques liées à la data / big data
Maitrise de Python / Spark

Les plus: fort intérêt pour les technos big data, connaissance de la suite Microsoft BI
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Data_engineer,Paris,14/10/2019,vjk=bd3628f1e37ee7fc,vide,cdi
DATA ENGINEER H/F,Generali France,Saint-Denis (93),vide,"Saint-Denis (93)
Le groupe Generali est l’un des principaux assureurs mondiaux. Son chiffre d’affaires en 2017 s’élève à 68 milliards d’euros. Avec 71 000 employés à travers le monde au service de 57 millions de clients dans plus de 60 pays, le groupe figure parmi les leaders sur les marchés d’Europe occidentale et occupe une place d’importance croissante en Europe centrale et orientale ainsi qu’en Asie.
DATA ENGINEER H/F
Principales missions
Au sein de Technique Assurance, Données et Approche client, rattaché au service Gestion des données dans une équipe de 8 personnes, nous recherchons un Data Engineer H/F pour un CDI
Afin de contribuer fortement à l'exploitation de la nouvelle plateforme de données Hadoop, vos principales missions seront les suivantes :
Extraire des informations pertinentes et compréhensibles à partir des masses de données disponibles.
Fournir, à partir d’un environnement informatique hétérogène et de grands ensembles de données (HADOOP), les indicateurs permettant d’éclairer les décisionnaires sur le niveau de qualité et de complétude des données dont l'entreprise dispose.
Traduire par l’ensemble des techniques de représentation graphique et d’exploration visuelle de données mais également par l'analyse statistique, un ensemble de données brutes en informations décisives. Conception de tableaux de bord pertinents.
Contribuer fortement au déploiement de Hadoop par : la maîtrise de la gestion informatique et statistique des données qui constituent la plateforme (sources des données, collecte, organisation, stockage, typologies d'exploitation) la maîtrise de la structure des données (liste des tables, contenu, définitions, domaines de valeurs)
Participer activement, par son expertise, à l'embarquement des différentes équipes utilisatrices de la plateforme
Profil
De formation supérieure Bac+5 spécialisée en Data Engineer, vous justifiez d’un première expérience.
Vous avez une connaissance approfondie de R et/ou Python. La maitrise Hadoop , Data Lake sera fortement appréciée.
Votre sensibilité Clients, vos qualités d'écoute et de communication vous permettront de mener à bien les missions qui vous seront confiées.
De même, rigueur, réactivité, autonomie, capacité à travailler en équipe sont des pré requis.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=b1c9dc5939e681e4,vide,cdi
Data Engineer,CAPFI,Paris (75),vide,"Paris (75)
Vous accompagnerez nos clients sur les phases de POC et/ou d’industrialisation de leurs projets Big Data.
Selon les projets, vous pourrez intervenir sur les phases suivantes :
Identification et formalisation de Business Cases
Contribution au fonctionnement des plateformes Big Data
Conception, développement et optimisation des algorithmes de collecte de données, de crawling
Conception, développement et optimisation des algorithmes de Machine Learning, Deep Learning
Diplômé(e) d’une école d’Ingénieur, d’un Master 2 Informatique ou en Statistique/Mathématique, avec une spécialisation en Big Data ou Data Science
Vous avez une expérience de 2 ans minimum sur des projets Data nécessitant leur implémentation en Python, Java ou C++
Vous maîtrisez l’écosystème Hadoop ou AWS
Vous avez travaillé dans l'environnement SPARK ou MapReduce, Elasticsearch ou Solr,...
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=245f73f80bdd8083,vide,vide
Data Engineer H/F - Practice «Data & Analytics» - IDF,Econocom,Puteaux (92),vide,"Puteaux (92)
CDI
La practice « Data & Analytics » recherche un data Engineer pour intégrer notre équipe de l'agence de l'Ile de France et intervenir sur les projets Big Data et Data Science de l'entreprise.
En tant que Data Engineer, vous contribuerez au développement de notre plateforme Big Data et rejoindrez une équipe composée d'experts de la data (data architect, data scientist, data analyst, data engineer). Cette plateforme en constante évolution utilise les technologies Hadoop, Cloudera, Spark, Scala, Python et comporte des briques de Machine Learning, de Data Viz.
Vous aurez pour principales responsabilités de :
Analyser les besoins avec les équipes métiers et data analystes
Concevoir et développer les traitements de données et réaliser les tests de validation
Structurer le stockage des données
Garantir la qualité des traitements des données et leur intégrité
Réaliser les ordonnancements des traitements
Développer et industrialiser les flux de traitement/d'enrichissement de données
Assurer l'interface avec les équipes métier de l'entreprise
Industrialiser les traitements data science au sein du datalake
Assurer la mise en oeuvre, le suivi, l'exploitation et la mise à jour des différents outils déployés
Maintenir la plateforme Big Data en condition opérationnelle et garantir sa disponibilité et sa performance
Profil
Connaissances requises :
Développement (Java, Python, Scala, R)
Technologies Big Data (Hadoop, Yarn, Pig, Hive, Sqoop, Flume, Impala, Kafka, Spark, Splunk, Elastic, )
Traitement et manipulation de données (ETL Stambia, talend, )
Base de données NoSQL (HBase, MongoDB, Cassandra, Neo4J)
Architectures Big Data(Hortonworks, Cloudera, Map Reduce)
Expérience avérée dans la réalisation de projets dans le domaine du Big Data
De formation supérieure, BAC +5 formation informatique ou ingénieur, vous justifiez d'une expérience d'au moins de deux ans en analyse et traitement de données dans des environnements Big Data.
Vous faites preuve de rigueur et d'esprit d'analyse, vous êtes réactif et avez le sens de l'écoute et du travail d'équipe.
Vous souhaitez progresser, relever de nouveaux défis technologiques et fonctionnels, cultiver votre esprit d'ouverture, votre expertise et mettre en valeur ou développer vos certifications.
Le poste est à pourvoir immédiatement.

#LI-IMS
postulez
- Civilité -

Votre CV
Votre lettre de motivation
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=d2142b9cf3bed335,vide,cdi
Sénior Data Engineer – Expert lean management,Konekt,Paris (75),60 000 € - 70 000 € par an,"Paris (75)
CDI
60 000 € - 70 000 € par an
Description de l'emploi
Startup en forte croissance qui propose une solution de lean management tarifaire
Cette société utilise des techniques de pointe dans le domaine de l'intelligence artificielle. Cette plateforme permet aux entreprises de gérer leur tarification.
Cette solution a déjà été adoptée par de grands groupes reconnu au niveau national et international.

MISSIONS
Assurer le rôle de référent technique pour l'ensemble de l'équipe data-engineer. Apporter expérience et connaissances afin de renforcer et optimiser l'architecture de données
Consolider et optimiser la gestion des data pipelines.
Industrialiser la construction et le deploiement de data pipeline / modèles de data science.
Promouvoir le code et l'architecture de qualité au sein de l'équipe via l’amélioration et le renforcement des process internes
Prendre en charge la conception et le développement de l'architecture data qui servira les prochaines générations de produits.
Travail avec le VP of Engineering et le CTO pour définir l'architecture cible et prioriser le travail des équipes
STACK TECHNIQUE
Infrastructure:
AWS: EC2, RDS, Beanstalk, Redshift
GCP: Compute engine, Cloud SQL, Kubernetes, Bigquery
Logiciel :
Python et librairies de Data Science usuelles
Outils :
Dataiku DSS, Git, CircleCI, Docker, Codacy, Sentry, Datadog, Browserstack
PROFIL RECHERCHE
Connaissance et expérience approfondie des architectures de données dont big data. Experience professionelle pertinente obligatoire.
Connaissances solide en architecture logicielle et programmation.
Connaissances en DevOps (orientées Data Science). Une expérience d'industrialisation de déploiement de modèles de DS est un plus.
Excellentes capacités d'analyse et de résolution de problèmes.
Excellentes capacités de communication et de travail en équipe.
Excellentes capacités de gestion de projet et d'organisation. Connaissances des méthodes de développement agile (Kanban, Scrum)
Anglais requis
Expérience: A partir de 5 ans d'experience avec un rôle de Data Engineer
PROCESS DE RECRUTEMENT
Entretien téléphonique
Test technique
Entretien avec l'équipe et le VP of Engineering
Entretien avec les co-fondateurs
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=5ae524b99500977b,vide,cdi
Lead Data Engineer – Etoile montante French Tech,Konekt,Paris (75),50 000 € - 55 000 € par an,"Paris (75)
CDI
50 000 € - 55 000 € par an
Description de l'emploi
Etoile montante de la French Tech, Cette société s'impose aujourd’hui comme l'un des leaders français du recrutement de jeunes diplômés.
Forte d'une levée massive en 2017, mon client souhaite asseoir son statut de référent avec de réelles ambitions techniques.
A ce titre, ils sont à la recherche d'un profil Devops sénior.
MISSIONS
Superviser et participer à la mise en place de la nouvelle stack data (basée sur AWS et le bus d’events Kafka)
Développer des API et autres services à destination des applications web et mobile de JT
En lien avec les équipes produit, optimiser la performance des algorithmes de Machine Learning (ML) et assurer leur mise en production
Développer des ETL pour la construction de bases de données analytiques (BI=Business Intelligence)
Automatiser les déploiements et mettre en place une infrastructure scalable, capable de répondre à nos ambitions internationales
Contribuer à la définition de la roadmap DE
Manager 2 personnes de l’équipe: formation technique, répartition des tâches, gestion de projet
Contribuer au recrutement

EXPÉRIENCE
+5 ans dans l’univers big data ou BI (pas forcément une expérience de lead même si c’est un plus)
Langages:
connaissance approfondie de Python (framework Flask est un plus)
Scala ou Go seraient un plus
Bases de données (BDD):
BDD relationnelles: Amazon RedShift, PostgreSQL
NoSQL: DynamoDB, ElasticSearch
Suite AWS (Amazon Web Services)
maîtrise des services suivants: Kinesis, Lambda, S3, EC2, RedShift Spectrum, Glue
Bonne connaissance des problématiques d’infrastructure et des outils tels que Docker, Kubernetes, Terraform, Ansible, Airflow, l’environnement Linux…
Connaissances de base en machine learning / modélisation statistique, afin de pouvoir gérer l’interface avec les data scientists
Big data:
bonne expérience des systèmes distribués (Spark)
mots clés: (Apache) Spark, (Apache) Hadoop
maîtrise de (Apache) Kafka
AUTRES COMPÉTENCES ATTENDUES
Capacité de gestion de projet
Compétences managériales et leadership
Capacité à vulgariser et à défendre la roadmap et les choix techniques de manière pédagogique
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=338835eabae7b5ec,vide,cdi
DATA ENGINEER H/F,Econocom,Puteaux (92),vide,"Puteaux (92)
CDI
Créée en janvier 2014 et adossée au groupe Econocom dont elle est une filiale, Digital Dimension s'est construite via l'acquisition de sociétés européennes indépendantes reconnues sur leur marché.
Grâce à elles, Digital Dimension est aujourd'hui présente dans 10 pays, compte plus de 750 collaborateurs et a réalisé un chiffre d'affaires de 100M€ en 2016.
Digital Dimension, pure player de la mobilité en entreprise, c'est 500 000 terminaux en infogérance, 2 centres d'intégration en France (https://www.youtube.com/watch?v=HqOc6lo3SOU), 80% des acteurs du Cac 40, une douzaine d'année d'expertise avec des certifications de l'EMM : Mobile Iron, Airwatch et une équipe technique aux pluri-expertises : Google, Apple, Microsoft

Vous aurez pour missions et responsabilité de :
Maintenir et faire évoluer la Data Factory dont vous serez en charge
Créer, maintenir et déployer des flux de données (SSIS / Python piloter via Airflow)
Assister l'équipe de développement dans les traitements de bases de données (patch, correctif, déploiement)
Effectuer les opérations courantes de maintenance DBA
Planifier et superviser les jobs et traitements automatisés
Surveiller les tendances technologiques/du marché et repérer les évolutions potentielles liées aux opportunités Business.
Analyser les exigences fonctionnelles, les formaliser en solutions techniques et entreprendre les développements correspondants
Coordonner les équipes de développement externes
Conception d'offres innovantes (UX BI, BI Self-service, Data Science, ...)

Vous évoluerez principalement dans l'environnement technique suivant :
SQL Server 2014 & 2016
SSIS / Python
Power BI Report Server
Excel / Power BI Desktop / Power Query
Profil
Vous possédez une expérience significative d'au moins 3 ans dans la conception, le développement et la modélisation de solutions analytiques.

Vous possédez des connaissances dans plusieurs ETL et en Python. Vous serez en contact avec les clients (interne et externe). Vous privilégierez le développement en cycle court orienté delivery (méthodes agiles).

Vous êtes autonome, curieux(se), proactif(ve) et vous avez l'envie d'apprendre.

Une connaissance en Data analyse serait un plus.
Poste basé sur Puteaux.
postulez
- Civilité -

Votre CV
Votre lettre de motivation
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=267ab2fc34838a5a,vide,cdi
Senior Data Engineer (M/F),Voodoo,Paris (75),vide,"Paris (75)
Voodoo is a tech company focused on creating mobile apps for a wide audience. Leader in the mobile gaming market, we are the n°1 company with the most monthly downloads worldwide on the App Store.

Voodoo apps total over 300M monthly users and have generated 2 billions downloads.

Having outperformed in the competitive casual gaming market, Voodoo wants to explore new areas: video streaming, content curation, news, user generated content and social apps.

You will join an organic structure where you will take ownership of your role and contribute actively with new ideas of new projects in a creative and stimulating working environment. You will be part of a small and high performing team, and you will work together in goodwill to achieve best results.

Role

Voodoo is looking for a talented data engineer eager to deal with great volumes of data and / or willing to build the data infrastructure of new social and media applications with huge scale potential!
You will be part of a small and high performing team working to solve complex problems using best-in-class technology(Spark, Python, Scala, Airflow). Sky is the limit and you will be always able to learn new technologies.
Challenges
You will work on leveraging our data pipeline and create new ones, making sure the architecture will support the business requirements
You will be close to Data Scientists team to develop new ways to acquire data, build processes to create data set, setup machine learning infrastructure, etc.
You will own projects from initial discussions to release, including feature estimation & scoping, architecture design, benchmark of new technologies, product feedback...
You will work in a very agile environment with a fast decision process, having the opportunity to collaborate directly with people working on mobile & back-end development, data science, mobile games, broad audience mobile apps, product & marketing
Must have
You have a proven track record of building and optimizing data pipelines for massive amounts of data
You have a strong experience in scalability, reliability and security
You have strong analytical skills and are able to work with unstructured datasets
You are result oriented and focus on the value created by your developments
You are curious about business needs and like to create innovative, agile solutions to help grow the business through data
Nice to have
Experience with Amazon Web Services or Google Cloud Platform
Working experience in a Gaming, Advertising or successful company
Familiarity with Voodoo's ecosystem: gaming, apps, advertising, analytics, etc, at all scales
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=183869e6c5cd316c,senior,vide
Consultant Data Engineer (F/H),OCTO Technology,Paris (75),vide,"Paris (75)
CDI
Vous êtes passionné par la donnée et convaincu que son exploitation guide les besoins métier de demain ? Vous êtes persuadé que l’industrialisation des traitements sur la donnée est indispensable ? Venez définir et implémenter avec nous les architectures Data Centric de nos clients !
Profil recherché
F/H
Vous justifiez d’une expérience significative en développement et avez déjà touché à des technologies Big Data telles que Spark, Hadoop, Kafka ou autre.
Une connaissance d’un des écosystèmes cloud parmi AWS, Azure ou GCP est un plus.
Les bonnes pratiques de développement, telles que le TDD ou le pair programming, ne vous sont pas inconnues.
Vous pensez que pour bien conseiller, il faut maîtriser la réalisation.
Vous êtes convaincu de l’importance de la donnée, et pensez qu’elle est à mettre en regard des besoins métiers. Bref, vous aimez la donnée et êtes pragmatique.
Vous avez le sens de l’écoute et aimez partager. Passionné par les sujets technologiques, vous êtes à l’aise pour conseiller voire challenger les demandes de vos clients.
Vous aimez vous tenir au courant des nouvelles évolutions technologiques, et pratiquez une veille régulière.
Vous souhaitez vous confronter et contribuer à une communauté d’experts, qui ont à coeur l’évolution des pratiques et l’apprentissage continu.

Mais ce que nous cherchons avant tout, ce sont des personnalités qui enrichiront OCTO. Nous les reconnaissons à leur volonté de participer à l’amélioration de la vie de l’entreprise, de construire la vision et les offres de demain, de partager leurs connaissances pour faciliter la montée en compétences réciproque. De rejoindre, enfin, une communauté qui n’a pas peur d’affirmer sa différence.
Détails de l'offre
Type de poste : CDI
Lieux : Paris, Île-de-France (FR)
Descriptif du poste
Votre mission sera de permettre la réalisation de projets agiles qui comportent des enjeux majeurs autour du traitement de données, ont du sens, répondent à un besoin métier et s’inscrivent dans la durée.

Les consultants OCTO se différencient par leur expertise et leur manière de faire :

Nous n’hésitons pas à challenger un client quand l’expérience permet de proposer une solution plus adaptée.
Nous avons à coeur la transmission des compétences au client pour permettre à ce dernier de devenir autonome (le savoir n’est pas chasse-gardée !).
Nous préconisons la mise en place d’un accompagnement méthodologique, au-delà du conseil.
Nous ne nous contentons pas d’émettre des préconisations autour de la donnée, des pipelines de traitement et de l’industrialisation : nous les développons et nous les mettons en œuvre.
Le tout en s’appuyant sur une communauté de consultants et d’experts de haute volée.

Nos missions de data engineering :

Audit et cadrage de projets (architecture, méthodologie, qualité de code),
Réalisation/accompagnement de projets impliquant la mise en place d’architectures Data Centric,
Former et évangéliser sur les différentes technologies que nous utilisons.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=59531d029e6137f7,vide,cdi
Data Engineer,TINYCLUES,Paris (75),vide,"Paris (75)
Tinyclues is an AI solution that enables B2C marketers to drive revenue and engagement from their existing customers. By contrast with traditional data-science approaches that rely on capturing explicit customer intent, Tinyclues' Deep AI approach leverages the full complexity of our clients' anonymized first-party datasets and picks up implicit signals (“tiny clues”), making it possible to reach unparalleled relevance & campaign performance.
Job Description
What we do
Tinyclues’ AI-first marketing platform is built with the latest technology including Akka, Spark, Mesos, elasticsearch, Docker, scikit-learn, Python ML frameworks, React.js, etc. Our software stack is a mix between Scala and Python, natively designed for cloud and deployed on AWS and other cloud providers. We focus on using those ecosystems for what they do best.
The solution processes and analyzes hundreds of terabytes of data every day from our 100+ enterprise clients across 13 countries. It runs dozens of powerful and carefully designed machine & deep learning algorithms to find the “tiny clues” in our clients’ first-party dabases. The technology currently relies on proven NoSQL datastores and distributed backends to process data. Our data pipelines are implemented over Spark and Mesos and orchestrated with an intelligent event-driven architecture using Akka and RabbitMQ.elines are implemented over Spark and Mesos and orchestrated with a clever Event Sourcing mixture using Akka and RabbitMQ.
We also believe methodology excellence helps provide product evolutions for our clients in a sustainable way. We currently work using agile methods, kanban boards, and recurrent internal tech events to share knowledge...
What you’d do
As a member of our engineering team, you would focus on hardcore data backend stuff:
You would use data processing frameworks to make our customer’s (huge) data talk
You would help implement data collection, storage and access use cases
You would continuously contribute improving automation, reliability and scalability of our stacks
You would participate in our initiatives of knowledge sharing and continuous quality improvement
Preferred Experience
a taste for simplicity and elegance
a dedication to writing software that ships and works
scala language skills and good programming knowledge (data structures, algorithm...)
experience of data engineering, several projects is a plus
high quality standards and high methodological standards (yep, everything must be tested and monitored; yep, continuous - integration is not a joke; yep, quality can only be achieved through efficient collaboration)
self-motivation, thoroughness, and the ability to stay productive in informal and relaxed environments.
Additional Information
Contract Type: Full-Time
Start Date: 08 July 2019
Location: Paris, France (75001)
Education Level: Master's Degree
Experience: > 1 year
ISAI Group - il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=5198519844c27217,vide,vide
Big Data Engineer - Scala | Python | Spark | Hadoop | Azure...,Esens Consulting,Paris (75),vide,"Paris (75)
CDI
DESCRIPTION DU POSTE
Faire évoluer la plateforme cloud de l’équipe DATA (essentiellement sur une base Microsoft Azure)
Assurer le paramétrage et l’administration de la plateforme
Définir les normes de développement et les procédures d’exploitation.
Superviser les alimentations de production grâce aux outils (AirFlow…)
Développer et suivre la mise en place des alimentations de données dans le but de la constitution du Datalake - Scala, Python, SQL.
Assurer la cohérence de la conception des bases de données du Datalake
Travailler avec les Data Scientist à l’optimisation des traitements statistiques et algorithmiques
Réaliser une veille technologique sur les composants Cloud.
CONNAISSANCE ET COMPETENCES REQUISES
Hadoop / Microsoft Azure / Spark / Python / SCALA / Langage SQL / SQL Server / Datawarehouse, HDFS, NoSQL,
Curiosité – Esprit de synthèse – Raisonnement structuré
PROFIL RECHERCHE
De formation supérieure bac+5 minimum en informatique et Big Data, vous avez une culture très orientée développement et innovation.
Vous disposez de minimum 2ans d'expérience dans la mise en place d’architecture Cloud et de projets Data.
La connaissance des technologies Hadoop / Microsoft Azure / Scala est un pré-requis.
SOCIÉTÉ
Notre client est une référence des médias en France.
PARTAGER CETTE OFFRE
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Data_engineer,Paris,14/10/2019,vjk=3fb0b536e9eb3068,vide,cdi
Data Engineer (H/F),Manomano,Paris (75),35 000 € - 55 000 € par an,"Paris (75)
CDI
35 000 € - 55 000 € par an
Intégré(e) à l'équipe Data & Acquisition, tu auras la mission stratégique de construire l’infrastructure Data sur laquelle s’appuie toute l’entreprise.
Tu seras amené(e) à travailler en équipe sur les chantiers suivants :
Bâtir une architecture efficace et robuste pour stocker et rendre accessible des terabytes de données, dans un environnement en hyper-croissance
Optimiser et créer des workflows de données vers notre Datalake et nos systèmes de diffusion de donnée (datawarehouse, APIs, bus d’événements…)
Identifier les besoins en données des différentes équipes, notamment lors des lancements de nouveaux projets et concevoir les systèmes pour y répondre, dans une logique de haute performance (ex : temps de réponse API <50ms)
Participer ou mener les nombreux projets à venir dans une startup en pleine évolution
Ton travail aura un impact considérable sur la croissance de ManoMano et la façon dont les bricoleurs évoluent sur notre site.
*La base de notre stack : *
AWS et ses composants pour notre infrastructure (S3 pour le DataLake, Redshift, Kinesis, DynamoDB…), et Spark pour le data-processing
Python pour le langage et quelques services en Scala
MariaDB pour nos bases de données web
Airflow pour orchestrer les workflows
Profil recherché
Tu as envie de vivre une expérience hors du commun dans une start-up en hypercroissance : créer et faire vivre une architecture data sophistiquée pour une entreprise d’envergure européenne.
Diplômé(e) d’une école d'ingénieur, ou équivalent, tu as au minimum une expérience de 2 ans en tant que Data Engineer sur des architectures complexes. Ton parcours et tes projets t’ont permis de te développer sur les sujets suivants :
Tu maîtrises Python comme principal langage de programmation
SQL et ses bases (PostGre, MySQL) font partie de ton quotidien
Tu as une bonne connaissance d’infras 100% Cloud (AWS, GoogleCloud…)
Passionné(e) par les écosystèmes de données et de la technologie en général, tu as une expérience dans les projets à très grande échelle
Tu as besoin de comprendre les enjeux de l’entreprise et d’avoir une approche pragmatique des problèmes, pour créer des outils fiables et utilisables rapidement,
Tu aimes communiquer et vulgariser des concepts complexes à des audiences plus ou moins techniques
Certaines compétences nous permettront d’aller plus loin, plus vite :
Une expérience avec des techno Big Data type Spark / Presto, et des bases NoSQL
La maîtrise des ETL (Kettle ou Talend par exemple)
Kafka, et les sujets d’event sourcing et temps réel
Des compétences en Scala
Ce que t'offre ManoMano :
Un environnement de start-up made in France en forte croissance
De l’autonomie avec un champ d’action très large
Une immersion dans le data-driven e-commerce
La dimension internationale (France, Italie, Espagne, Royaume-Uni, Allemagne; Belgique)
Process de recrutement
Call avec Tech Recruiter
1st round : Test technique de 1 à 2 heures avec un Data Engineer
2nd round : Rencontre avec le CTO ou le Lead Data suivi d'un entretien avec un ManoValue Ambassador !
Informations complémentaires
Type de contrat : CDI
Date de début : 02 juillet 2018
Lieu : Paris, France (75017)
Niveau d'études : Bac +5 / Master
Expérience : > 2 ans
Télétravail possible
Salaire : entre 35000€ et 55000€ / an
il y a 11 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/11/2018,Data_engineer,Paris,14/10/2019,vjk=3e6e701ec3a38277,vide,cdi
