Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Ingénieur Big Data (H/F),Labsoft,Toulouse (31),vide,"Toulouse (31)
CDI
Dans le cadre du développement de notre activité, nous recherchons, un(e) Super INGENIEUR BIG DATA (H/F).

Intégré(e) à une équipe de X-Men, vos principales activités consistent à prendre en charge :

L'analyse des besoins clients et la compréhension des attentes métier du projet
Développement en conformité avec les spécifications techniques
Validation des développements et recettes
La conception et la réalisation de solutions Big Data : collecte, transformation, analyse et visualisation de données,
Le développement d’une plateforme Big Data ayant pour but de récolter des statistiques concernant les transferts des fichiers
La mise en place des technologies adaptées aux problématiques à traiter
Dans une logique d'amélioration continue, vous serez force de proposition pour les améliorations techniques ou de procédures.
Valider les architectures Hadoop et système
Effectuer des revues de code et valider les bonnes normes de développement.

VOS COMPETENCES :

Vous avez l’étoffe d’un Héros ?
Vous maîtrisez idéalement les langages de programmation comme Java, Python, Scala.
Environnement technique : Java JEE, Python, Hadoop, ElasticSearch, Linux, Spark
Ce poste vous intéresse ?
Enfilez votre costume et rejoignez notre équipe de X-Men du digital.

PRESENTATION DE L'ENTREPRISE :
LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformationsnumériques de ses clients.
Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires.
Notre volonté ? Garder notre état d’esprit collaboratif à taille humaine.
Notre ADN ? L’alliance du numérique avec l’approche d’une PME.
Nous vous proposons un modèle basé sur la proximité, l’écoute, l’épanouissement, le développement de vos compétences et de votre carrière !
Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain »
Quésaco ? Un After work mensuel fun et collectif allouant le partage d’un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d’équipe et s’assurer que chacun œuvre dans la même direction.
Vous avez soif d’aventures, de nouveaux challenges et d’innovations technologiques ? Vous recherchez aussi une nouvelle famille ? Labsoft est fait pour vous !
A vous de jouer ! Rejoignez-vite l’aventure humaine en nous transmettant votre candidature : rh@labsoft.fr.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=95f361202555a4bc,vide,cdi
Digital Accelerator - 2 Big Data Software Engineers (m/f),Airbus,Toulouse (31),vide,"Toulouse (31)
Airbus Operations SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Contact :
Please apply on line for this vacancy on our careers website (https://www.airbus.com/careers.html) with your CV and cover letter attached.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.

Description of the job :
Two vacancies for Big Data Software engineers (m/f) have arisen within Airbus Commercial Aircraft in Toulouse. You will join the Big data platform & Data extraction team within Digital Accelerator organization.

The Digital Accelerator is an integral part of Airbus' IT department and is building and operating new business platforms and services adopting new technologies, automation, digital native skills and agile ways of working to accelerate our digitalization journey.

One key component of this digital transformation is the implementation of solutions to enable the data-value chain in Airbus and its Division and to make the best use of Data in Airbus, whether to optimize our business processes or to create new business values via data monetization. The data-value chain encompasses solutions to create, capture, connect, ingest, transport, process, expose and visualize data, data coming from Airbus, Customers (Airlines), Aircrafts (in-flight data), Suppliers and other Third-party entities.

In that context the Big data platform is key in achieving Airbus' goal.

Task & accountabilities :
The person we are looking for will be responsible for:

o Building products for human-driven analysis of real-world data at scale, while maintaining an intuitive user experience and a wide range of analytic capabilities
o Taking part in all the product lifecycle management: idea generation, design, prototyping, planning, execution, and shipping
o Designing and develop high-quality product features from end-to-end (DevOps), highly scalable, highly available, using a variety of frameworks and tools from the Big Data ecosystem
o Implementing ETL processes from various IT back-ends and bringing the data into the Enterprise Datalake
o Monitoring performance of data transformation pipelines across the Datalake and advise any necessary infrastructure changes
o Working in a pizza-team alongside business experts, data analysts, architects and data governance representatives
o Conducting researches on new technologies and solutions, complete proof of concepts apply these new findings into our current environment
o Standardizing the quality assurance procedures for software engineering, oversee testing and develop fixes
o Defining best practices for product delivery teams from a software development perspective
o Defining, implementing new processes and refining the existing ones

Required skills :
Competences – Hard Skills

The person we are looking for should have experience in the following areas:

o 3+ years hands-on with Hadoop ecosystem (Apache/Cloudera/Hortonworks distributions - HDFS, Spark, Sqoop, YARN, Mesos, Hive, Impala, etc.)
o 3+ years hands-on with SQL and NoSQL databases (Postgres, Cassandra, HBase, etc.)
o 3+ years of experience building and deploying cloud solutions (AWS preferred)
o 5+ years hands-on with Linux systems (RHEL or CentOS preferred)
o Custom back-end solutions and applications built on top of the core platform (front-end)
o Proficiency in designing efficient and robust ETL workflows
o Good knowledge of Big Data querying tools, such as Hive, Impala, AWS Athena, etc.
o Streaming analytics, real-time processing and ingestion systems, using solutions such as Storm, Spark-Streaming, AWS Lambda, etc.
o Proficient understanding of distributed computing principles
o Good knowledge of the AWS Ecosystem – our platform is deployed on AWS
o Programming languages: Python/Java/Scala/C++/JavaScript/HTML/CSS/React/AngularJS/NodeJS or similar languages
o CI/CD and test-driven development
o Agile/Scrum and DevOps cultures and experience with the affiliated toolset



Competences – Soft Skills

The person we are looking for is/has:

o Proficient/advanced level in English (French is a plus)
o Agile, Lean and/or Design Thinking knowledge and a very curious mind
o Adept at working with engineering teams to translate customer needs into technology solutions that scale operationally
o Comfortable with feature and requirements definitions, customer interviews and surveys, metrics analysis, and competitive analysis. You are particularly adept at synthesizing these inputs into requirements definition
o Strong work ethic and a team player attitude, keen to be developed and develop others
o Comfort working in a rapidly changing environment with dynamic objectives
o Attention to details but ability to deliver iteratively/incrementally and fast
o A passion for software and technologies that solve problems - wants be a game changer
o Able to make his/her ideas heard, not afraid to take risks
o Embraces diversity and background of thought, uses the collective intelligence


What We Value

o Strong engineering background, an analytical and critical mind, being able to think deeply
o A Bachelor’s Degree (or higher) with education in at least a couple of fields in Computer Science & Electrical Engineering (but not limited to)
o Understanding of how technical decisions and data-driven decisions can impact the business
o Understanding that the team comes before personal goals, we trust each other to effectively manage time, priorities and collectively leverage Airbus’ future
o Ability to work effectively in teams of technical and non-technical individuals with little supervision
o Being impactful and taking meaningful and challenging projects that change Airbus for the better
o Being dedicated to projects and see them through from beginning to end in spite of obstacles we may encounter.





This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=2ffb0ed495286d6b,vide,vide
Ingénieur Big Data F/H,TECH'FIRM INFORMATION SYSTEMS FRANCE,Toulouse (31),vide,"Toulouse (31)
CDI
Pour accompagner notre forte croissance, nous recherchons des Ingénieurs Big Data.

Tu travailleras pour des clients exigeants dans des secteurs d’activités fonctionnellement riches et complexes.

Concrètement, au sein la Direction Software de notre client, dans un contexte de méthodologie Agile, tu auras en charge l'amélioration de plusieurs applications développées sur la plateforme Big Data.Tu apporteras ton savoir-faire dans la conception, le développement et la validation.
Profil recherché Diplômé(e) BAC+5, tu justifies d’une première expérience significative dans le développement du Big Data.

Nous recherchons des consultants avec les compétences suivantes :

Jobs spark en Scala
Services / API java
Web services REST
Images Docker
Environnement technique :
Hadoop/Spark
Java/J2ee
Scala
Docker, Kubernetes
Web service
Intellij, Maven, GIT
Windows, Linux
Testlink, JIRA
Ton sens relationnel et ton goût du contact client sont des qualités essentielles pour réussir à ce poste. De plus, tu souhaites t'impliquer dans le développement d’une société en pleine expansion.

Tu as l'esprit start-up, tu aimes les nouveaux challenges et tu souhaites intégrer une nouvelle TEAM : Tech’firm est fait pour toi !

Rejoins vite l'aventure Tech'firm !!
Entreprise Tech’Firm IS France est une start-up toulousaine dans le domaine de l'IT, adossée au groupe Suisse Tech'Firm qui est implanté dans plusieurs pays (250 p, 10 M€ de CA, en forte croissance).

La société a adopté un modèle basé sur la proximité, l'écoute, l'épanouissement, le développement de vos compétences et de votre carrière.

Dans le cadre de son développement, Tech’Firm recrute des talents et des leaders pour réaliser des missions de conseil, d'assistance technique et des projets agiles.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=501dab4090a1f55b,vide,cdi
Ingénieur Python / Big Data F/H,ITRUST,Toulouse (31),vide,"Toulouse (31)
CDI
ITrust propose la solution Reveelium depuis plusieurs années, un SIEM accompagné de l’IA afin de détecter les comportements malveillants en temps réel.

Au sein du département R&D, plus particulièrement au sein de l’équipe Reveelium, vous serez amené à intervenir et à développer vos compétences sur les thématiques suivantes :

Développer les différents éléments logiciels de la solution Reveelium en Python
Intégrer des algorithmes de Machine Learning dans le logiciel
Débuguer des algorithmes de Machine Learning
En charge de la création du maintien et de la création de data pipelines
Participer au déploiement des mises à jours, ainsi qu’à l’installation de la solution Reveelium
Assurer le support du produit auprès de nos clients
Evaluation et proposition de nouvelle techno pour amélioration de la solution
Profil recherché Vous êtes diplômé d’un Bac+5 en Informatique et avez une expérience de 5 ans minimum dans un domaine similaire.

Compétences :
Expert en langage Python (Version 3.7)
Connaissances poussées en PySpark, spark-streaming, Elastic, Logstash et The Hive4Py
Connaissances en Django et Docker
Expert en MongoDB et The Hive
Expert en Spark et Tensorflow
Bonnes connaissances de Keras, ScikitLearn, Kafka et Pandas
Connaissances des méthodes Agiles
Familier avec les termes de ""Event-driven architecture"", ""Complex event Processing""…
Savoir-être :
Travail en équipe
Autonome
Force de proposition
Faire preuve d’initiative
Curieux
Entreprise ITrust cherche ses JEDI !

Start-up devenue grande, ITrust est le leader européen en Intelligence artificielle appliquée à la cybersécurité défensive : véritable incubateur de talents, ITrust est à la fois expert en sécurité (conseil, audit, RedTeam, MSSP, formation) et éditeur de logiciels innovants avec IKare (scanner de vulnérabilités) et Reveelium (SIEM détecteur d’attaques inconnues, APT et comportements malveillants par Machine Learning).

Résolument tournée vers l’international ITrust poursuit son développement avec l’ouverture de 2 nouveaux terrains de jeux : une école, l’AN21 pour former des padawans et un centre de recherche en IA pour contrer la « Menace Fantôme ».

Véritable visionnaire, à l'image de sa direction et de ses collaborateurs l'entreprise est animée par la passion des sujets de la cybersécurité et de l'intelligence artificielle.

ITrust est une entreprise innovante qui propose un environnement de travail stimulant et dynamique au sein d’une équipe d’experts drivés par un sentiment de convivialité, de solidarité et de confiance. Ces derniers ont toutes les cartes en main pour servir leurs propres ambitions et celles de l'entreprise.

Au-delà de son département de Professional services (RedTeam & Gouvernance), SOC (Security Operations Center) et de Recherche & Développement, ITrust c'est aussi et surtout une famille, à la recherche de ses futurs membres !
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=a2409a41e59affbf,vide,cdi
Ingénieur Etudes et Développement Java / Big Data,CTS Corporate,Toulouse (31),vide,"Toulouse (31)
Description
Au sein des équipes projets, vous intervenez sur des missions riches et variées en accord avec les exigences et le contexte projet :

Vos missions seront :

l'analyse des besoins du client,

la rédaction des spécifications générales ou détaillées,

la conception,

le développement,

l'intégration et tests des développements effectués

Le poste est à pourvoir sur Toulouse.

Profil
Issu(e) d'une formation Bac+2 Informatique minimum, vous disposez au moins d'une expérience professionnelle significative (2 à 5 ans) sur un poste similaire.

Environnement technologique :

Azure Cloud
REST API ( JSON)
Scylla ( ou MariaDB )
Java, Python, Scala
Kafka
Kubernetes
Agile/ Scrum
NUnit
GIT
NodeJS

Notions des concepts d'intégration continue


Doté(e) d'une bonne culture IT et drivé(e) par le défi technologique, vous êtes passionné(e) par l'innovation et les évolutions IT.

Vos qualités relationnelles seront garantes de votre intégration dans les équipes. Vous êtes curieux(se), rigoureux(se) et motivé(e) et vous avez la volonté d'apprendre et partager sur des projets à forte valeur ajoutée

Rejoignez nous!
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=36fbaeee56786586,vide,vide
Alternant Big Data & Machine Learning (m/f),Continental,Toulouse (31),vide,"Toulouse (31)
Apprentissage, Contrat pro
Description
La mission de l’alternant(e) est de contribuer à développer nos produits. Vous travaillerez sur des chantiers communs pour nous aider à mettre en production nos services pour le véhicule connecté.
Qualifications
Profil recherché : Etudiant(e) en Master 2 Big Data ou Data Science ou Machine Learning ou Intelligence Artificielle en alternance.
Diplôme(s) : Master 1.
Expérience :
Les stages et projets personnels (hackathon, Kaggle, …) orientés data sont recommandés. En leur absence, une curiosité pour les technologies Big Data, Cloud et Machine Learning est fortement souhaitée.
Connaissances techniques souhaitées:
Connaissances sur le développement logiciel cloud et sur les technologies type Hadoop, Hive, Spark, Kafka …
Connaissances des principes de programmation et des langages Python, R, Scala…
Connaissances des librairies Numpy, Pandas, Matplotlib, Scikit Learn, Keras, XGBoost, Pytorch, Theano, Caffe, TensorFlow…
Autres compétences :
Capacité à travailler et communiquer dans un environnement collaboratif en équipe multidisciplinaire
Capacité à travailler en contexte international et innovant (anglais obligatoire)
Culture « datadriven », curiosité, esprit pédagogique.

Keyfacts
Job-ID
123545BR
Function
Engineering
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=cda15fadb47c2c1e,vide,stage
Développement interfaces big data (stage) / Big data interfa...,Donecle,Toulouse (31),vide,"Toulouse (31)
Stage
Qui sommes-nous?
Donecle développe des solutions automatisées d'inspection d'aéronefs. Nos technologies de drones automatisés (sans télépilotes) et algorithmes de traitement d’images permettent d’inspecter un aéronef rapidement et de manière répétable. Nos clients : compagnies aériennes, constructeurs d'avions et opérateurs militaires.
Nous sommes une équipe jeune et innovante à la recherche d’individus talentueux pour développer la prochaine génération de drones intelligents!

Who are we?
Donecle develops automated aircraft inspection solutions. Our technologies combine automated drones (no pilot required) with computer vision algorithms to inspect aircraft quickly and reliably. Our clients include airlines, aircraft manufacturers and military operators.
We are young and innovative team looking for like-minded talents to develop the next generation of intelligent drones!
Description du poste
Que ferez-vous?

Votre mission: Améliorer la gestion et la visualisation de bases de données d'images

Au sein de l’équipe traitement d'images, vous participerez à l’élaboration d’algorithmes et d’interfaces pour manipuler les bases de données d’images et défauts avions, tels que les éléments à inspecter. Vos missions incluront :
Amélioration et création d’interfaces utilisateurs pour la visualisation et gestion
Développement de nouveaux algorithmes pour l’analyse des données
Essais et validation des logiciels en environnement représentatif puis réel.

Vous échangerez avec les membres de l’équipe pour connaître leurs besoins, accompagnerez le déploiement dans l’équipe en menant les activités suivantes :
Configuration logicielle pour répondre aux exigences des utilisateurs,
Intégration de nouvelles données et tests de compatibilité.

Vous aurez également l’opportunité de développer des algorithmes de traitement d’images

Lieu: Toulouse
Début: Septembre 2019
Durée: 5 à 6 mois

What will you do?
Your mission: Improve the management and visualization of image databases

As part of the computer vision team, you will participate in the development of algorithms and interfaces to manipulate databases (e.g. elements to be inspected). You will be responsible for:
Improvement and creation of user interfaces for database management
Development of new algorithms for data analysis
Tests and validations in a representative and then real environment.

You will interact with team members to learn about their needs, support deployment in the team by carrying out the following activities:
Software configuration to meet user requirements,
Integration of new data and compatibility tests.

You will also have the opportunity to develop image processing algorithms.

Location: Toulouse
Start date: September 2019
Duration: 4 to 6 months
Profil recherché
Qui cherchons-nous?
Etudiant(e) en école d’ingénieur ou cursus Master équivalent
Compétences solides en programmation C++ / Qt
Connaissances en vision par ordinateur (OpenCV)
Compétences en UX / UI, IHM, GLWidget appréciées
Autonomie, bon esprit d'initiative et capacité à respecter des délais
Bonne compréhension de l'anglais

Mots-clés: Développement logiciel, Robotique, Drone, Aéronautique, C++, Qt, Interface Homme Machine, UX/UI, OpenCV

Who are we looking for?
Engineering school or equivalent Master’s student
Strong skills in C++/Qt software development
General knowledge in computer vision (OpenCV)
UX/UI, IHM, GLWidget skills are a plus
Keen to take initiatives, able to work independently and meet deadlines
Keywords: Computer vision, Software development, Robotics, UAV, Aerospace, C++, Qt, Human Machine Interface,, UX/UI, OpenCV
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=f10bc641970538f4,vide,stage
EXPERT TECHNIQUE BIG DATA (KAFKA) (H/F),Fortil,Toulouse (31),vide,"Toulouse (31)
CDI
MISSIONS
Dans le cadre d’une mission auprès de l’un de nos partenaires historiques, nous recherchons un Consultant Expert Technique Big Data pour un poste en CDI sur Toulouse.
Cadre de la mission : équipe jeune et dynamique, entreprise leader sur son marché.
Le consultant Big Data contribuera notamment à la mise à jour d’une application de supervision d’un réseau électrique.
Intégration de nouvelles fonctionnalités
Encadrement d’une équipe de 6-7 personnes

OUTILS / LANGUES
Kafka, Docker
Environnement C/C++

PROFIL RECHERCHÉ
Ingénieur Big Data confirmé, 5ans d’expérience minimum en Big Data et expertise Kafka.
Curiosité, sens de la communication et organisation sont des compétences nécessaires pour la réussite dans ce poste.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=5d34c7887fa9029e,vide,cdi
Data Scientist/ Big Data,ALTEN,Toulouse (31),30 000 € - 50 000 € par an,"Toulouse (31)
CDI
30 000 € - 50 000 € par an
Partenaire technologique de référence des plus grandes entreprises françaises et internationales, ALTEN est devenu en 30 ans le leader européen de l’Ingénierie et du Conseil en Technologies (28 000 collaborateurs dont 88% d’ingénieurs – CA de 2 Milliards €- implantation du groupe dans 20 pays). Labélisé ""Top employeur"" 2018, ALTEN est un acteur majeur du recrutement d’ingénieurs en France.
Rejoindre ALTEN, c'est la promesse de participer, en France comme à l'International, aux projets technologiques les plus passionnants, notamment dans le secteur aéronautique pour nos équipes d'ALTEN Sud-Ouest.
Descriptif du poste :
Nous recherchons notre futur consultant Data Scientist Big Data qui aura pour mission de :
- Mettre en oeuvre des solutions Big Data en utilisant les frameworks de dernière génération (Hadoop/ Spark/ Cloudera/ Pivotal).
- Gérer l'acquisition et l'organisation des données
- Concevoir des algorithmes sur la base de Proof of Concept pour permettre des analyses statistiques
Description du profil :
De formation supérieure Informatique (Bac+5), vous bénéficiez d'une première expérience réussie dans le déploiement de solutions BIG DATA. Autonome et dynamique, vous êtes doté(e) d'un excellent relationnel et d'une grande adaptabilité. N'hésitez pas à candidater pour en savoir plus.
Type d'emploi : CDI
Salaire : 30 000,00€ à 50 000,00€ /an
Expérience:
data scientist/ big data ou similaire: 1 an (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=e3836a643b20ef2e,vide,cdi
Développeur Big Data/Talend (H/F),be-ys,Toulouse (31),vide,"Toulouse (31)
CDI
be|ys crée et assure le suivi de solutions numériques dans le traitement de données sensibles sur des secteurs d’activité exigeants tels que la santé et la sécurité.
Leader national de la sécurisation des données en plein essor international, notre groupe déploie ses solutions grâce à des technologies de pointe.
Nous recherchons aujourd’hui de nombreux talents pour consolider notre position de leader et innover sur le marché.
Notre success-story :
2000 : start-up clermontoise, premier acteur de la santé numérique... 2010 : leader national sur son marché... Aujourd’hui un groupe à envergure internationale.

be|ys est organisé en pôles de développement : R&D, Production, Relation Clients, Informatique et fonctions transverses.

Description du poste
be|softilys est l’éditeur de logiciel du groupe be|ys dont la vocation est de développer des produits pour l’ensemble des acteurs des marchés couverts par les domaines d’activité du groupe.
Les activités de développement sont :
découpées en micro-services et réalisées dans l’approche devops favorisant la collaboration, du processus de développement jusqu’au support en production, des équipes de développement Scrum, des opérations mais aussi d'assurance qualité et métier ;
réalisées à partir d’une plateforme de développement et d’intégration continue ;
réalisées sur une plateforme d’écosystème accueillant des places de marché de services dans l’assurance, la santé, les services de confiance numérique, le droit, le logement, bientôt la mobilité, ... sur laquelle repose l’ensemble des offres du groupe be|ys et qui peut, en sus, accueillir des offres de partenaire ;
réalisées à partir des principes de « gouvernance de données » dans le respect des exigences liées aux différentes réglementations telles que le RGPD, les normes internationales, les attentes des organismes de contrôle, ... liées aux métiers couverts par le groupe be|ys ;
automatiquement déployées sur notre Cloud privé hébergé dans les datacenters HADS du groupe be|ys adossés à son centre de cybersécurité.
be|softilys recherche un Développeur Big Data/Talend (H/F) à Toulouse pour rejoindre son équipe big data afin de travailler sur des sujets liés aux échanges de donnée et des sujets BI.
Missions principales :
Evaluer le niveau de difficulté des projets, réaliser les spécifications et les évaluations de charges ;
Proposer la conception en tenant compte des SI existants, des règles et normes en vigueur ;
Réaliser les développements en ayant conscience des enjeux métiers de vos réalisations ;
Effectuer les phases de test nécessaires pour assurer le niveau de qualité ;
Réaliser le diagnostic et les corrections si nécessaire, sur les dysfonctionnements en production.
Profil recherché
Vous avez une expérience solide en développement Talend et Big Data.
Vous maitrisez les technos : Java, scala ou python et les bases de données : noSQL(MongoDB, hBase, Druid), relationnelles (DB2,MySQL,mariaDB,...).
Vous avez idéalement travaillé sur les sujets BI (Business Intelligence), sur du traitement de gros volumes de données hétérogènes, la création de datamarts ou d’entrepôt de données dans un environnement big data.
Rejoignez notre équipe à taille humaine à Toulouse et venez développer sur nos technos de pointe !
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=3e16d18cab9f064c,vide,cdi
Stagiaire Qualification Plateforme Big Data H/F,Atos,Toulouse (31),vide,"Toulouse (31)
Stage
Atos est un leader international de la transformation digitale avec environ 100 000 collaborateurs dans 72 pays et un chiffre d’affaires annuel de l’ordre 12 milliards d’euros. Numéro un européen du Big Data, de la Cybersécurité, des supercalculateurs et de l’environnement de travail connecté, le Groupe fournit des services Cloud, solutions d’infrastructure et gestion de données, applications et plateformes métiers, ainsi que des services transactionnels par l’intermédiaire de Worldline, le leader européen des services de paiement. Grâce à ses technologies de pointe et son expertise digitale & sectorielle, Atos accompagne la transformation digitale de ses clients dans les secteurs Défense, Finance, Santé, Industrie, Médias, Énergie & Utilities, Secteur Public, Distribution, Télécoms, et Transports. Partenaire informatique mondial des Jeux Olympiques et Paralympiques, le Groupe exerce ses activités sous les marques Atos, Atos Consulting, Atos Worldgrid, Bull, Canopy, Unify et Worldline. Atos SE (Societas Europea) est une entreprise cotée sur Euronext Paris et fait partie de l’indice CAC 40.
Environnement du stage

Ce stage s’inscrit autour de notre Practice Big Data Solutions And Services de la ligne de service Big Data et Security qui regroupe les produits et les services dédiés à la sécurité et aux offres de Big Data. Sa mission est de répondre aux entreprises & administrations qui souhaitent transformer leurs données en avantages concurrentiels tout en sécurisant leurs actifs.

Vous interviendrez au sein d’une équipe dynamique et en forte croissance disposant d’une forte expertise technique dans le domaine du Big Data (Hadoop/Spark, Datalake, Cloud, Analytics, DataViz, Datascience, …) et des architectures applicatives distribuées et complexes (MDM, ESB, BPM, CEP, …). Nos activités vont du conseil à la mise en place et l’optimisation de solutions souples et évolutives en passant par les activités de formation et de support.

Nous cherchons constamment à améliorer notre offre auprès de nos clients pour mettre à disposition des solutions selon l’état de l’art pour intégrer et déployer des applications, analyser les données et optimiser les processus métiers.
Notre offre
Vous intègrerez un projet dont l’objectif en 2019 est de réaliser et industrialiser une plateforme Cloud Privé Big Data destinée à accueillir les applications IA de la DGA.
La DGA a décidé d’investir dans un projet de partenariat innovant pour une solution souveraine de traitement massif des données permettant de faire face à l’explosion des volumes, des débits de circulation, de la diversité des types et des formats de données qui impliquent des changements majeurs dans la conception des systèmes d’information.
Cette solution fait appel à toutes les technologies modernes du Big Data et de l’intelligence artificielle. Elle représente une véritable rupture technologique dans les systèmes d’information et pourra couvrir des domaines aussi différents que sont le Renseignement, la Sécurité, la Cybersécurité, la Maintenance prédictive, la détection, etc.

Dans le cadre de votre intervention, vous participerez à la réalisation d’applications de qualification des capacités techniques de la Plateforme. Ces applications devront permettre de tester l’ensemble des interactions entre les nombreux composants techniques de la plateforme (virtualisation, orchestrateur, moteur d’exécution, communication et distribution, moyens de stockages…).

Ces développements impliquent de maitriser les langages Python, Java (et éventuellement Scala) et requièrent curiosité et forte capacité à développer ses connaissances techniques sur les nombreux composants techniques de la plateforme (en relation avec les différents experts du projet).

Contribuer à la conception en définissant les interactions, entre les composants techniques, à qualifier.

Développer : réaliser des applications permettant de tester le bon fonctionnement (interactions simples 2 à 2 ou plus complexes : qualifier la haute disponibilité, qualifier le dispositif d’allocation dynamique des ressources…).

Intégrer les applications dans une chaine d’intégration continue permettant notamment de qualifier une plateforme (qualification initiale et non régression).

Profil recherché

Étudiant(e) en dernière année de cursus diplômant, vous avez une 1ère expérience en Data Engineering ou dans la mise en œuvre d’une plateforme Big Data.

Vous savez travailler en équipe, rendre compte de votre avancement, et partager vos interrogations et vos connaissances.

Vous avez une bonne connaissance des outils requis pour la réalisation d’application d’intelligence artificielle et connaissez certaines solutions du marché.

N’hésitez pas à envoyer votre candidature : philippe.lang@atos.net

INFORMATIONS ADDITIONNELLES :
Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi Atos a mis en place un accord relatif à l’égalité professionnelle entre les hommes et les femmes. Par ailleurs, nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Big_data,Toulouse,16/10/2019,vjk=5374d0f569348cda,vide,stage
Architecte Big Data,Sept Lieues,Haute-Garonne,vide,"Haute-Garonne
CDI
Leader sur le marché des nouvelles technologies, ce groupe à dimension internationale - présent dans plus de 50 pays - propose ses services à un portefeuille de clients très variés.
LE POSTE / LES MISSIONS
Au sein de l'entité Big Data & Security de l'entreprise, vous interviendrez en tant qu'Architecte Big Data sur des projets complexes et variés.

Exemples de missions:
Développement d'architectures / d'infrastructures Big Data: phases de conception, de modélisation et de test
Participation aux différentes étapes relatives aux projets (cadrage, spécifications techniques, recette...)
Avant-vente (réponses aux appels d'offres, rédaction de documents techniques)
Mise en oeuvre des solutions techniques choisies

Les plus: environnement agile, partage de connaissances, projets de grandes envergures et très belles perspectives d'évolution et de mobilité
PROFIL RECHERCHÉ
Ingénieur Bac+5 / PhD
Expérience de 3 ans en tant qu'architecte Big Data
Background technique obligatoire: Admin Hadoop / R&D / Cloud
Anglais: courant

Qualités recherchés:
Prise d'initiatives / Goût du challenge / Capacités d'analyse
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Big_data,Toulouse,16/10/2019,vjk=b113ece9781b4b92,vide,cdi
