Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Consultant BI 2.0 expérimenté H/F,"CGI Group, Inc.",Toulouse (31),vide,"Toulouse (31)
Position Description:
Fondé en 1976, Groupe CGI inc. est la cinquième plus importante entreprise indépendante de services en technologies de l'information et en gestion des processus d'affaires au monde.

Grâce à ses quelque 77 000 professionnels, CGI offre un portefeuille complet de services, y compris des services-conseils stratégiques en informatique et en management, des services d'intégration de systèmes, de développement et de maintenance d'applications informatiques, de gestion d'infrastructures technologiques ainsi qu'une vaste gamme de solutions exclusives à des milliers de clients à l'échelle mondiale à partir de ses bureaux et centres mondiaux de prestation de services dans les Amériques, en Europe et en Asie-Pacifique. Site Web : www.cgi.com.

CGI en France est le 4ème acteur indépendant en conseil et services en technologies de l'information réunissant 11 000 collaborateurs présents dans 22 villes.

Spécialisé autour des solutions CRM, BI et Digital Entreprise incontournables du marché, notre entité apporte son savoir-faire et ses retours d'expérience aux clients (Marketing Digital, Parcours de fidélisation, DMP, ETL, Data Quality, Data Mining, Big Data, progiciels de gestion intégrés, Digital Customer Experience, portails d'entreprise, CMS, mobilité, User eXperience, studio graphique et autres), en partenariat avec les principaux éditeurs du marché.

Your future duties and responsibilities:
Vous êtes passionné par le Décisionnel, le Big Data, et avez déjà une très solide expérience sur un ou plusieurs outils de Business Intelligence

Vous souhaitez diversifier vos compétences BI pour être toujours à la pointe des nouvelles technologies et souhaitez rejoindre une entité spécialisée dans la data ( > 120 consultants BI)

Vous souhaitez œuvrer dans des contextes technologiques variés, peu présents sur les bassins locaux (SAS, MicroStrategy, Cognos, Tableau, Datastage, Informatica, Talend, Hadoop, Hortonworks, Kafka, …)

Consultant BI expérimenté, vous intégrerez une équipe de collaborateurs CGI et participerez à toutes les phases de mise en œuvre d'un projet BI : de l'analyse du besoin client à la proposition et à la mise en place de la solution technique. Vous évoluerez sur des projets d'envergure, dans des environnements métiers variés avec un niveau de responsabilité élevé. Vous aurez également la possibilité de monter en compétences sur d'autres outils BI que votre domaine de compétences initial.

Dans un environnement technologique accompagnant la transformation digitale de nos clients grands comptes :

Intégration
Architecture d'entreprise
BI 2.0 / BigData
Scrum
Fort d'une intégration réussie, de nombreuses possibilités d'évolutions de carrière s'offriront rapidement à vous, dans l'animation de la filière technique, dans le consulting de solutions BI ou dans une fonction de Chef de Projet BI

Required qualifications to be successful in this role:
Passionné de nouvelles technologies, vous aimez le travail en équipe, apprendre, partager, vous êtes également dotés d'un esprit audacieux et ambitieux.

De formation Bac+3 ou Bac+5, vous justifiez impérativement d'au moins 3 ans d'expérience professionnelle dans le consulting BI. Vous avez déjà de préférence évolué dans un contexte Agile (Scrum, DevOps, SAFe, ...). Vous justifiez également et si possible d'une pratique en tant que Consultant BI dans des projets en mode forfait.

Vous avez de bonnes capacités :
d'analyse
technique
d'innovation et de créativité
de rigueur
Votre dynamisme, votre ambition et votre goût du challenge sont vos atouts pour réussir dans ce poste. Votre envie de transmettre vos connaissances également.

Comme tous les postes de l'entreprise, ce poste est ouvert aux personnes en situation de handicap.

What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/06/2019,BI,Toulouse,14/10/2019,vjk=0be9c4409dd27a8d,vide,stage
H/F Ingénieur d'étude BI & Data,Absys Cyborg,Toulouse (31),vide,"Toulouse (31)
Au sein d’une équipe expérimentée, nous vous proposerons d'intervenir sur la structuration ou l’évolution du Système d’Information de nos clients. Vous transformerez les besoins fonctionnels du client en solutions techniques performantes et adaptées.

Vous prendrez en charge le projet de A à Z, depuis l'étude des besoins jusqu'à la réalisation finale, tout en portant une attention particulière à la qualité des informations destinées à la prise de décision de nos clients. A ce titre, vos missions seront les suivantes :

Après avoir analysé les besoins fonctionnels et techniques de nos clients, vous participerez à la réalisation de prototype ou de démonstration technique d’avant-vente ;
Vous localiserez les données de production ;
Vous déterminerez et rédigerez les spécifications techniques et participerez à définir l’architecture ;
Vous développerez l’ensemble des processus d’intégration ; réaliserez des développements et tests unitaires ;
Vous modéliserez et enrichirez les datawarehouse et les datamarts dédiés à une fonction particulière dans l’entreprise ;
Vous participerez à l’organisation de la recette applicative, et assurerez le transfert de compétence technique ;
Vous maintiendrez et ferez évoluer le projet tout au long de son cycle de vie ;
Vous élaborerez des supports de cours et assurerez le déroulement des sessions de formation.

Vous développerez et entretiendrez une relation de confiance avec nos clients, afin de les accompagner à tout moment du projet.

Connaissances et savoir-faire :

Issu(e) d’une formation supérieure dans les métiers de l’informatique décisionnelle, et fort(e) d’une expérience réussie, vous souhaitez participer à des projets ambitieux et poursuivre votre montée en expertise.

Techniquement, vous connaissez les Bases de Données Microsoft (SQL Server, Transact-SQL), les environnements du décisionnel (ETL, Data Warehouse, Modélisation en étoile, Microsoft BI SSIS, SSAS (DAX)), et les outils de reporting (PowerBI, SSRS, MyReport, Inside, Tangerine).

Curieux, dynamique, vous vous démarquez par votre excellent relationnel et votre forte capacité à travailler en équipe.

Rejoignez une entreprise qui avance et qui fait avancer !
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/06/2019,BI,Toulouse,14/10/2019,vjk=c50aed19f82618ee,vide,vide
Consultant BI (H/F),Atos,Toulouse (31),vide,"Toulouse (31)
Atos est un leader international de la transformation digitale avec environ 100 000 collaborateurs dans 72 pays et un chiffre d’affaires annuel de l’ordre 12 milliards d’euros. Numéro un européen du Big Data, de la Cybersécurité, des supercalculateurs et de l’environnement de travail connecté, le Groupe fournit des services Cloud, solutions d’infrastructure et gestion de données, applications et plateformes métiers, ainsi que des services transactionnels par l’intermédiaire de Worldline, le leader européen des services de paiement. Grâce à ses technologies de pointe et son expertise digitale & sectorielle, Atos accompagne la transformation digitale de ses clients dans les secteurs Défense, Finance, Santé, Industrie, Médias, Énergie & Utilities, Secteur Public, Distribution, Télécoms, et Transports. Partenaire informatique mondial des Jeux Olympiques et Paralympiques, le Groupe exerce ses activités sous les marques Atos, Atos Consulting, Atos Worldgrid, Bull, Canopy, Unify et Worldline. Atos SE (Societas Europea) est une entreprise cotée sur Euronext Paris et fait partie de l’indice CAC 40.
Pour plus d’information : fr.atos.net
Avec une activité digitale en pleine croissance, le Groupe Atos a besoin de vous pour venir consolider ses équipes !

Rejoindre Atos c’est rejoindre un grand groupe de renommée internationale en mesure de vous offrir une réelle opportunité de carrière avec une vision sur le long terme. Vous aurez ainsi la possibilité d’intégrer une équipe dynamique et ambitieuse sur des projets attractifs, souvent avec un rayonnement allant bien au-delà de nos frontières, dans des environnements techniques de pointe.

Parce que le Groupe Atos est en constante évolution, nos collaborateurs bénéficient de formations leur permettant de monter en compétences sur les technologies de demain.

En qualité de Consultant BI Junior, vous participerez au développement des nouvelles solutions BI. Vous prenez en charge la conception et la réalisation de tout ou partie des applications de reporting et d’alimentation.

Intégré à l'équipe de développement projet, vous aurez pour missions :
La conception technique ou fonctionnelle des solutions
Le développement ETL
La modélisation, administration, optimisation de base de données
L'accompagnement client dans la mise en œuvre de ces solutions
Le conseil technologique dans votre domaine de compétence
La participation au processus d'amélioration continue
L'identification et proposition de solutions innovantes
De formation Ecole d’ingénieur ou équivalent universitaire BAC+5 vous possédez idéalement des compétences techniques sur les domaines suivants et avez une expérience en informatique décisionnelle d'au moins 1 an :
Développement sur des outils BI (Business Object, QlikView…)
Création et utilisation de WebServices
Maîtrise du SQL sur des SGBD (Oracle, MySQL, MongoDB…)
Utilisation d'ETL (Talend, Informatica …)
Utilisation de la méthodologie Agile

De plus, la maîtrise de l’anglais vous permettra d'évoluer sur des projets dans un contexte international.
Ce poste est basé à Toulouse, une ville en pleine expansion avec environ 15000 nouveaux habitants chaque année et surtout un contexte économique dynamique.

Pour nous rejoindre, rien de plus simple : préparez votre CV et votre lettre de motivation puis postulez !

Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/05/2019,BI,Toulouse,14/10/2019,vjk=a78c808de0c915c1,vide,vide
Consultant en Data Visualisation - Business Intelligence H/F,Altran,Blagnac (31),vide,"Blagnac (31)
ALTRAN Sud-ouest, fort de ses 2500 Consultants continue son développement au sein de la région Sud-Ouest mais aussi à l'International.
Vous serez intégré(e) au sein du département Consulting, Manufacturing et Operations (CMO) d’ALTRAN SUD-OUEST et accompagnerez une équipe de consultants dans le développement de logiciels innovants.
Vos responsabilités
Au sein de l'entité Consulting and Business Services, nous recrutons plusieurs profils qui viendront renforcer nos équipes ""Digital Solutions"" qui sont en charge d'accompagner nos clients dans leur transformation digitale.

Nous recherchons des Consultants en data visualisation / BI, capable de prendre en charge les missions suivantes:
Formation des utilisateurs
Mise en œuvre de l’expertise (audit, installation, architecture, bonnes pratiques…)
Participation aux avant-ventes (rédaction des propositions commerciales, chiffrage, POC)
Gestion des projets
Votre profil
De formation informatique ou généraliste (école d’ingénieur ou équivalent), vous justifiez d’une première expérience dans la mise en œuvre de tableau bord interactifs et/ou architecture de données.
Vous maîtrisez au moins un outil de data visualisation (Microsoft BI, Qlikview/Qlik Sense, Tableau, DigDash, ODI, Datastage, Informatica, BO, Cognos, Talend, Oracle, Tagetik, etc…) et/ou Connaissance dans la gestion de base de données (administration, manipulation, SQL)
Vous êtes capable d'entrer rapidement dans les sujets, et avez une bonne capacité d'analyse.
Vous savez vous adapter à des contextes projets complexes.
Anglais courant exigé.

Ce poste est ouvert aux personnes en situation de handicap.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/05/2019,BI,Toulouse,14/10/2019,vjk=e92f310ae8581ff6,vide,stage
Concepteur développeur BI Big Data Toulouse H/F,Air France-KLM,Toulouse (31),vide,"Toulouse (31)
CDI
Le domaine BI est en pleine mutation avec l’arrivée du BIGDATA et la volonté de mettre la donnée au cœur de l’entreprise.
En tant que développeur concepteur BI BIGDATA vous travaillerez sur des applications utilisées par plus de 8000 utilisateurs dans le monde.
Vous découvrirez plusieurs domaines fonctionnels passionnants tels que Flying Blue, le Revenue Management, la Maintenance, le Cargo, l'Embarquement des passagers, le Personnel Navigant et bien d'autres encore.
Vous travaillerez dans un contexte agile ainsi que de forte volumétrie sur des solutions d'alimentation alliant BIGDATA et base de données Teradata, ainsi que des solutions de Dataviz.
Vous collaborez étroitement avec d’autres équipes pour trouver des solutions innovantes afin de garder une longueur d'avance sur la concurrence.

Profil recherché
Vous vous reconnaissez dans les valeurs décrites dans cette offre, vous avez le sens du client et du résultat, vous êtes capable d'évoluer vers d'autres domaines ou fonctions au sein de l'IT, vous partagez notre envie, alors nous avons hâte de vous rencontrer et de travailler ensemble.
De formation Bac+5, vous avez 1 ou 2 années d'expérience au minimum dans le développement d’applications autour de la data que ce soit au cours d’une mission, de stages, ou d’une alternance.
Compétences requises :
Obligatoires :
Base de données SQL
Langage de programmation JAVA
Environnement Unix / Linux

Souhaitées
Big Data (Hadoop, Spark, MongoDB …)
Outils de Dataviz (Business Object, QlikView, Spotfire …)
ETL (Powercenter, Talend MM )
Scrum, Kanban , SAFe, JIRA.
Outils de versioning (Git, SVN, etc)

Vous utilisez régulièrement l'anglais dans le domaine professionnel et votre niveau vous permet d'assurer l'ensemble des activités qu'implique la mission (réunions, lecture/rédaction de documentations). La coopération sur des projets communs Air France KLM implique une bonne sensibilité interculturelle.
Toulouse – Déplacements occasionnels à Paris Nice et Amsterdam

Type de contrat
CDI
Date de prise de poste souhaitée
01/05/2019
Type d'horaires
Administratif
Localisation du poste
Localisation du poste
France, Occitanie, Haute Garonne (31)
Site
TOULOUSE La barigoude
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/04/2019,BI,Toulouse,14/10/2019,vjk=afec28ed05d0d75d,vide,cdi
Consultant Business Intelligence H/F,Solutec,Toulouse (31),vide,"Toulouse (31)
CDI
Vous cherchez à rejoindre une équipe dynamique sur Toulouse ?
Travailler dans un environnement Start Up avec les avantages d’une structure en pleine croissance telle que SOLUTEC ? Ce poste est fait pour vous !
Dans le cadre d’un renforcement des équipes de notre nouvelle agence Toulousaine, nous recherchons un(e) Consultant(e) BI pour intervenir auprès de nos clients grands comptes.
Vos principales missions seront les suivantes :
Analyser les besoins fonctionnels et techniques
Localiser les données de production
Déterminer les spécifications techniques
Développement de jobs ETL
Extraire les données d’un entrepôt de données et traiter les informations pour produire des rapports lisibles pour les décideurs
Intervenir dans toutes les phases du cycle de vie des projets décisionnels
Modélisation globale de la solution (datawarehouse / datamarts)
Accompagner le client dans la réalisation du projet et la formation des utilisateurs
Profil recherché
De formation Bac+4/ Bac+5, vous possédez une expérience dans le domaine de la BI (stages/alternances acceptés)
Connaissances appréciées :
Un ou plusieurs outils ETL (Talend, MSBI, Informatica…)
Bases de données : Oracle, SQL Server (SSIS, SSAS, SSRS) PostgreSQL, noSQL…
Outils décisionnels de restitution BI : Microstrategy, Qliksense, Qlikview…
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/03/2019,BI,Toulouse,14/10/2019,vjk=5d04ad72fced1dbe,vide,cdi
Ingénieur d’études et développement Microsoft BI H/F,"CGI Group, Inc.",Toulouse (31),vide,"Toulouse (31)
Position Description:
CGI en France est le 6ème acteur indépendant en conseil et services en technologies de l'information réunissant 10 500 collaborateurs présents dans 22 villes.

A Toulouse, plus de 800 collaborateurs accompagnent nos clients grands comptes dans la mise en œuvre de leurs projets stratégiques.

Nos collaborateurs sont amenés à intervenir dans le cadre de mission de conseil et d'intégration sur des projets à engagements ou en assistance technique.

Dans le cadre de nos activités pour le secteur industriel, nous souhaitons renforcer notre équipe autour des technologies Microsoft BI.

Vous interviendrez sur des applications à destination des métiers en usine dans un contexte d'innovation (Usine 4.0, Digital) et de gestion pour le suivis de production, planification.

Vous serez amené à travailler sur des sujets variés allant du nouveau besoin au re-engineering applicatif et maintenance.

Your future duties and responsibilities:
Vous aurez notamment à mener en autonomie un ou plusieurs sujets dans leur intégralité :

Analyse fonctionnelle et technique avec le chef de projet et le business
Proposition de solutions et de pistes d'amélioration/optimisation, conception, développement, test, documentation
Travail en équipe ou seul selon la taille des sujets
Contexte français et international
Required qualifications to be successful in this role:
Vous êtes :
Développeur junior à expérimenté dans les technologies Microsoft BI (SSIS,SSAS,SSRS) et Power Pivot
Anglais technique souhaité
Votre sens du service, votre capacité d'adaptation, votre rigueur et vos qualités rédactionnelles et relationnelles vous permettront de mener à bien votre mission.

A compétence égale, ce poste est ouvert aux travailleurs en situation de handicap.

Skills:
Application Development
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,BI,Toulouse,14/10/2019,vjk=3976b03913113ad9,vide,vide
Consultant BI (H/F),Open,Toulouse (31),vide,"Toulouse (31)
Rejoignez les équipes d’Open* pour concevoir et intégrer les solutions innovantes de demain !
Nous accompagnons au quotidien les entreprises et les organisations dans leurs enjeux de transformation industrielle et digitale. Notre ambition : le faire avec vous.
Parce que l’humain est au cœur de notre stratégie, nous pouvons offrir à chacun un cadre professionnel stimulant, collaboratif et ouvert sur l'avenir.
Parce que votre talent mérite notre engagement, créons ensemble la différence !
Pour notre agence de Toulouse, dans le cadre de projets à forte valeur ajoutée sur nos activités Banque / Santé / Télécom / Secteur Public et Industrie, nous recherchons :
Consultant BI H/F
Au sein d’une équipe, et sous la responsabilité de managers confirmés, vous interviendrez en amont pour aider au choix d’outils, à la mise en place de solutions de pilotage.
Vous vous positionnerez dès la phase d’avant-vente (préparation des supports, réalisation de la maquette de démonstration, qualification technique des cahiers des charges, préconisation de l’architecture décisionnelle, estimation des charges, soutenance des propositions).
Vous participerez aux phases d’étude et réalisation (étude technique, spécifications fonctionnelles, conception, réalisation, tests, formation, maintenance).
Vous accompagnerez la maîtrise d’ouvrage dans la validation de livrables, l’assistance à la recette et la conduite du changement sur le projet.
vous développerez des relations avec les différents acteurs du partenaire, animerez les réunions et communiquerez autour du projet.
Profil souhaité
De formation supérieure, vous avez au moins 3 ans d’expérience professionnelle sur des missions de conception et de réalisation de projets décisionnels.
Votre maîtrise de plusieurs outils de Pilotage de la Performance (Talend, Informatica, MS BI, Qlikview, Tableau Software, Cognos, Datastage, Jedox, SAP BO, …) et des méthodes de conception et d’analyse vous permettent de mener à bien vos missions sur des projets variés et innovants.
Ce projet vous intéresse et vous pensez avoir les compétences techniques et humaines pour le mener à bien ? Venez nous rencontrer !
Open, 3775 collaborateurs répartis en France (16 implantations régionales) ainsi qu’au Luxembourg, Pays-Bas et Roumanie.
CODE REC.
ECO13599
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,BI,Toulouse,14/10/2019,vjk=eba77c1ed274abc0,vide,stage
Consultant Microsoft BI – (H/F),Metsys,Toulouse (31),vide,"Toulouse (31)
CDI
Entreprise de Services du Numérique, Metsys se positionne sur le marché comme un intégrateur de solutions à forte valeur ajoutée. Partenaire des plus grands éditeurs et constructeurs, Metsys conseille ses clients tout au long de leurs projets, de la phase de conception à la phase de réalisation ou même de support.
Fort de plus de 200 collaborateurs implantés sur l’ensemble du territoire national (Paris, Rennes, Nantes, Lille, Lyon, Toulouse), nous avons réalisé en 2018 un chiffre d’affaires de 27,3 M€.
Nous intervenons sur des projets d’envergure pour des clients grands comptes sur les secteurs d’activités Banque/Finance/Assurance, Industrie et Services.
Missions
Dans le cadre de notre fort développement sur le bassin Toulousain, nous recherchons un consultant Microsoft BI (H/F) pour l’un de nos clients grands comptes et pour une mission de longue durée.
Intégré à une équipe projet, vous interviendrez sur des missions variées et notamment :
L’analyse des besoins et la rédaction de spécifications techniques
La mise en œuvre de solutions décisionnelles (alimentation, modélisation, restitution)
La mise en œuvre de solutions et de formations self-service BI
La formation des utilisateurs aux nouvelles solutions installées chez le client (des déplacements nationaux sont à prévoir)
La veille technologique
Profil
De formation minimum BAC+5, vous avez une expérience significative d’au moins 4 ans dans la conception et le développement de solutions décisionnelles. Des compétences sur SQL Serveur, SSAS, SSIS, SSRS et PowerBI sont indispensables pour mener à bien vos missions. Des connaissances sur les technologies DAX, M et les briques décisionnelles Azure seront des plus indéniables.
Vous êtes à l’aise et pédagogue pour transmettre vos connaissances lors de formations professionnelles auprès de différents interlocuteurs.
Ayant le sens du service, curieux, vous faites preuve d’une forte capacité d’adaptation et de flexibilité grâce à vos qualités humaines d’écoute et de coopération. Vous souhaitez contribuer activement au développement de notre structure en intervenant sur des missions à forte valeur ajoutée.
De plus en tant que Gold Partner Microsoft, nous encourageons nos collaborateurs au passage de certifications reconnues auprès de nos clients et la définition d’un plan de carrière vous permettra une évolution significative au sein de notre société.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,BI,Toulouse,14/10/2019,vjk=bdd5b779468fab12,vide,cdi
Consultant Business Intelligence (H/F),Econocom,Toulouse (31),vide,"Toulouse (31)
CDI
Nous recherchons pour notre entité, spécialisée dans les métiers du logiciel applicatif, un nouveau talent pour nous accompagner dans le développement de nos prestations MOA/MOE. Intégré au sein de la structure de notre client, vous participerez au déploiement de ses projets. Agence à taille humaine, vous bénéficierez de la proximité d'une équipe dynamique, à votre écoute au sein d'un grand groupe.
Vos missions seront de développer et d'optimiser les applications métiers de notre client:
Participation au recueil et à l'analyse des besoins métiers,
Rédaction des dossiers de spécifications,
Formaliser les UseCase
Concevoir et modéliser la solution à mettre en oeuvre
Accompagner la maitrise d'ouvrage dans la validation des livrables
Réaliser la conduite du changement auprès des partenaires
Profil
De Formation école d'ingénieur ou Bac+4/5, vous justifiez d'une expérience réussie d'au moins 3 ans dans le domaine des environnements décisionnels. Vous avez une bonne connaissance de MySQL ainsi que de plusieurs outils BI.

Dans le cadre de nos activités vous travaillerez avec des bases de données Oracle, SYbase IQ, Teradata, MySQL ou PostgreSQL. L'intégration de données sera fait via ODI, Informatica, Talend ou Stambia. Pour les outils de restitutions BI, nous travaillons avec COgnos, SAP Business Objets, Qlikview, BiBOARD et Tableau Software.
Choisissez nous pour :
Nos dispositifs de formation techniques et fonctionnels, nos évènements collaboratifs, notre dispositif de cooptation et de mobilité, notre Employee Reward Program #BeaPatagonian, notre programme de qualité de vie au travail (santé, locaux, télétravail, services aux collaborateurs, engagements RSE, etc.)
Et toujours : Ticket restaurant, mutuelle/complémentaire santé, comité d'entreprise, RTT, Participation.
Si vous souhaitez vivre et grandir dans cette aventure professionnelle, venez saisir votre chance et rejoignez nos équipes.
Le Groupe Econocom s'engage à promouvoir la diversité. Ce poste est accessible aux personnes reconnues travailleurs handicapés.

postulez
- Civilité -

Votre CV
Votre lettre de motivation
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,BI,Toulouse,14/10/2019,vjk=7819fd2560cbd0ec,vide,cdi
Senior Technology Transformation Business Intelligence,KPMG,Toulouse (31),vide,"Toulouse (31)
Au sein de notre Business Unit Consulting, l’équipe Technology Transformation assiste les Directions Générales, les Directions Financières, les Directions Informatiques à lancer et mener à bien leurs projets de transformation induits par les nouvelles technologies. Notre expertise couvre les domaines suivants :

CIO Advisory

IT-enabled transformation

ERP advisory (SAP, Oracle, Dynamics AX)

People & Change management

Project management

Business Intelligence & EPM

Data & Analytics

Vos missions

A ce titre, vos principales missions dans le cadre de la mise en place de systèmes de reporting, de costing ou d’élaboration budgétaire sont :

Gérer de manière opérationnelle les différents projets afin d’être le contact clé et privilégié chez le client sous supervision de l’associé ou d’un Senior Manager/Manager ;

Intervenir dans les phases de définition de cahiers des charges, de choix de dispositifs éditeurs/intégrateurs, de conception fonctionnelle et détaillée ;

Participer au développement d'indicateurs de performance financiers et opérationnels adaptés et pertinents ;

Intervenir dans la refonte ou l'optimisation des processus de reporting ;

Etablir des cartographies applicatives et définir des road-map afin d’aider le client à organiser et à améliorer l'architecture fonctionnelle de ses systèmes IT ;

Réaliser les tests fonctionnels, la formation et l’assistance utilisateurs lors des premières exploitations ;

Former et faire monter en compétence les ressources juniors ;

Participer à la rédaction des appels d’offre en y apportant votre expertise technique ;

Participer au développement d’une équipe en pleine croissance sur une activité déjà très prometteuse du département conseil.

Votre profil

Vous êtes diplômé(e) d’une Ecole de commerce, d'ingénieur ou d'un équivalent universitaire, vous avez une expérience réelle dans la mise en place et intégration de solutions BI/EPM/BPM.

Vous disposez de minimum de 4 à 6 ans d’expérience en cabinet de conseil en tant que consultant sur des outils d’élaboration budgétaire, de costing ou de reporting en Maîtrise d’Ouvrage (ou en maîtrise d’œuvre et vous souhaitez évoluer vers un profil Maîtrise d’Ouvrage)

Vous maîtrisez un ou plusieurs des outils suivants : Hyperion (Planning, HFM, Essbase, PCM) Cognos (Planning, TM1) SAP (BPC, PCM).

Vous possédez un bon esprit d’équipe, avez le sens des responsabilités, vous faites preuve d’une réelle autonomie, vous êtes reconnu(e) pour votre curiosité, votre motivation et votre orientation service aux clients.

Vous possédez des bases fonctionnelles dans le domaine de la finance et de la consolidation

Vous avez une bonne maîtrise de l’anglais

... alors n'attendez plus pour nous rejoindre et faire vivre vos projets!

Pour nous rejoindre, adressez-nous votre dossier de candidature en l'ajoutant dans votre sélection.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,BI,Toulouse,14/10/2019,vjk=aa8e107240a082ab,senior,vide
Consultant BI / DataViz F/H,Viseo,Toulouse (31),vide,"Toulouse (31)
CDI
Votre mission
Nous recrutons des consultants BI / DataViz pour notre agence de Toulouse, pour intervenir sur différentes phases d'un projet décisionnel :

Analyse du besoin
Conception
Modélisation
Développement
Validation
Déploiement
Optimisation de la chaîne décisionnelle
Votre profil
Ingénieur ou universitaire Bac +5 informatique, avec une première expérience significative (minimum 2 ans) dans le décisionnel, vous maîtrisez au moins une base de données (Oracle ou Teradata), un ETL (SAP Business Objects Data Services, Informatica, Microsoft SSIS, ...) et un outil de restitution (SAP Business Objects, IBM Cognos, QlikView, Tableau...).

Les ingénieurs et consultants VISEO BI partagent ces valeurs :

L'innovation
La transparence, le partage
Une communauté technologique
La formation

Curieux(se), enthousiaste, passionné(e), venez partager vos connaissances et savoir-faire au sein du réseau d'experts VISEO !

Pour postuler, merci de nous envoyer un CV à recrutement.viseotoulouse@viseo.com ou bien directement via l'annonce.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,BI,Toulouse,14/10/2019,vjk=7f57fc1e83b4508b,vide,cdi
