Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Consultant décisionnel BI expérimenté H/F,"CGI Group, Inc.",Bordeaux (33),vide,"Bordeaux (33)
Position Description:
En rejoignant CGI, vous serez au cœur de la transformation numérique des entreprises et de la société. Notre Centre de Production (360 professionnels) à Bordeaux est fort d'expertises en nouvelles technologies, applications, Java, Business Intelligence, grands et moyens systèmes. Agissons pour notre monde numérique.

Nous vous offrons un environnement permettant d'exprimer et de développer vos compétences et nous vous accompagnons dans votre évolution de carrière chez CGI.

Notre politique RH vous garantit un suivi individuel régulier pour vous accompagner dans votre carrière.

Your future duties and responsibilities:
Au sein de nos équipes, vous serez rattaché au chef de projet et participerez à toutes les phases de mise en œuvre d'un projet décisionnel.

Assurer la responsabilité des processus en termes d'analyse technique
Identifier les risques vis-à-vis du métier du client, émettre des préconisations et les axes de progrès au client
Elaborer, proposer et soutenir des hypothèses d'architecture cible et de lotissement dans la phase d'avant-vente
Participer à l'évaluation des charges dans le cadre de propositions commerciales
Participer à la rédaction des livrables décrivant la modélisation globale de la solution
Participer à la rédaction des spécifications générales et détaillées.
Elaborer des prototypes
Encadrer techniquement une équipe de développeurs
Préparer et mettre en œuvre les recettes
Assurer la veille technique
Création et développement de l'offre marketing pour le centre décisionnel
Required qualifications to be successful in this role:
Titulaire d'un Bac+2 à 5 (informatique ou école d'ingénieur) ?

Vous avez une expérience de 2 ans minimum dans la mise en œuvre de projets décisionnels ?

Vous maîtrisez 1 ou plusieurs des grands outils BI ?

ETL : Datastage, Informatica, Genio, BI Query, ODI,Talend …
Restitution : Microstrategy, Qlikview, Cognos , Business Objects, Tableau …
Suite décisionnelle : MSBI, Power BI ...
Votre expertise nous intéresse !

Doté de capacités d'analyse et de synthèse, vous intervenez auprès de nos clients internationaux sur des missions complexes et à forts enjeux.

Force de proposition, vous êtes adaptable et autonome. Votre sens de l'initiative et votre esprit d'équipe sont des atouts pour réussir à ce poste.

A compétence égale, ce poste est ouvert aux travailleurs en situation de handicap.

Skills:
DataStage
Informatica
MicroStrategy
QlikView
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/06/2019,BI,Bordeaux,18/10/2019,vjk=64e7ec3099f481d7,vide,stage
Cursus bi-diplômant avec l'Ecole navale H/F,Marine Nationale,France,vide,"France
Missions
Les étudiants des six écoles partenaires de l’Ecole navale : Ecole Centrale de Nantes, Ecole Nationale Supérieure des Arts et Métiers, ENSTA Brest, ENSTA ParisTech, IMT Atlantique, ISAE-Supaéro ont la possibilité de postuler pour un recrutement en cursus
double-diplôme à l’Ecole navale, sous réserve d’avoir validé leurs 2 premières années et d’être sélectionnés par leur établissement d’origine.

Cela leur permet, sous réserve de validation de leur scolarité, d’obtenir un double diplôme d’ingénieur et de commencer leur carrière professionnelle comme officier de marine soit au sein de la filière «conduite des opérations » (C.OPS) soit au sein de la filière « énergie-propulsion » (ENPRO).

Pour la filière « conduite des opérations » (C.OPS) :
L’officier de la spécialité « conduite des opérations» (C.OPS) encadre les équipes chargées de la navigation et de la mise en œuvre des systèmes d’armes du bâtiment. Il conduit des opérations maritimes complexes telles que la recherche de sous-marins, la défense d’un groupe de navires contre une menace aérienne, la recherche de trafics illicites ou encore la lutte contre la piraterie. Au cœur des missions maritimes, il occupe des fonctions de chef de quart en passerelle à bord des différents navires. Cadre polyvalent par excellence, cet officier occupe des fonctions de chef de service et à terme, après un parcours qualifiant, de commandement à la mer.

Pour la filière « énergie-propulsion » (ENPRO) :
L’officier de la spécialité « énergie-propulsion » (ENPRO) encadre des équipes responsables de la conduite et de la maintenance des installations de propulsion, et de la production d’énergie d’un navire ou d’un sous-marin. Il peut également encadrer des équipes techniques à terre dans le domaine du soutien des navires et des installations terrestres de la marine. Chef d’équipe, il est également responsable de la sécurité et de la prévention des incendies et coordonne les travaux lors des périodes d’entretien ou de maintien en condition opérationnelle du navire. Ingénieur machine, il est le conseiller du commandant en matière de sécurité et peut également servir dans les unités à terre de la marine. Au cœur des missions maritimes, il occupe des fonctions de chef de quart en poste de commandement machines à bord des différents navires. Cadre polyvalent par excellence, cet officier occupe des fonctions de chef de service et à terme, de commandement.

Pendant leur scolarité à l’Ecole navale, ils sont totalement intégrés aux promotions, et ont accès aux mêmes cursus et spécialités.

Durée
Deux ans de formation à l’Ecole Navale dont 5 mois de mission Jeanne d’Arc.

Contrat initial de 8 ans à l’issue de la scolarité, renouvelable.

La carrière peut se poursuivre jusqu’à 20 années de service. Il est également possible d’accéder au statut d’officier de carrière.

Formation

Première année :
Après un premier semestre avec les élèves-officiers de première année de l’Ecole navale qui leur permet notamment de s’initier aux rudiments de la navigation sur bâtiment militaire, ils basculent avec les élèves-officiers de deuxième année de l’Ecole navale pour suivre le deuxième semestre en choisissant une voie d’approfondissement (Energétique, Signal et acoustique, Mécanique ou Informatique).

Pendant le premier semestre, les étudiants ont le statut de volontaire aspirant. Ce statut, très souple, leur permet notamment de changer d’avis. Ainsi, ils peuvent quitter quand ils le souhaitent, choisir de ne valider qu’un semestre, et revenir dans leur école d’origine. A l’issue d’une année de formation, s’ils sont déterminés à poursuivre et ont validé les modules requis, ils signent alors un engagement à servir d’une durée de 8 ans en qualité d’officier sous contrat.

Deuxième année :
Le premier semestre est dédié au stage de fin d’études qui doit être codirigé par leur école de provenance.

Le deuxième semestre est consacré à la campagne d’application des officiers de marine (mission Jeanne d’Arc), et se déroule à la mer, en mission sur un porte-hélicoptères amphibie.

En fin de cette deuxième année, ils sont orientés, comme les officiers de carrière, dans une spécialité, en fonction de leurs appétences et de leurs aptitudes (énergie surface, nucléaire, détection, lutte sous la mer, artillerie-missile, Systèmes d’Information et de Communication).

Durée du contrat
8 ans

Statut
Poste sous-statut militaire

Conditions pour postuler

Etudiants de 2ème année des écoles d’ingénieur partenaires:
Ecole Centrale de Nantes ;
Ecole Nationale Supérieure des Arts et métiers ;
ENSTA Brest ;
ENSTA ParisTech ;
ISAE-Supaéro ;
IMT Atlantique.
Les étudiants de deuxième année d’école d’ingénieur transmettent leurs CV, lettre de recommandation de leur école, et lettre de motivation en réponse à l’offre sur le site etremarin.fr avant le
lundi 06 janvier 2020. Si leur dossier est retenu, ils sont alors convoqués pour passer un examen médical et des épreuves de sélection. Elles comprendront au minimum un entretien avec un jury, des tests psychotechniques et de personnalité, un entretien avec un psychologue de la Marine nationale et des épreuves sportives. Les étudiants ayant un score TOEIC inférieur à 785 passeront également un test d’anglais.

Être de nationalité française
Être physiquement et médicalement apte
Avoir accompli sa Journée Défense et Citoyenneté (ex JAPD)
Bac +3 et plus
Le parcours de recrutement
Inscription au concours
Passage du concours
Tests d'aptitudes
Formations militaire et métier
Affectation en unité
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",04/10/2019,BI,Bordeaux,18/10/2019,vjk=2a863127adfe31a9&advn=2411277224089067,vide,stage
CONSULTANT BI,Agfa-Gevaert NV,Bordeaux (33),vide,"Bordeaux (33)
AGFA Healthcare, filiale du groupe AGFA-GEVAERT, présente à l’international, fournit aux hôpitaux et autres centres de soins (cabinets de radiologie, laboratoires…) des solutions informatiques à la pointe de la technologie dans le monde de la santé.
Rejoignez-nous et participons ensemble à la volonté de s’améliorer, de jour en jour, pour répondre toujours plus efficacement aux besoins des hommes et femmes qui constituent notre système de santé.

Expert sur les outils décisionnels vous prenez en charge les missions suivantes :

Effectuer les audits nécessaires avant démarrage/implémentation
Qualifier les prestations à réaliser
Gérer la modélisation et la transformation des données, mettre en place des KPI et des rapports
Assurer l’accompagnement et le conseil à la clientèle lors des phases de première utilisation
Assurer les paramétrages des outils et les formations aux utilisateurs
Identifier et/ou résoudre les dysfonctionnements liés aux produits et assurer une traçabilité
Effectuer le suivi administratif des interventions selon les process en vigueur
Assurer le reporting relatif aux interventions clientèle
Garantir la qualité des actions réalisées chez le client
Votre profil :
De formation bac +5, vous avez idéalement développé de l'expérience en comptabilité publique et certification des comptes et /ou une compétence transversale dans les systèmes d’informations de santé
un minimum de 2 ans d'expérience en tant que Consultant /Développeur d’outils décisionnel serait un plus

Lieu : Bordeaux et déplacements réguliers et significatifs à prévoir sur tout le territoire Français (3 à 4 jours par semaine).
Agfa - il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/06/2019,BI,Bordeaux,18/10/2019,vjk=f72a9c23ed35fd3f,vide,vide
Consultant BI informatica / Freelance,CS Group Solutions,Bordeaux (33),vide,"Bordeaux (33)
Temps plein, Freelance / Indépendant
Nous recherchons un consultant BI maitrisant informatica pour une mission de développement/ analyse auprès d’un CDS

Profil 2 ans minimum d’expérience

Vanille LACOSTE
Ingénieur d’affaires

CS GROUP SOLUTIONS
Tel : 05 67 16 15 97
Mob : 06 87 38 86 76
vlacoste@groupcs.com
Freelance-info - il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/06/2019,BI,Bordeaux,18/10/2019,vjk=d729794a2c71f24d,vide,freelance
REFERENT TECHNIQUE BI (H/F),Atos,Bordeaux (33),vide,"Bordeaux (33)
Atos est un leader international de la transformation digitale avec plus de 110 000 collaborateurs dans 73 pays et un chiffre d’affaires annuel de plus de 11 milliards d’euros. Numéro un européen du Cloud, de la cybersécurité et des supercalculateurs, le groupe fournit des solutions intégrées de Cloud Hybride Orchestré, Big Data, Applications Métiers et Environnement de Travail Connecté. Partenaire informatique mondial des Jeux Olympiques et Paralympiques, le Groupe exerce ses activités sous les marques Atos, Atos Syntel, et Unify. Atos est une SE (Société Européenne) cotée sur Euronext Paris et fait partie de l’indice CAC 40.

La raison d’être d’Atos est de contribuer à façonner l’espace informationnel. Avec ses compétences et ses services, le groupe supporte le développement de la connaissance, de l’éducation et de la recherche dans une approche pluriculturelle et contribue au développement de l’excellence scientifique et technologique. Partout dans le monde, Atos permet à ses clients et à ses collaborateurs, et plus généralement au plus grand nombre, de vivre, travailler et progresser durablement et en toute confiance dans l’espace informationnel.

CONTEXTE :
Le Centre de Services Atos de Pessac est le centre Atos dédiés à l’accompagnement de nos clients dans leur transformation Digitale. Spécialisé dans les nouvelles technologies Digital, le centre gère plus 20 projets pour une dizaine de clients grands comptes.

Nos références majeures actuelles adressent les Systèmes d’Information d’entreprises dans divers secteurs d’activité : Des entreprises de l’automobile, un grand compte du domaine Hotelier, des banques, des organismes publics, …

Le Centre de Service de Pessac est spécialisé dans les 4 domaines de compétences suivants :
Technologies Digital
ERP SAP
ERP Oracle eBusiness Suite
Business Intelligence

PROFIL :
Le centre de Services recrute de nouveaux talents pour renforcer ses équipes. Les besoins immédiats portent sur les technologies Business Intelligence.

Nous recherchons des Consultants BI expérimentés ou avec première expérience, maîtrisant l’une des technologies suivantes : Business Object BI4, SQL-Teradata, QlikView, Informatica PowerCenter

Vous intègrerez une de nos équipes projet et participerez aux différentes phases du projet, conception et spécification d’un besoin, réalisation et tests de composants, livraison, correctif, dans un cadre méthodologique (cycle V ou agile) et structuré. Vous monterez en compétence sur des technologies BI en complément de vos savoir-faire actuels.

Le centre de services offre un panel de projets variés en termes de taille et de technologies. Vous serez amené à participer à plusieurs projets et bénéficierez d’expériences différentes qui enrichiront vos savoirs faire, la mutualisation des compétences étant au cœur du management des ressources au sein du Centre.

Capitalisant sur une expérience professionnelle de 5 ans minimum dans les technologies Business Intelligence, vous possédez idéalement des compétences dans les domaines ci-dessous :
Business Object BI4
SQL-Teradata
QlickView
Informatica PowerCenter

De plus, la maîtrise de l’anglais vous permettra d'évoluer sur des projets dans un contexte international.

Rejoindre Atos c’est rejoindre un grand groupe de renommée internationale en mesure de vous offrir un projet d’alternance et des missions enrichissantes, avec, à la clé, la possibilité d’une offre d’emploi. Vous aurez ainsi la possibilité d’intégrer une équipe dynamique et ambitieuse et de travailler sur des projets attractifs, souvent avec un rayonnement allant bien au-delà de nos frontières, dans des environnements techniques de pointe.

INFORMATIONS ADDITIONNELLES :
Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi Atos a mis en place un accord relatif à l’égalité professionnelle entre les hommes et les femmes. Par ailleurs, nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/05/2019,BI,Bordeaux,18/10/2019,vjk=e4d4c69ea7b920a5,vide,vide
Responsable BI et Data Transformation H/F - Informatique et...,Michael Page,Bordeaux (33),vide,"Bordeaux (33)
En tant que Responsable BI et Data Transformation vos missions sont :

Vous managez une équipe de Chefs de Projets,

En étroite collaboration avec les Business Partners, vous gérez un portefeuille projets orientés décisionnels ou échanges de données inter-applications,

En totale collaboration avec le Head of Data Management et le Responsable de Production, vous définissez l'architecture nécessaire à garantir l'intégrité des données et en assurez le MCO,

Vous élaborez le catalogue de services et vous en assurez son respect, notamment en terme de SLAs,

Vous planifiez et affectez les ressources projets, internes ou externes,

Vous pilotez les prestataires,

Vous élaborez et gérez votre budget.

De formation supérieure informatique, de type Bac +5 minimum, vous justifiez d'au moins 10 ans d'expérience dans l'encadrement d'équipe de projets techniques.

Vous êtes un expert de la Business Intelligence. Vous avez une parfaite maîtrise de la gestion multi-projets en mode agile.

Vous avez une expertise des standards de gouvernance des données dans un univers décisionnel.

Vous justifiez d'un anglais courant.
Michael Page FR - il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/04/2019,BI,Bordeaux,18/10/2019,vjk=7aef7632cfaffd45,vide,vide
Consultant BI (HF),Intitek,Bordeaux (33),vide,"Bordeaux (33)
CDI
Quoi de plus excitant que de contribuer à démocratiser l’accès à la connaissance à travers la création d’une application ou d’un logiciel ultra-innovant ? Intitek for People conçoit et développe des outils digitaux qui améliorent le confort, la santé ou la sécurité du plus grand nombre
Poste
Missions :
Maintenir le code existant et programmer de nouvelles applications ou fonctionnalités,
Analyser les besoins des clients, et participer à la conception de l'architecture logicielle,
Réaliser les tests et le débogage des applications.
Profil recherché
-A l’aise avec les outils Talend, Business Object (BI4), Microsoft BI (Power BI, SQLserver, SSRS, SSAS Tabular) et requête SQL -Très bonne expérience des bases de données et des outils qui permettent de gérer et traiter des volumes importants de données (SSIS, SSRS, Informatica, Cognos, Business Objects, SAP BI, Oracle BI etc.).-Très bonne culture BI (modélisation, architecture) -Cadre collaboratif : méthodologie Agile.
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/04/2019,BI,Bordeaux,18/10/2019,vjk=22a24d565db6c421,vide,cdi
Consultant BI (HF),TREPIA,Bordeaux (33),vide,"Bordeaux (33)
CDI
Quoi de plus excitant que de contribuer à démocratiser l’accès à la connaissance à travers la création d’une application ou d’un logiciel ultra-innovant ? Intitek for People conçoit et développe des outils digitaux qui améliorent le confort, la santé ou la sécurité du plus grand nombre
Poste
Missions :
Maintenir le code existant et programmer de nouvelles applications ou fonctionnalités,
Analyser les besoins des clients, et participer à la conception de l'architecture logicielle,
Réaliser les tests et le débogage des applications.
Profil recherché
-A l’aise avec les outils Talend, Business Object (BI4), Microsoft BI (Power BI, SQLserver, SSRS, SSAS Tabular) et requête SQL -Très bonne expérience des bases de données et des outils qui permettent de gérer et traiter des volumes importants de données (SSIS, SSRS, Informatica, Cognos, Business Objects, SAP BI, Oracle BI etc.).-Très bonne culture BI (modélisation, architecture) -Cadre collaboratif : méthodologie Agile.
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/04/2019,BI,Bordeaux,18/10/2019,vjk=aba57c2c8d10af21,vide,cdi
INGENIEUR BI (H/F),Décision RH,Bordeaux (33),vide,"Bordeaux (33)
CDI
Notre client, société e-commerce, spécialisé dans la vente BtoC, fait partie d’un groupe d’environ 1000 personnes.
Vous rejoignez l’équipe décisionnelle du Groupe. Vous participez à l’évolution et à la maitrise de l’environnement BI pour répondre aux nouvelles exigences métiers.
Missions:
Recueil & traduction des besoins métiers en modèles de données selon les bonnes pratiques décisionnelles
Développement de l’alimentation des bases de données dans le respect de l’existant, des contraintes de sécurité et de performance
Mise à disposition de tableaux de bord / reporting / extractions de données
Propositions d’amélioration de l’existant afin de gagner en temps de traitement et en productivité pour les équipes métiers
Traitement de domaines fonctionnels décisionnels présents au sein du Groupe (logistique, commerce, finance, approvisionnement, achat, etc.)
Profil :
De formation Bac + 4/5 en informatique, vous disposez d’une première expérience réussie dans le domaine décisionnel.
Vous maitrisez SQL et les bases de données relationnelles (SQL Server, PostGre).Vous avez la maitrise d’un ou plusieurs ETL.
La connaissance de Qlik / Nprinting est un plus.
Vous êtes rigoureux, très bon communicant et avez le sens du travail en équipe .
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/04/2019,BI,Bordeaux,18/10/2019,vjk=66f63d3dd255ea42,vide,cdi
Ingénieur Data/BI (H/F) - BDX,Azeo Talents & Technology,Bordeaux (33),vide,"Bordeaux (33)
CDI
Dans le cadre de notre développement, nous recherchons un(e) ingénieur(e) Data / BI pour renforcer nos équipes bordelaises !

AZEO figure parmi les 26 premiers mondiaux du classement des partenaires Microsoft les plus compétents. Nous sommes fiers d’être le 3ème partenaire sur le marché Français possédant un leadership reconnu en matière de Conseil, d’Intégration et d’Innovation autour des Solutions Microsoft.
AZEO, expert des solutions Microsoft, accompagne ses clients dans la réussite de leurs transformations numériques et accélère l’innovation.
Mais AZEO, ce n’est pas que des missions intéressantes ! C’est aussi la possibilité d’exprimer ses idées, de faire évoluer sa carrière et de partager de bons moments avec les collaborateurs et la direction.
Très à l’écoute de nos équipes, nous veillons à conserver un management de proximité et favorisons l’esprit de communauté que ce soit dans nos événements techniques ou divertissants : AZTech, AZDrink, AZFun, AZterWork !
Intégrez une société technophile, et une équipe au fort capital sympathie située à côté des Machines de l’île, pour travailler sur des sujets passionnants !
Mission
Afin de renforcer nos équipes bordelaises, nous recherchons un(e) consultant(e) « Data/BI/AI » !
Les missions confiées seront les suivantes :
– Conception et mise en œuvre de Datawarehouse/Datamart/Datalake
– Intégration de données
– Analyse de données
– Réalisation de rapports et de tableaux de bords
– Rédaction de documentation technique
La connaissance du Cloud Microsoft Azure est un plus.
Compétences
Technologies utilisées :
– Microsoft Power BI
– Microsoft SQL Server et/ou Azure SQL Database / Azure SQL Data Warehouse
– Microsoft SQL Server Analysis Services (SSAS) et/ou Azure Analysis Services (AAS)
– Microsoft SQL Server Integration Services (SSIS)
– Microsoft SQL Server Reporting Services (SSRS)
– Les briques Data dans Azure : Azure Data Factory, Azure Databricks, HD Insight, Azure Data Lake
– Langages SQL, T-SQL, DAX (Python et/ou R sont un +)
La connaissance des langages SQL, T-SQL, DAX, Python ou R sont un plus.
Profil
Vous êtes idéalement issu d’une école d’Ingénieurs, ou d’un master à dominante « Business Intelligence ».
Vous bénéficiez d’une expérience d’au moins 3 ans dans l’environnement BI/Data/AI.
Vous êtes de nature à:
Porter un réel intérêt envers les technologies Microsoft
Faire preuve de dynamisme et d’autonomie
Être curieux et avoir envie d’apprendre
Avoir la volonté de grandir au sein d’une équipe d’experts, dans une société en pleine croissance
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/04/2019,BI,Bordeaux,18/10/2019,vjk=9f4f76d404a2cda0,vide,cdi
Ingénieur de Développements Décisionnel BI - H/F,Maincare Solutions,Canéjan (33),vide,"Canéjan (33)
CDI
Identifiant du poste : req418
Type de poste : CDI
Localisation : Canéjan
Venez intégrer les équipes de Maincare Solutions et découvrir une organisation engagée autour d’une même mission dans un secteur en pleine croissance.
Rejoignez-nous ! Maincare Solutions est LE référent éditeur/intégrateur E-Santé sur la France et les pays environnants. Toutes nos équipes contribuent chaque jour à la performance des acteurs de santé publics et privés en les accompagnant dans leur transformation digitale.
Si vous êtes passionnés des métiers de l’informatique et/ou de la santé, prenez part à notre aventure et participez à l’amélioration du parcours de soin, la prise en charge et la sécurité du patient.
Un des challenges du secteur de la santé est d’extraire des données pertinentes, qu’elles soient médicales ou économiques, du volume important d’informations contenues dans les Systèmes d’Information Hospitaliers, et de les analyser afin de construire de nouveaux outils de pilotages, de plus en plus nécessaires à l’optimisation du système de santé.
Pour répondre à cet enjeu et dans le cadre de son développement, Maincare Solutions souhaite renforcer sa stratégie d’innovation sur l’axe de la « Business Intelligence ».
Votre mission :
Sébastien, Directeur de projet R&D Pôle HCM et BI Clinique, recherche actuellement à renforcer ses équipes de développements.

En tant qu’ingénieur BI sur les solutions décisionnelles cliniques, vous serez en charge des sujets suivants sur les solutions BI cliniques développées par Maincare Solutions :
Support Backoffice : Apporter un support niveau 2 et 3 sur les flux de données, les datamarts, indicateurs proposés dans les solutions BI cliniques ;
Maintenance corrective : En cas de défaillance sur les solutions BI, vous assurez la planification en accord avec les différents acteurs et la prise en charge des correctifs,
Participer à la roadmap produit : vous identifiez les demandes d’évolutions des clients sur les domaines décisionnels cliniques,
Développement des évolutions sur les infocentres existants et production de nouveaux infocentres.
Assurer la documentation des développements réalisés, des manuels utilisateurs, des documents d’exploitation.
Votre profil :
Nous recherchons avant tout une personne motivée et passionnée.
Vous justifiez de plusieurs années d’expérience en développements Business intelligence basé sur BO / Data Integrator ;
Vous avez un fort intérêt pour les nouvelles technologies BigData Hadoop basé sur des développements type Spark ;
Une expérience de développement Java/ J2EE serait un plus ;
Vous souhaitez participer au développement de produits à forte valeur technologique ;
Vous êtes ouverts aux nouvelles architectures autour de la BI ;
Vous êtes capable d’analyser et de proposer des solutions à des problématiques complexes ;
Vous faites preuve de rigueur et avez le sens du travail en équipe.
Chez Maincare Solutions, vous intégrerez une entreprise humaine et éthique, drivée par des valeurs fortes : l’innovation, le bien-être et la solidarité. A ce titre, quel que soit notre agence, vous bénéficierez d’un cadre de travail agréable, responsabilisant et flexible.
Si cette opportunité vous intéresse, n’attendez plus et envoyez-nous votre candidature.
D’autres questions ? N’hésitez pas à contacter Lydie et Sébastien sur LinkedIn si vous souhaitez avoir plus d’informations.
il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/02/2019,BI,Bordeaux,18/10/2019,vjk=d9a4f0de58a1bace,vide,cdi
Consultant BI H/F,AKKA TECHNOLOGIES,Bordeaux (33),vide,"Bordeaux (33)
CDI
AKKA Technologies, expert reconnu de l’Ingénierie et du Conseil en Technologies, compte aujourd’hui plus de 21 000 collaborateurs dans le monde.

Nos équipes accompagnent les acteurs des secteurs industriels et tertiaires dans leur processus d’innovation. Notre mission est de contribuer à l’amélioration de leur productivité, à travers des expertises métiers complémentaires : Ingénierie Mécanique, Process et Documentaire, Informatique Industrielle et Systèmes Embarqués, Systèmes d’Information.

Le Groupe est présent dans plus de 20 pays : Allemagne, Belgique, Espagne, France, Inde, Italie, Maroc, Roumanie, Royaume-Uni, Canada, ...

Au sein du Pôle Informatique & Systèmes du Groupe AKKA Technologies, nous recherchons un Consultant BI (H/F) sur Bordeaux, qui saura prendre en charge les phases d'analyse, de conception et de développement dans le cadre de la réalisation de projets.

Les missions qui vous seront confiées :
Assurer l’analyse des besoins utilisateurs/clients et constituer le cahier des charges fonctionnel.
Réaliser la conception et le développement des applications et programmes.
Définir et réaliser les phases et procédures de tests techniques et fonctionnels.
Analyser les problèmes techniques, fonctionnels.
Etre en capacité de proposer les correctifs adaptés et mise en conformité techniques.
Rédiger la documentation technique à destination des utilisateurs, des développeurs.

Vous êtes diplômé(e) d’un Bac+4/5 en informatique et vous disposez des compétences suivantes (idéalement 2 / 5 ans d’expérience) et souhaitez continuer à grandir dans une équipe compétente :

Très bonne connaissance des solutions Talend Data Services Data Integration.
Bonne connaissance des solutions Talend Data Services.
Bonne connaissance de SQL & PL/SQL.
Bonne connaissance de java.

Akka c’est :
Un groupe qui valorise avant tout ses compétences techniques
Un environnement international
La possibilité de découvrir des secteurs d’activités passionnants : Aéronautique, Ferroviaire, Automobile, Défense, Energie...
L’opportunité de travailler sur des missions à forte valeur ajoutée de A à Z
…tout en étant accompagné par un leader technique sur le terrain

Mais n’oubliez pas, Akka c’est aussi :
Un groupe élu top employeur pour la 3ème année consécutive
Une équipe de business managers et recruteurs humains, réactifs et ayant le goût du challenge.
Une ambiance chaleureuse
L’occasion d’intégrer des clients situés dans une région où il fait bon vivre !

Concernant la rémunération, nous avons des fourchettes de salaire correspondantes à vos compétences et votre expérience. A cela s’ajoutera plusieurs avantages. Faites-nous part de vos prétentions, nous en discuterons !

A compétences égales, le poste est ouvert aux personnes en situation de handicap.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",18/01/2019,BI,Bordeaux,18/10/2019,vjk=09bed77ee52957f3,vide,cdi
